id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::DB::SoapEUtilities::GQueryAdaptor::gquery,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::DB::SoapEUtilities::LinkAdaptor,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::DB::SoapEUtilities::LinkAdaptor::linkset,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::DB::SoapEUtilities::Result,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Factory::EMBOSS,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Installer::Clustalw,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Installer::EMBOSS,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Installer::Generic,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Installer::Hyphy,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Installer::Muscle,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Installer::PAML,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Installer::Probcons,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Installer::SLR,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Installer::TCoffee,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::Amap,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::Blat,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::Clustalw,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::DBA,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::Exonerate,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::Gmap,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::Kalign,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::Lagan,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::MAFFT,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::MSAProbs,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::Muscle,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::Pal2Nal,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::Probalign,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::Probcons,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::Proda,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::Sim4,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::StandAloneFasta,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Alignment::TCoffee,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Analysis,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Analysis::Job,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Analysis::Job::soap,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Analysis::Utils,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Analysis::soap,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::AnalysisFactory,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::AnalysisFactory::soap,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::AssemblerBase,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::BEDTools,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::BEDTools::Config,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::BWA,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::BWA::Config,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::BlastPlus,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::BlastPlus::Config,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Bowtie,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Bowtie::Config,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Cap3,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Coil,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::EMBOSSApplication,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::EMBOSSacd,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::ERPIN,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Ensembl,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Eponine,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::FootPrinter,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Genemark,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Genewise,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Genscan,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Glimmer,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Hmmer,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Infernal,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::MCS,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Maq,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Maq::Config,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Match,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Mdust,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Meme,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Minimo,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Newbler,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phrap,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::FastTree,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Gerp,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Gumby,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Hyphy::Base,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Hyphy::BatchFile,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Hyphy::FEL,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Hyphy::Modeltest,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Hyphy::REL,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Hyphy::SLAC,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::LVB,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Molphy::ProtML,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Njtree::Best,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::PAML::Baseml,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::PAML::Codeml,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::PAML::Evolver,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::PAML::Yn00,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Phast::PhastCons,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Phast::PhyloFit,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Phylip::Base,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Phylip::Consense,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Phylip::DrawGram,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Phylip::DrawTree,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Phylip::Neighbor,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Phylip::PhylipConf,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Phylip::ProtDist,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Phylip::ProtPars,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Phylip::SeqBoot,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::PhyloBase,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Phyml,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::QuickTree,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Raxml,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::SLR,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Phylo::Semphy,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Primate,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Primer3,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Prints,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Profile,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Promoterwise,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Pseudowise,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::RNAMotif,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::RepeatMasker,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Samtools,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Samtools::Config,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Seg,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Signalp,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Simprot,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::StandAloneBlast,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::StandAloneBlastPlus,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::StandAloneNCBIBlast,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::StandAloneWUBlast,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::TigrAssembler,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Tmhmm,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::TribeMCL,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::Vista,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::WrapperBase,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::Tools::Run::tRNAscanSE,1.007001
id/C/CO/CORION/parent-0.236.tar.gz,parent,0.236
id/D/DA/DAGOLDEN/CPAN-Meta-2.150010.tar.gz,CPAN::Meta,2.150010
id/D/DA/DAGOLDEN/CPAN-Meta-2.150010.tar.gz,CPAN::Meta::Converter,2.150010
id/D/DA/DAGOLDEN/CPAN-Meta-2.150010.tar.gz,CPAN::Meta::Feature,2.150010
id/D/DA/DAGOLDEN/CPAN-Meta-2.150010.tar.gz,CPAN::Meta::History,2.150010
id/D/DA/DAGOLDEN/CPAN-Meta-2.150010.tar.gz,CPAN::Meta::Merge,2.150010
id/D/DA/DAGOLDEN/CPAN-Meta-2.150010.tar.gz,CPAN::Meta::Prereqs,2.150010
id/D/DA/DAGOLDEN/CPAN-Meta-2.150010.tar.gz,CPAN::Meta::Spec,2.150010
id/D/DA/DAGOLDEN/CPAN-Meta-2.150010.tar.gz,CPAN::Meta::Validator,2.150010
id/D/DA/DAGOLDEN/CPAN-Meta-2.150010.tar.gz,Parse::CPAN::Meta,2.150010
id/D/DA/DAGOLDEN/CPAN-Meta-Requirements-2.140.tar.gz,CPAN::Meta::Requirements,2.140
id/D/DA/DAGOLDEN/CPAN-Meta-YAML-0.018.tar.gz,CPAN::Meta::YAML,0.018
id/D/DA/DAGOLDEN/File-Temp-0.2304.tar.gz,File::Temp,0.2304
id/D/DA/DAGOLDEN/File-Temp-0.2304.tar.gz,File::Temp::Dir,0.2304
id/D/DA/DAGOLDEN/HTTP-Tiny-0.070.tar.gz,HTTP::Tiny,0.070
id/D/DA/DAGOLDEN/Perl-OSType-1.010.tar.gz,Perl::OSType,1.010
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode,2.88
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::Alias,2.21
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::Byte,2.04
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::CJKConstants,2.02
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::CN,2.03
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::CN::HZ,2.08
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::Config,2.05
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::EBCDIC,2.02
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::Encoder,2.03
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::Encoding,2.07
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::GSM0338,2.05
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::Guess,2.06
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::Internal,(undef)
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::JP,2.04
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::JP::H2Z,2.02
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::JP::JIS7,2.05
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::KR,2.03
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::KR::2022_KR,2.03
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::MIME::Header,2.24
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::MIME::Header::ISO_2022_JP,1.07
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::MIME::Name,1.02
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::Symbol,2.02
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::TW,2.03
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::UTF_EBCDIC,(undef)
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::Unicode,2.15
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::Unicode::UTF7,2.08
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::XS,(undef)
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,Encode::utf8,(undef)
id/D/DA/DANKOGAI/Encode-2.88.tar.gz,encoding,2.19
id/D/DR/DROLSKY/Time-Local-1.25.tar.gz,Time::Local,1.25
id/E/ES/ESAYM/Time-Piece-1.31.tar.gz,Time::Piece,1.31
id/E/ES/ESAYM/Time-Piece-1.31.tar.gz,Time::Seconds,1.31
id/E/ET/ETHER/ExtUtils-Manifest-1.70.tar.gz,ExtUtils::Manifest,1.70
id/E/ET/ETHER/Module-Metadata-1.000033.tar.gz,Module::Metadata,1.000033
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,File::RandomAccess,1.10
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool,10.40
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::AES,1.01
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::AFCP,1.07
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::AIFF,1.07
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::APE,1.05
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::APP12,1.13
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::ASF,1.23
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Apple,1.03
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Audible,1.02
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::BMP,1.09
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::BPG,1.00
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::BZZ,1.00
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::BigTIFF,1.06
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::BuildTagLookup,3.01
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Canon,3.71
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::CanonCustom,1.53
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::CanonRaw,1.58
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::CanonVRD,1.28
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::CaptureOne,1.04
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Casio,1.38
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Charset,1.09
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::DICOM,1.19
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::DJI,1.00
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::DNG,1.22
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::DPX,1.03
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::DV,1.01
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::DarwinCore,1.01
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::DjVu,1.05
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::EXE,1.13
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Exif,3.89
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::FLAC,1.07
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::FLIF,1.02
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::FLIR,1.15
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Fixup,1.05
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Flash,1.12
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::FlashPix,1.28
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Font,1.08
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::FotoStation,1.04
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::FujiFilm,1.55
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::GE,1.00
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::GIF,1.12
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::GIMP,1.02
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::GPS,1.46
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::GeoTiff,1.11
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Geotag,1.50
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::H264,1.14
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::HP,1.04
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::HTML,1.15
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::HtmlDump,1.34
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::ICC_Profile,1.30
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::ID3,1.47
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::IPTC,1.53
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::ISO,1.01
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::ITC,1.02
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Import,1.05
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::InDesign,1.04
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::JPEG,1.25
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::JPEGDigest,1.05
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::JVC,1.03
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Jpeg2000,1.26
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Kodak,1.41
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::KyoceraRaw,1.03
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::LNK,1.07
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Lang::cs,1.07
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Lang::de,1.30
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Lang::en_ca,1.11
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Lang::en_gb,1.12
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Lang::es,1.14
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Lang::fi,1.02
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Lang::fr,1.30
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Lang::it,1.13
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Lang::ja,1.22
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Lang::ko,1.06
id/E/EX/EXIFTOOL/Image-ExifTool-10.40.tar.gz,Image::ExifTool::Lang::nl,1.11
