name_id,name_en
"Mie yang terbuat dari Singkong",-
"saus mustard madu","honey mustard suaces"
"bahan pelembut kue","cake softener ingredients"
"kacang (gula-gula)","peanut confectionery"
"campuran bumbu","seasoning mixes"
"campuran saus [bumbu]","sauces mixes [condiment]"
"saus [yang dapat dimakan] [bumbu]","sauce [edible] [condiment]"
"saus horseradish","horseradish sauce"
"quinoa yang diproses","processed quinoa"
"kue balok","block cake"
"kue lapis talas bogor","Taro layer cake"
"teh goji berry","goji berry tea"
"teh ekor kuda, selain untuk penggunaan obat","horsetail teas, other than for medicinal use"
"pasta bawang putih [sambal]","garlic paste [condiment]"
"tteokguk [hidangan dari irisan kue beras oval dengan kaldu khas Korea]","tteokguk [cooked dish consisting primarily of sliced oval rice cakes with broth]"
"gula kelapa [pemanis alami]","coconut sugar [natural sweetener]"
"gula kurma","dates sugar"
Gulali,-
"kerupuk graham","graham crackers"
"Beras Analog (Beras yang terbuat dari Jagung)",-
"beras analog (Beras yang terbuat dari singkong)",-
tepung,meal
"saus tomat",Ketchup
"makanan siap dimakan, berupa potongan makanan dari bahan sereal","ready to eat, cereal derived food bars"
"Bubur kacang hijau",-
"Bubur kacang merah",-
"kembang gula","Sugar confectionery"
"tepung jagung","Corn meal"
"tepung jagung","Maize meal"
"Roti bagelan","Bagelan Bread (traditional bread)"
"picarones [donat]","picarones [doughnuts]"
"irisan pai [kue kering]","pie slices [pastries]"
"Pizza (roti)","pizza pies"
"polenta (hidangan Italia)",polenta
"pai babi","pork pies"
"gandum yang ditumbuk","pounded wheat"
"sediaan lobak [bumbu]","prepared horseradish [condiment]"
"Sediaan ravioli","prepared ravioli"
"makanan ringan berbahan dasar kopi probiotik","probiotic coffee-based snack bars"
"biji olahan untuk digunakan sebagai bumbu","processed seeds for use as a seasoning"
"quiches (roti)",quiches
"pai raspberry","raspberry pies"
"adonan pastry yang sudah digulung","ready-rolled pastry dough"
"bubuk anggur merah untuk digunakan sebagai penyedap makanan","red wine powder for use as food flavoring"
"teh acanthopanax","acanthopanax tea"
"kue almond","almond cookies"
"salad nasi","rice salads"
"teh barley yang dipanggang","roasted barley tea"
"rugelach [kue kering]","rugelach [pastries]"
"Pretzels (kue)","soft pretzels"
"sourdough (roti)",sourdough
"Spätzle (Pasta)",spätzle
"bumbu yang dioles","spice rubs"
"Saus cabai pedas (sriracha)","Sriracha hot chili sauce"
"saus steak","steak sauce"
"stick liquorice [gula-gula]","stick liquorice [confectionery]"
"mizu-yokan-no-moto [Makanan Jepang terbuat dari sweet adzuki bean jelly]","mizu-yokan-no-moto [Japanese confectionery made from sweet adzuki bean jelly]"
"cañihua, diproses","cañihua, processed"
"Tepung ketan","glutinous rice flour"
"kapsul cappuccino, terisi","cappuccino capsules, filled"
"pati singkong untuk makanan","cassava starch for food"
"batang energi berbasis sereal yang mengandung serangga","cereal-based energy bars containing insects"
"karamel keras berlapis gula","sugar-coated hard caramels"
"gula gula rebus","boiled sugar confectionery"
"napas yang menyegarkan","breath freshening pastilles"
"adonan brownies","brownie dough"
Samosa,samosas
"pengganti es krim","ice cream substitutes"
"makanan olahan berbahan dasar sereal untuk sarapan, makanan ringan atau bahan untuk membuat makanan lain","processed cereal-based food to be used as a breakfast food, snack food or ingredient for making other foods"
"Cimi-Cimi (kue kering)","Cimi-Cimi (pastries)"
"Ladran (Kue Kering)","Ladran (Pastries)"
"kecap pedas",-
"teh rooibos","rooibos tea"
Savarin,savarins
"campuran adonan","batter mixes"
"sherry trifle","sherry trifle"
"saus pedas berbumbu","spicy sauces"
"permen bebas gula","sugar-free candies"
"permen gula rebus","boiled sugar candies"
burrito,burritos
"pati ubi jalar untuk makanan","sweet potato starch for food"
"campuran adonan tempura","tempura batter mix"
"kerupuk singkong","cassava crackers"
"saus cabai","chili sauce"
"turbinado sugar (Gula coklat (brown sugar), yaitu gula putih yang ditambahkan molase dari permurnian gula)","turbinado sugar"
wafer,wafers
"keping cokelat","chocolate chips"
chutney,chutney
"za'atar (bumbu)","za'atar spice blends"
"minuman kakao dengan susu","cocoa beverages with milk"
"corn curls [camilan jagung kembung rasa rasa]","corn curls [cheese-flavored puffed corn snacks]"
"saus kari","curry sauces"
"ketumbar kering untuk digunakan sebagai bumbu","dried coriander for use as seasoning"
"wafel diisi","filled waffles"
"Makanan penutup berbahan dasar sereal [kembang gula]","cereal-based desserts [confectionery]"
"Kue semolina","Semolina Cake (traditional cake)"
"gnocchi berbasis tepung","flour-based gnocchi"
"jahe [bumbu]","ginger [spice]"
"teh hijau","green tea"
"coklat panas","hot chocolate"
"membalikkan gula","invert sugar"
"camilan muesli","muesli snacks"
"saus tiram [sambal]","oyster sauce [condiment]"
"biji kopi panggang","roasted coffee beans"
"makan siang dalam kotak yang utamanya terdiri dari pasta","boxed lunches consisting primarily of pasta"
"toffees (gula-gula)",toffees
"Pasta cabe untuk digunakan sebagai bumbu","chili paste for use as a seasoning"
tortellini,tortellini
"Ekstrak ginseng dan ginseng merah, bukan untuk keperluan medis","ginseng and red ginseng extracts, not for medical purposes"
"gula permen karet","gum drops"
"Dodol Cempedak",-
Jorong-Jorong,-
Lontong,-
Pengkang,-
Lakso,-
"sushi nigiri","nigiri sushi"
"pasta yang mengandung serangga","pasta containing insects"
"tepung kentang untuk keperluan kuliner","potato starch for culinary purposes"
"Biskuit (manis atau gurih)","biscuits (sweet or savory)"
"Makanan ringan berbahan dasar beras [kembang gula]","rice-based snacks [confectionery]"
"Es yang dapat dimakan terutama terdiri dari yogurt","edible ices primarily consisting of yogurt"
"Kue Balapis Manado","Balapis Manado Cake (traditional cake)"
"Dodol Kentang Kerinci",-
"rocoto paste [bumbu]","rocoto paste [condiment]"
"minuman teh","tea beverages"
"permen yang terbuat dari cokelat","candy made with cocoa"
"tepung roti putih","white bread flour"
"coklat hitam","dark chocolate"
"Kue eccles","Eccles cakes"
"Kue Bolu Kukus","Steamed Sponge Cake (traditional cake)"
"Kue Bolu Panggang","Baked Sponge Cake (traditional cake)"
"Kue dan gula-gula","pastry and confectionery"
"Bubuk ginseng dan ginseng merah, bukan untuk keperluan medis","ginseng and red ginseng powders, not for medical purposes"
"tepung sagu",-
"minuman berbahan dasar kopi dengan toping : boba, jelly, pearl",-
"minuman berbahan dasar teh dengan toping : boba, jelly, pearl",-
"daun teh","tea leaf"
"teh beraroma","scented tea"
"kantong teh","tea bag"
"teh susu","milk tea"
biskuit-biskuit,biscuits
"sorbet (es)","sorbet (ices)"
"Sediaan sayuran untuk digunakan sebagai pengganti kopi","Vegetable preparations for use as coffee substitutes"
"Tepung tapioka untuk makanan","Tapioca flour for food"
Tinutuan,-
"jeotgal [Bumbu Korea yang terbuat dari makanan laut asin dan fermentasi]","jeotgal [Korean condiment made from salted and fermented seafood]"
"gula bubuk","powdered sugar"
"Sediaan hidangan nasi","prepared rice dishes"
"Roti tawar","White bread"
"minuman berbahan dasar coklat dengan toping : boba, jelly, pearl",-
"Tepung atau serbuk daun kelor untuk konsumsi",-
"Tepung dari daun tanaman kelor untuk makanan",-
"Permen stik","Stick candy"
"perasa lemon, selain minyak esensial, untuk minuman","lemon flavorings, other than essential oils, for beverages"
"saus marinara","marinara sauce"
"campuran untuk membuat serbat [es]","mixes for making sherbets [ices]"
"Burger Daging Ayam (Sandwich)",-
"Burger Daging Ikan (Sandwich)",-
"mie yang mengandung serangga","noodles containing insects"
"pappardelle (pasta)",pappardelle
"piccalilli (acar)",piccalilli
"campuran bubuk untuk sediaan minuman cokelat","powdered mixes for the preparation of chocolate drinks"
"makanan ringan berbahan dasar biji probiotik","probiotic grain-based snack bars"
"rhubarb tart","rhubarb tarts"
Muesli,muesli
"makanan berbahan dasar oat","oat-based food"
"bubuk anggur merah untuk digunakan sebagai bumbu","red wine powder for use as a condiment"
"baking soda [soda bikarbonat untuk keperluan memasak]","baking soda [bicarbonate of soda for cooking purposes]"
"kacang berlapis gula [gula-gula]","sugar-coated beans [confectionery]"
"gula butterscotch","butterscotch confectionery"
"saus asam manis","sweet and sour sauce"
"tepung coca","coca flour"
"kue krim","cream cakes"
"kue-kue segar","fresh pastries"
bumbu,seasonings
rempah-rempah,spices
"burger sayur [sandwich]","vegetable burgers [sandwiches]"
"sirup cokelat","chocolate syrups"
"pretzel berlapis yogurt [gula-gula]","yogurt-coated pretzels [confectionery]"
"teh buah","fruit teas"
"campuran panekuk instan","instant pancake mixes"
"Es Doger",-
"Uli (Makanan Dari Beras Ketan)",-
Burgo,-
"roti gulung bebas gluten","gluten-free bread rolls"
"Paket makanan dalam kotak yang terdiri dari nasi dengan tambahan daging ayam, ikan atau sayuran",-
"Biskuit renyah dengan Krim","Cream crackers"
"Permen pedas",-
"Kopi susu bubuk",-
"Yogurt Beku",-
"Biskuit tipis kering","thin, dry biscuit"
"nasi kotak",-
"nasi tumpeng",-
"nasi kuning",-
"nasi bebek",-
"tepung dan sediaan yang terbuat dari sereal","flour and preparations made from cereals"
"gula, madu, tetes (treacle)","sugar, honey, treacle"
"Bumbu-bumbu yang mengandung monosodium glutamate atau ekstrak protein terhidrolisasi yang berasal dari ikan, daging atau sayuran","Seasonings containing monosodium glutamate or hydrolyzed protein extracts derived from fish, meat or vegetables"
"Serpihan sereal","Cereal flakes"
"bumbu sayur asem",-
"bumbu sayur lodeh",-
"penyedap rasa dan aroma  untuk makanan selain untuk minyak esensial",-
"makanan batang berenergi berbahan dasar cokelat","chocolate based energy bar"
"gula-gula dengan menggunakan teh hijau bubuk","confectionery using powdered green tea"
"oyaki dengan menggunakan teh hijau bubuk","oyaki using powdered green tea"
"es krim dengan menggunakan teh hijau bubuk","ice cream using powdered green tea"
"parfait dengan menggunakan teh hijau bubuk","parfait using powdered green tea"
"Jiaozi pangsit","Jiaozi dumpling"
"pangsit yang diisi","Stuffed dumpling"
Yutiao,Yutiao
"kue panekuk","Pastry pancake"
"Roti prata","Prata Bread (traditional bread)"
lumpia,"Spring roll"
"panekuk tipis","Thin Pancakes"
"panekuk yang dipanggang","Baked pancakes"
"kue yang dikukus","Steam cakes"
"panekuk yang bisa dimakan","Edible pancakes"
"bola nasi ketan","Glutinous rice ball"
Mantou,Mantou
"Biskuit yang dilapisi cokelat","Chocolate coated biscuits"
"gula-gula dengan menggunakan teh","confectionery using tea"
"oyaki dengan menggunakan teh","oyaki using tea"
"es krim dengan menggunakan teh","ice cream using tea"
"parfait dengan menggunakan teh","parfait using tea"
"Es Konsumsi",-
"biskuit yang tidak manis",cracker
"Kue Susu","Milk Cake"
"Yoghurt beku","Frozen yoghurt"
"Es krim buatan","imitation ice cream"
"Produk-produk es krim  berbahan dasar kacang kedelai","soya based ice cream products"
"Es krim dengan bahan dasar yoghurt","yoghurt based ice cream"
"Gula-gula beku yang mengandung yoghurt","frozen confectionery containing yoghurt"
"Gula-gula beku yang mengandung es krim","frozen confectionery containing ice cream"
"Kue Semprit Desa","Semprit Desa Cake (traditional cake)"
"Kue Coklat Mente","Butter Chocolate Cake"
"Kue Nastar Keju","Cheese Nastar Cake"
"Kue choco ball","Choco Ball Cake"
"Kue Berry Bell Trimit","Bell Trimit Berry Cake"
"bumbu kari",-
"ketumbar (bumbu)",-
"jinten (bumbu)",-
"Roti manis","Sweet bread"
"enting-enting kacang",-
enting-enting,-
"Kue Kacang Spesial","Special Bean Cake"
"essens untuk bahan makanan selain untuk minyak esensial",-
"kemiri (bumbu)",-
"Nasi kepal",-
"bumbu nasi kuning",-
"Sambal baby cumi",-
"intip (makanan terbuat dari nasi yang di goreng)",-
"Biji kopi","Coffee beans"
"Olahan yang terbuat dari sereal","preparations made from cereals"
"Biji rami untuk konsumsi manusia","flaxseed for human consumption"
"makanan gurih siap saji di kelas ini terutama terdiri dari pasta atau nasi","prepared savoury meals in this class predominantly containing rice or pasta"
"makanan gurih siap saji dalam bentuk pizza","prepared savoury meals in the form of pizza"
"Hasil produksi coklat",-
"Biskuit coklat","Chocolate Biscuits"
"Makanan dalam kaleng, alumunium kontener/alumunium foil maupun kanton plastik siap saji yang terdiri dari nasi dan lauk pauknya dengan tambahan daging sapi/ daging ayam/ikan, sayur-sayuran, buahan-buahan dalam kaleng.",-
waffel,-
"Lontong sayur",-
"Ketupat tahu",-
"Bumbu masak dalam bentuk bubuk",-
"makanan dari jagung",-
"bumbu selain minyak esensial",-
"permen [gula-gula]",-
"sorbet [es]",-
"gula-gula non obat",-
"gula-gula dalam bentuk beku",-
"makanan ringan berbahan dasar mie",-
"es krim dan produk es krim",-
"makanan pencuci mulut dan gula-gula dingin dan beku",-
"teh dingin",-
"Nasi Pepes Ikan",-
"Permen Asam",-
"Roti mantau","Mantau Bread (traditional bread)"
"Sambal pedas manis",-
"Makanan ringan yang terbuat dari tepung kentang","Snack foods prepared from potato flour"
"Lumpia goreng","Fried spring rolls"
"Kue lumpia","Spring roll cake"
"Lumpia kering","Dry spring rolls"
"produk makanan yang terdiri dari sereal","food products consisting of cereals"
"Mie Keriting",-
"Nasi Ikan Dabu Dabu",-
"Nasi Ikan Uilulia",-
"Bihun instan",-
"Gluten untuk makanan","Gluten for food"
"minuman dengan bahan dasar kopi","Beverages with coffee base"
"Rempah-rempah terbuat dari pohon berry","Spices made of berries"
"Ramuan beraroma untuk makanan","Flavoured ingredients for food"
"Roti kecil-kecil","Smal size bread"
"Pasta kue","Cake paste"
"Nasi Pepes Teri",-
"Teh Ginseng","Ginseng Tea"
"Biskuit Kentang (Kue tradisional)","Potato Biscuits (Traditional cake)"
"minuman-minuman berbahan dasar kopi","Coffee drinks"
"Nasi Ikan Asam Manis",-
"Minuman berbahan dasar teh bunga rosella",-
"Ekstra herbal (bumbu)","Herbal extracts (seasonings)"
"Ekstrak rempah-rempah","Spice extracts"
"Sambal Terasi",-
"Sambal Bajak",-
"Sambal Balado",-
"Sambal Goreng Kentang Teri",-
"Sambal Hijau",-
"kopi susu instan","instant coffee milk"
"Hiasan roti yang dapat dimakan","Edible bread decorations"
"Penyedap rasa dan aroma (selain minyak sari untuk kue)","Flavours and flavourings (other than essential oils for cakes)"
"Kuncup bunga pohon caprier untuk pembuat saus","Caper bush flower buds for making sauces"
"Karamel gula-gula","Caramel confectionery"
"Keripik produksi gandum","Grain chips"
"Bumbu dari buah-buahan","Seasonings made of fruits"
"Makanan dari gandum untuk makan pagi","Oatmeal for breakfast"
"Jagung bakar","Roasted corn"
"Minuman berbahan dasar teh bunga blimbing wuluh",-
"Minuman berbahan dasar teh bunga dahlia",-
"Sandwich egg cheese",-
"Sandwich smoked beef cheese",-
"Sambal Geprek",-
"Puding dari telur, susu dan gula","Puddings made of eggs, milk and sugar"
"Ragi untuk adonan","Yeast for dough"
"Makanan untuk sarapan terbuat dari jagung","Breakfast meal made of corn"
"Penyedap rasa/aroma selain minyak esensial","Flavourings/Flavours, other than essential oils"
"Penyedap rasa/aroma selain minyak esensial untuk kue","Flavourings/Flavours, other than essential oils, for cakes"
"Hasil produksi penggilingan tepung","Flour milling productions"
"Gula-gula berisi krim (permen gula-gula)","Cream filled confectionery (Sugar confectionery)"
"Agar-agar buah (gula-gula)","Fruit jellies (confectionery)"
"Kue yang dibubuhi jahe dan gula","Ginger and sugar added cookies"
"Sirup berwarna keemasan",-
"Bahan perekat untuk makanan","Adhesive substance for food"
"Gandum giling untuk makanan manusia","Ground wheat for human consumption"
"Biji-bijian yang terbagi dua","Two-split grains"
"Es untuk minuman penyegar","Ice for refreshing drinks"
"Es alam atau buatan","Ices, natural or artificial"
"Zat pengikat untuk es konsumsi","Binding agents for ice"
"Seduhan bukan untuk pengobatan","Non-medicated infusion"
"Gula-gula berwarna hitam","Black toffee"
"Malt untuk makanan","Malt for food"
"Pastel daging",-
"Kue daging","Meat cakes"
"Gula tetes untuk makanan",-
"Gandum kupas",-
"Adonan makaroni/spageti","Macaroni/spagetti dough"
"Adonan kue buah badam","Cake almond dough"
"Adonan terigu","Flour dough"
"Pastel berisi daging dan sayuran",-
"Gula-gula kacang","Nut confectionery"
"Biskuit petit-beure","Petit-beure biscuits"
"Kue tifor","Tifor Cake (traditional cake)"
"Tepung kental buat makanan","Condensed flour for food"
"Vermiseli pita",-
"Roti kadet","Kadet Bread (traditional bread)"
"Roti tipis dilapisi daging","Meat crackers"
"Bahan pengikat saus","Binding agents for sauces"
"Butir gandum yang keras","Hard wheat flakes"
"Saus kacang kedelai","Soya bean sauce"
"Produk zat tepung untuk makanan","Flour for food products"
"Sediaan untuk membuat krim kocok","Preparations for making whipped cream"
"Daun salam koja kering (bumbu)",-
"Kunyit putih bubuk (Bumbu)",-
"Lada hitam bubuk (bumbu)",-
"Daun mint (bumbu)",-
"Daun sirih kering (rempah-rempah)",-
"Ekstrak ragi","Yeast extract"
"produk makanan yang mengandung terutama tepung","food products containing principally of flour"
"Teh bunga tisane",-
"makanan ringan berbahan dasar tepung kentang","snacks made from potato starch"
"Sambal Matah",-
"Kencur bubuk",-
"Lengkuas bubuk",-
"Daun salam kering (bumbu)",-
"Daun pandan kering (bumbu)",-
"isi berbahan dasar coklat, isi berbahan dasar custard dan icing bukan dari susu","chocolate-based fillings, custard-based fillings and non-dairy icings"
"Tortila gulung diisi potongan ayam","Rolled tortila filled with chicken"
"Makanan berbahan dasar teh","Tea-based food"
"Makanan pokok orang Meksiko","Mexican staple food"
Bumbu,Herbs
"Lumpia basah","Wet spring rolls"
"Ragi dalam bentuk pil (bukan untuk pengobatan)","Yeast in form of pills (non-medicated)"
"Makanan untuk mencuci mulut berbahan dasar telur","Egg-based desserts"
"Kue-kue dari bahan beras","Rice-based cakes"
"Kerupuk sagu",-
"Andewi (pengganti kopi)","Endevi (coffee substitutes)"
"Penyedap rasa dan aroma kopi","Coffee flavours and flavourings"
"Kue-kue kering berbahan dasar dari beras","Rice-based cookies"
"Pengganti Mayones",-
"Pengganti Saus Tiram",-
"Bawang dayak kering (Bumbu)",-
"Roti yang mengandung tempe","Bread that contains tempeh"
"Mie kering untuk bayi termasuk udon kering untuk bayi, spageti kering untuk bayi dan somen kering untuk bayi.","Dried noodles for babies including dried udon for babies, dried spaghetti for babies, and dried somen for babies."
"Jagung goreng","Fried corn"
"mie kering bahan pengganti kopi",-
"aroma untuk makanan/kue","aroma for food / cake"
"gula-gula termasuk permen karet bukan obat",-
"es termasuk serbat-serbat",-
"Roti Srikaya Kukus Pandan","Steamed Srikaya Pandan Bread"
"butiran kopi berbentuk kristal sebagai pemanis","coffee crystals being sweeteners"
"coklat instan","instant chocolate"
"makanan berbahan dasar tepung (SEMPOL)",-
"keripik gandum utuh","wholewheat crisps"
"Sambal Cabe Hijau",-
"trifle (Hidangan penutup/dessert)",trifle
"tapioca pearls (isian untuk minuman boba)","tapioca pearls"
"taburan gula (sprinkes)","sugar sprinkles"
"es krim soft-serve (hidangan penutup)","soft-serve ice cream"
"makanan ringan berbahan dasar kakao probiotik","probiotic cocoa-based snack bars"
"Roti kebab","Kebab Bread"
"Kue kering yang mengandung tempe","Cookies containing tempeh"
"Sambal Kampung",-
"Sambal Gledek",-
"Sambal Merah Padang (Sambal)",-
"Sambal Bawang",-
"Sambal Bali",-
"Mie kering (rehydratable) seperti soba kering (organik), udon kering (organik), ramen kering (organik), somen kering (organik)","Dried (rehydratable) noodles such as dried (organic) soba, dried (organic) udon, dried (organic) ramen, dried (organic) somen"
"Kue pukis","Pukis Cake (traditional cake)"
vanili,-
Cireng,-
Cilok,-
"topokki [hidangan yang dimasak terutama terdiri dari kue beras tumis dengan pasta cabai yang difermentasi]","topokki [cooked dish consisting primarily of stir-fried rice cake with fermented hot pepper paste"
"tepung gandum","grain flour"
"kecap dengan tekstur lembut","creamy soy sauce"
"air madu","honey water"
"teh lengkeng","longan tea"
"teh rosella","roselle tea"
"teh yang ditambahkan dengan berbagai aroma","tea added with various flavors"
"Bubuk dari buah prem","Plum powder"
"Sumpia udang",-
"Kremes dari tepung",-
"Teh herbal daun kelor",-
"Bumbu bali","Bali seasoning"
"Kue pisang","Banana cake"
"Puding pencuci mulut instan","Instant dessert pudding"
"Tepung panir",-
"Roti susu","Milk bread"
"Sagu mutiara",-
"Es coklat durian",-
"Bumbu Ayam Hainan",-
"Bumbu Bicap",-
"Bumbu Tem Ayam Obat",-
"Bumbu Ayam Kalasan",-
"Bumbu Karedok/ Terancam",-
"Bumbu Sate Ayam",-
"Bumbu Krengsengan",-
"Bumbu Pepes",-
"Bumbu Bacem ( Tahu dan Tempe )",-
"Bumbu Urap Urap",-
"Bumbu Rujak Cingur",-
"Bumbu Semanggi",-
"Bumbu ikan bakar",-
"Bumbu Garang Asem Daging",-
"Bumbu Ayam Saos Inggris",-
"Bumbu Bekicot Goreng",-
"Bumbu Lontong Balap",-
"Bumbu Ayam Goreng ",-
"Minuman dengan bahan dasar kopi, coklat dan teh","drinks with basic ingredients of coffee, chocolate and tea"
"Bubuk untuk membuat minuman dengan bahan dasar teh, bubuk untuk membuat minuman dengan bahan dasar kakao","powder for making drinks with tea base, powder for making drinks with basic ingredients of cocoa"
"Bumbu-bumbu masak dari tanaman","Cooking spices from plants"
"Teh herbal untuk pengunaan dalam makanan","Herbal teas for use in food"
"Bumbu Soto Udang",-
"Nasi Ayam Kecombrang","Kecombrang Chicken Rice"
"Nasi Ayam Geprek Cabe Hijau","Green Chili Geprek Chicken Rice"
"Nasi Ayam Geprek Keju","Cheese Geprek Chicken Rice"
"lumpia pisang",-
"Penguat rasa","Flavor enhancer"
"Makanan ringan berbahan dasar tepung yang memiliki varian rasa udang pedas manis dan rumput laut","Flour-based snacks of variants of spicy sweet shrimp and seaweed"
"Bubur nasi ayam","Chicken rice porridge"
Saus,"Dipping sauces"
Cimol,-
"MSG (Monosodium Glutamate)","MSG (Monosodium Glutamate)"
"teh celup",-
"saus untuk daging",gravy
"Teh herbal dan seduhan herbal","Herbal teas and herbs"
"Bumbu Sate lilit",-
"Bumbu Nasi Goreng Jawa",-
"Bumbu Soto Mie",-
"Bumbu Ayam goreng canton",-
"Bumbu Ayam goreng Tumbar",-
"Bumbu Sambel Goreng",-
"Bumbu Ayam Goreng Kuning",-
"Sambel Tomat",-
"sediaan-sediaan berbahan dasar makanan karbohidrat","powdered, liquid or capsule glucose"
"sediaan-sediaan berbahan dasar sereal","cereal-based preparations"
"makanan siap saji kering","dried ready meals"
"Bumbu sop ayam","Chicken soup seasoning"
"makan siang dalam kotak yang terdiri dari nasi, dengan tambahan tempura daging, tempura makanan laut, tempura telur, tempura sayuran atau tempura jamur","boxed lunches consisting of rice, with added tempura meat, tempura seafood, tempura egg, tempura vegetables or tempura mushroom"
"Makanan yang mengandung tepung","Farinaceous foods"
"Bumbu Tahu Telur",-
"Bumbu Tahu Campur",-
"Bumbu Ayam Panggang",-
"Bumbu Acar Kuning",-
"Bumbu Sayur Asin Petis",-
"Sambel Teri Kacang",-
"Sambel Ikan Asin",-
"Sambel Ijo",-
"Sambel Bajak",-
"Sambel Lumpang",-
Risoles,-
"Roti manis isi","Sweet stuffed bread"
"Roti yang dikeringkan","Dried bread"
"roti panggang yang disuguhkan dengan saus keju dan boba dicelupkan kuah srikaya","Toast served with cheese and boba sauce dipped in srikaya sauce"
"Bumbu ayam kecap","Soy sauce for chicken"
"saus ikan","fish gravy"
"Bumbu empal goreng","Fried marinated seasoning"
"tempura yang diletakkan di atas nasi yang disajikan dalam mangkuk","tempura bowls"
"nasi rawon",-
"nasi gulai /gule",-
"nasi/lontong kikil",-
"makan siang siap saji dalam kotak berbasis tempura","tempura-based prepared lunch boxes"
"gula jawa",-
"Teh dan teh herbal","Tea and herbal tea"
"Makanan yang dibuat terutama dari pasta","makanan yang dibuat terutama dari pasta"
"Glasir untuk makanan manis","sweet glazes"
lasagna,lasagne
"Olahan yang terbuat dari gula","preparations made from sugar"
"roti scones",scones
"papadum (roti renyah pipih)",poppadum
"roti kering croutons",croutons
"Penyedap rasa (selain minyak essensial) untuk ditambahkan ke makanan dan / atau minuman","flavourings (other than essential oils) for adding to food and/or beverages"
Karamel,caramels
"Makanan yang dibuat terutama dari nasi, pasta, atau mie","meals made predominantly from rice, pasta or noodles"
"Andewi (sejenis rempah) dan campurannya, untuk digunakan sebagai pengganti kopi","chicory and chicory mixtures, all for use as substitutes for coffee"
"tepung tempura","tempura flour"
"Bubuk dan campuran untuk membuat saus daging dan saus kaldu","powders and mixes for making gravies and gravy"
"Saus siap saji","sauce mixes"
"Pasta, saus dari lemak, saus dan pelapis untuk penyedap makanan","pastes, bastes, sauces and coatings for flavouring food"
"Saus untuk memasak [bumbu masak]","cooking sauces"
"campuran kopi dan Chicory","mixtures of coffee and chicory"
"kembang gula beku berbahan dasar almond","almond-based frozen confections"
"kue frosting","cake frosting"
"Sediaan untuk membuat ke dalam saus","preparations for making up into sauces"
"kembang gula beku berbahan dasar kacang mete","cashew-based frozen confections"
"kembang gula beku berbahan dasar sereal","oat-based frozen confections"
"kembang gula beku berbahan dasar kacang kedelai","soy-based frozen confections"
"kembang gula beku berbahan dasar kelapa","coconut-based frozen confections"
"kembang gula beku berbahan dasar kacang polong","legume-based frozen confections"
"makanan penutup vanila","vanilla desserts"
"makanan penutup dengan rasa karamel","caramel flavored desserts"
"makanan penutup berbahan dasar kopi","coffee based desserts"
"makanan penutup dengan rasa kopi","coffee flavoured desserts"
"makanan penutup berbahan dasar kacang","nut-based desserts"
"saus gurih","savoury sauces"
"Sediaan rempah-rempah","spice preparations"
"topping makanan penutup, kecuali topping kocok dengan bahan dasar susu dan topping kacang","dessert toppings, except dairy-based whipped topping and nut toppings"
"Makanan bubur beras organik",-
"makanan penutup beku","frozen desserts"
"Mie segar","Fresh noodles"
"Makanan siap saji berbahan dasar mie yang didinginkan","chilled noodle-based prepared meals"
"makanan ringan yang terutama terdiri dari biji-bijian","snack foods consisting primarily of grains"
"glasir untuk makanan","Glazes for food"
"Makanan siap saji berbahan dasar mie yang dibekukan","frozen noodle-based prepared meals"
"bunga lawang","star anise"
"saus aioli","aioli sauce"
"Bihun tepung kacang instan","Instant bean starch vermicelli"
"yoghurt beku (es permen)","frozen yoghurt (confectionery ices)"
"Bubuk kari","curry powder"
"Kopi gula aren",-
"Glasir konfeksioneri","confectionersâ€™ glaze"
"Glasir karamel","caramel glaze"
"pati konjak","konjac starch"
"sandwich burger kedelai","soy burger sandwiches"
"Glasir untuk produk-produk makanan","glazing for food products"
"makanan ringan berbahan dasar coklat","chocolate-based snack food"
"Popcorn yang diberi perasa","flavored popcorn"
"Perasa, selain minyak esensial, untuk makanan dan minuman","flavorings, other than essential oils, for food or beverages"
"Glasir dan isian untuk makanan manis","sweet glazes and fillings"
"Kopi cokelat",-
"Gula halus untuk glasir","powdered sugar glaze"
"kue gambang",-
"Kopi jahe",-
"kue serabi",-
"Vermiseli pita","ribbon vermicelli"
"minuman berbahan dasar sereal [pengganti makanan cair]","cereal-based drinks [liquid meal replacements]"
"minuman berbahan dasar coklat","chocolate-based drinks"
Ketupat,-
"Sambal Tuktuk",-
"bihun beras [mie Beras]","rice vermicelli [rice noodles]"
"makanan ringan berbahan dasar sereal","cereal-based snacks"
"tepung sereal","cereal flour"
"Sereal batangan berprotein tinggi",-
"Tepung Herbal",-
"sandwich burger kalkun","turkey burger sandwiches"
"produk daging berupa sandwich burger","meat products being in the form of burger sandwiches"
"Sambal sarai",-
"Tepung, roti, ragi, pastri (kue-kue)","Flour, bread, yeast, pastry"
"sandwich burger sayuran","vegetable burger sandwiches"
"Vinaigrettes untuk salad","vinaigrettes for salads"
"Makanan siap saji kering dan cair, terutama terdiri dari mie","dry and liquid ready-to-serve meals, mainly consisting of noodles"
"Hidangan dan makanan siap saji yang berbahan dasar utama pasta","dishes and prepared dishes consisting primarily of pasta"
"makaroni dan keju","macaroni and cheese"
"bumbu kacang kedelai [penyedap]","soy bean paste [seasoning]"
"sistik ubi ungu",-
