name_id,name_en
"survei dan penelitian lahan dan geologi",-
"penelitian dan pencarian (prospecting)",-
"merancang mesin, peralatan, dan instrumen (termasuk bagian-bagiannya) atau sistem yang terdiri dari mesin, peralatan, dan instrumen tersebut",-
"layanan komputer",-
"instalasi, pemeliharaan dan perbaikan perangkat lunak komputer",-
"layanan komputer yang bersifat Perangkat Lunak sebagai Layanan (SaaS), yaitu hosting perangkat lunak komputer dan layanan yang memanfaatkan perangkat lunak untuk diakses oleh, atau diunduh oleh, atau digunakan oleh, orang lain",-
"layanan konsultasi dan konsultasi teknologi",-
"penyediaan informasi teknis dan penjelasan yang berkaitan dengan spesifikasi, fungsi, kinerja, operasi dll, dari komputer, mobil, peralatan medis atau ilmiah dan mesin lain yang membutuhkan pengetahuan, keterampilan, atau pengalaman pribadi tingkat tinggi dari pihak operator mereka untuk mencapai akurasi yang dimaksudkan dalam pekerjaan mereka",-
"pengujian dan penelitian sehubungan dengan pencegahan polusi dan masalah lingkungan, pengujian dan penelitian dalam kaitannya dengan listrik dan industri listrik",-
"penyewaan komputer",-
"penyewaan central processing unit (CPU), pembawa data, hard disk drive, peralatan penyimpanan data, peralatan periferal komputer, pembawa data magnetik",-
"penyewaan peralatan diagnostik ultrasonik",-
"layanan konsultasi, konsultasi dan informasi yang berkaitan dengan layanan tersebut di atas.",-
"analisis industri dan layanan penelitian",-
"layanan laboratorium",-
"jasa desain multimedia",-
"survei dan penelitian lahan dan geologi",-
"penelitian dan pencarian (prospecting)",-
"merancang mesin, peralatan, dan instrumen (termasuk bagian-bagiannya) atau sistem yang terdiri dari mesin, peralatan, dan instrumen tersebut",-
"layanan komputer",-
"instalasi, pemeliharaan dan perbaikan perangkat lunak komputer",-
"layanan penelitian, pengujian, evaluasi dan desain teknis yang berkaitan dengan peredaman suara di tempat kerja","technical research, test, evaluation and design services relating to workplace sound masking"
"instalasi dan pemeliharaan perangkat lunak komputer","installation and maintenance of computer software"
"instalasi dan pemeliharaan perangkat lunak komputer komunikasi","installation and maintenance of communications computer software"
"menyediakan penggunaan sementara perangkat lunak komunikasi yang tidak dapat diunduh","providing temporary use of non-downloadable communication software"
"desain interior untuk kantor","interior design for offices"
"desain interior untuk mengoptimalkan peredaman suara","interior design to optimize sound masking"
"jasa perangkat lunak sebagai suatu jasa (SaaS) untuk digunakan dalam mendesain, mengembangkan dan menguji aplikasi perangkat lunak bergerak","Software as a Service (SaaS) services for use in designing, developing and testing mobile software applications"
"Jasa rekayasa (engineering) sistem pembersihan dan dekontaminasi berbasis pelarut.","Engineering solvent-based cleaning and decontamination systems"
"Merancang mesin, peralatan, instrumen [termasuk bagian-bagiannya] atau sistem yang terdiri dari mesin, peralatan, dan instrumen tersebut","Designing of machines, apparatus, instruments [including their parts] or systems composed of such machines, apparatus and instruments"
"Jasa proyek manajemen komputer yaitu, sistem informasi, perangkat lunak komputer dan proyek manajemen infrastruktur",-
"jasa penyediaan alat pengembangan perangkat lunak komputer untuk pembuatan aplikasi blockchain (sistem pencatatan transaksi digital yang terdesentralisasi)",-
"jasa layanan perangkat lunak dan aplikasi perangkat lunak untuk eksekusi, transmisi, dan penyimpanan tanda tangan elektronik yang aman","software and software applications for secure execution, transmission and storage of electronic signatures"
"jasa perangkat lunak sebagai suatu jasa (SaaS) berupa program penyusun, program untuk mencari dan mengurangi bug/kerusakan pada program komputer (debugger), dan program utilitas untuk membuat aplikasi perangkat lunak bergerak","Software as a Service (SaaS) services featuring compiler programs, debugger programs, and utility programs for creating mobile software applications"
"merancang mesin, peralatan, dan instrumen (termasuk bagian-bagiannya) atau sistem yang terdiri dari mesin, peralatan, dan instrumen tersebut",-
"jasa penyediaan protokol blockchain (sistem pencatatan transaksi digital yang terdesentralisasi) yang memungkinkan penskalaan vertikal dan horizontal dari aplikasi yang didesentralisas",-
"layanan pendukung piranti lunak komputer, penasehat teknis atau komputer","software support, technical advisory or computing support services"
"penelitian dan pencarian",prospecting
"penyewaan central processing unit (CPU), pembawa data, hard disk drive, peralatan penyimpanan data, peralatan periferal komputer, pembawa data magnetik",-
"Menyediakan penggunaan sementara perangkat lunak operasi online dan tidak dapat diunduh untuk jaringan komputer dan server, dan untuk mengakses dan menggunakan jaringan cloud computing","Providing temporary use of on-line and non-downloadable operating software for computer networks and servers, and for accessing and using a cloud computing network"
"Penyewaan perangkat lunak untuk pemrosesan data, memasukan data dan mengelola data","Rental of software for data processing, importing, and managing data"
"Jasa analisa data teknis","Technical data analysis services"
"jasa penyediaan komunitas online untuk pengguna terdaftar di bidang aplikasi terdesentralisasi (DApps)","providing an online community for registered users in the field of decentralized applications (DApps)"
"jasa pemeliharaan, perbaikan dan pembaruan piranti lunak, periferal, dan aplikasi","maintenance, repair and updating of software, peripherals, and applications"
"jasa dukungan teknis, diagnosa dan pemecahan masalah piranti keras komputer dan masalah piranti lunak, dan jasa bantuan komputer","technical support services, diagnosing and troubleshooting of computer hardware and software problems, and computer help desk services"
"jasa pembuatan, desain, dan pemeliharaan situs web","website creation, design, and maintenance services"
"jasa hosting situs web","website hosting services"
"jasa penyediaan perangkat lunak untuk digunakan dalam membangun, mengembangkan, mengeksekusi, dan menjalankan perangkat lunak dan aplikasi lain di blockchain (sistem pencatatan transaksi digital yang terdesentralisasi)",-
"jasa penyediaan perangkat lunak yang tidak dapat diunduh secara on-line dalam bentuk platform perdagangan untuk perdagangan cryptocurrency (mata uang virtual), token blockchain (sistem pencatatan transaksi digital yang terdesentralisasi), dan aset digital lainnya",-
"penyedia jasa aplikasi (ASP), yaitu, penempatan (hosting) aplikasi perangkat lunak komputer dari pihak lain","application service provider (ASP), namely, hosting computer software applications of others"
"penyediaan penggunaan sementara atas perangkat lunak yang tidak dapat diunduh","providing temporary use of non-downloadable software"
"Jasa penyimpanan data yang terkomputerisasi","computerized data storage services"
"jasa penyedia layanan aplikasi (ASP) yang menampilkan perangkat lunak untuk memungkinkan pembangunan aplikasi pada blockchain (sistem pencatatan  transaksi digital yang terdesentralisasi), berinteraksi dengan kontrak pintar blockchain (sistem pencatatan transaksi digital yang terdesentralisasi), dan pertukaran komoditas blockchain (sistem pencatatan transaksi digital yang terdesentralisasi) dalam jaringan sosial","application service provider (ASP) featuring software to enable building of applications on the blockchain, interacting with blockchain smart contracts, and blockchain commodities exchange within a social network"
"jasa layanan perangkat lunak sebagai layanan (SAAS) yang menampilkan perangkat lunak untuk memfasilitasi penggunaan blockchain (sistem  pencatatan transaksi digital yang terdesentralisasi) atau buku besar yang didistribusikan untuk mencatat dan melacak transaksi","Software as a service (SAAS) services featuring software for facilitating the use of a blockchain or distributed ledger to record and track transactions"
"penyedia jasa aplikasi berupa perangkat lunak aplikasi pemrograman antar muka (API) untuk desain, pengembangan, dan menguji aplikasi perangkat lunak bergerak","application service provider featuring application programming interface (API) software for the design, development, and testing of mobile software applications"
"penyedia jasa aplikasi berupa perangkat lunak untuk desain, pengembangan, dan menguji aplikasi perangkat lunak bergerak","application service provider featuring software for the design, development, and testing of mobile software applications"
"jasa perangkat lunak sebagai suatu jasa (SaaS) untuk digunakan dalam mendesain, mengembangkan dan menguji aplikasi perangkat lunak bergerak","Software as a Service (SaaS) services for use in designing, developing and testing mobile software applications"
