name_id,name_en
"mengukur sendok","measuring scoops"
"sendok ukur","measuring spoons"
"roda pengukur","measuring wheels"
"termometer daging","meat thermometers"
"pengatur waktu telur mekanis","mechanical egg timers"
"metronom mekanik","mechanical metronomes"
"tanda-tanda mekanik","mechanical signs"
"mekanisme untuk peralatan yang dioperasikan dengan koin","mechanisms for coin-operated apparatus"
"mekanisme untuk peralatan yang dioperasikan secara berlawanan","mechanisms for counter-operated apparatus"
"botol media untuk penggunaan laboratorium","media bottles for laboratory use"
"Alat pengeras suara",megaphones
"papan memori","memory boards"
"pembaca kartu memori","memory card readers"
"kartu memori untuk kamera","memory cards for cameras"
"kartu memori untuk mesin video game","memory cards for video game machines"
"perangkat memori untuk digunakan dengan peralatan pemrosesan data","memory devices for use with data processing apparatus"
"kartu ekspansi memori","memory expansion cards"
"perangkat penyimpanan memori","memory storage devices"
"sakelar merkuri","mercury switches"
"teleskop transit meridian","meridian transit telescopes"
"pendeteksi logam","metal detectors"
"Alat pendeteksi dari logam untuk keperluan industri atau militer","metal detectors for industrial or military purposes"
"mesin uji kekerasan logam","metal hardness testing machines"
"mikroskop metalurgi","metallurgical microscopes"
"mesin uji kekuatan logam","metal strength testing machines"
"balon meteorologi","meteorological balloons"
"instrumen meteorologi","meteorological instruments"
"alat pengukur untuk pengeluaran parfum dalam jumlah yang terukur","metering apparatus for dispensing perfumes in measured quantities"
"meter untuk memeriksa konsumsi tinta","meters for checking ink consumption"
"meter untuk mengukur alkalinitas","meters for measuring alkalinity"
"meter untuk mengukur arus","meters for measuring current"
"meter untuk mengukur tegangan listrik","meters for measuring electrical voltage"
"meter untuk mengukur arus listrik","meters for measuring electric current"
"meter untuk mengukur aliran gas","meters for measuring gaseous flow"
"meter untuk mengukur nilai parameter listrik","meters for measuring values of electrical parameters"
"meter untuk mengukur tegangan","meters for measuring voltage"
"meter untuk menguji kelembaban","meters for testing humidity"
"perangkat lunak metronom","metronome software"
"kartu microchip","microchip cards"
"microchips [perangkat keras komputer]","microchips [computer hardware]"
"sirkuit mikro",microcircuits
mikrokontroler,microcontrollers
"komputer navigasi untuk mobil","navigation computers for cars"
"jarum untuk pemain rekaman","needles for record players"
"tanda neon","neon signs"
"komputer netbook","netbook computers"
"netbook [komputer]","netbooks [computers]"
"jaring untuk perlindungan terhadap kecelakaan","nets for protection against accidents"
"kartu jaringan antarmuka","network interface cards"
"program sistem operasi jaringan","network operating system programs"
"program sistem operasi jaringan untuk ponsel","network operating system programs for mobile phones"
"printer jaringan","network printers"
"router jaringan","network routers"
"server jaringan","network servers"
"baterai nikel-kadmium","nickel-cadmium batteries"
"baterai penyimpanan nikel-kadmium","nickel-cadmium storage batteries"
"kacamata visi malam","night vision goggles"
"pengukur dering no-go","no-go ring gauges"
"headphone peredam bising","noise cancelling headphones"
"buku elektronik non-fiksi yang direkam di media komputer","non-fiction electronic books recorded on computer media"
"serat optik nonlinear","nonlinear optical fibers"
"klip hidung untuk penyelam","nose clips for divers"
"klip hidung untuk penyelam dan perenang","nose clips for divers and swimmers"
"klip hidung untuk perenang","nose clips for swimmers"
"bantalan hidung untuk kacamata","nose pads for eyewear"
"bantalan pendingin komputer notebook","notebook computer cooling pads"
"komputer notebook","notebook computers"
"tujuan [lensa] [optik]","objectives [lenses] [optics]"
oktan,octants
odometer,odometers
ohmmm,ohmmeters
"indikator level oli untuk kendaraan","oil level indicators for vehicles"
"sensor tingkat oli","oil level sensors"
"Tampilan OLED","OLED displays"
"Layar OLED","OLED screens"
opacimeter,opacimeters
"perangkat lunak open-source [OSS]","open-source software [OSS]"
"kacamata opera","opera glasses"
"alat dan instrumen survei","surveying apparatus and instruments"
"rantai survei","surveying chains"
"selimut survival menjadi selimut termal untuk mempertahankan panas tubuh","survival blankets being thermal blankets for retaining body heat"
"selimut survival menjadi selimut termal untuk mempertahankan panas tubuh terhadap hipotermia","survival blankets being thermal blankets for retaining body heat against hypothermia"
"pakaian bertahan hidup","survival suits"
"berenang mengapung untuk tujuan keamanan","swim floats for safety purposes"
"Kacamata renang","swim goggles"
"topeng berenang","swim masks"
switchboards,switchboards
"switchbox [listrik]","switchboxes [electricity]"
"sakelar, listrik","switches, electric"
"komputer tablet","tablet computers"
"monitor tablet","tablet monitors"
"PC tablet","tablet PCs"
takometer,tachometers
"robot taktis","tactical robots"
"layar taktil [elektronik]","tactile screens [electronic]"
"pita pengukur","tape measures"
taksimeter,taximeters
"Rel MCB","Rails Miniature Circuit Breaker"
"perangkat lunak untuk memfasilitasi transaksi kartu kredit yang aman","software for facilitating secure credit card transactions"
"perangkat lunak untuk sistem navigasi GPS","software for GPS navigation systems"
"perangkat lunak untuk pengenalan karakter optik","software for optical character recognition"
"perangkat lunak untuk memproses gambar, grafik dan teks","software for processing images, graphics and text"
"perangkat lunak untuk otomatisasi proses robot","software for robotic process automation"
"perangkat lunak untuk desain robotika","software for robotics design"
"perangkat lunak untuk pemrograman robotika","software for robotics programming"
"perangkat lunak untuk sistem navigasi satelit","software for satellite navigation systems"
"perangkat lunak untuk mencari dan mengambil informasi di seluruh jaringan komputer","software for searching and retrieving information across a computer network"
"perangkat lunak untuk smartphone","software for smartphones"
"perangkat lunak untuk analisis data bisnis","software for the analysis of business data"
"meter kelembaban tanah","soil moisture meters"
"baterai surya","solar batteries"
"panel surya untuk produksi listrik","solar panels for the production of electricity"
"pengisi daya baterai bertenaga surya","solar-powered battery chargers"
"baterai isi ulang bertenaga surya","solar-powered rechargeable batteries"
"wafer matahari","solar wafers"
"helm penyolder","solderers' helmets"
"katup solenoid [sakelar elektromagnetik]","solenoid valves [electromagnetic switches]"
"solid state drive","solid state drives"
Sonar,sonars
"alat perekam suara dan gambar","sound and image recording apparatus"
"rekaman suara dan video","sound and video recordings"
"kartu suara","sound cards"
"pedal efek suara untuk alat musik","sound effects pedals for musical instruments"
"Alat dan mesin penghasil suara","sounding apparatus and machines"
"lead terdengar","sounding leads"
"instrumen penempatan suara","sound locating instruments"
"alat pengukur suara","sound measuring apparatus"
"prosesor suara","sound processors"
"proyektor suara","sound projectors"
"alat perekam dan reproduksi suara","sound recording and reproducing apparatus"
"alat perekam suara","sound recording apparatus"
"alat perekam suara","sound recording carriers"
"disc rekaman suara","sound recording discs"
"peralatan rekaman suara","sound recording equipment"
"pita rekaman suara","sound recording strips"
"peralatan reproduksi suara","sound reproduction equipment"
"alat transmisi suara","sound transmitting apparatus"
"percikan api",spark-guards
"pengukur feeler busi","spark plug feeler gauges"
"alat pembicara","speaker apparatus"
"kurung pemasangan speaker","speaker mounting brackets"
"speaker untuk komputer","speakers for computers"
"speaker untuk pemutar media portabel","speakers for portable media players"
"sistem speaker yang terdiri dari pengeras suara dan kabinet untuk digunakan dengan pengeras suara","speaker systems consisting of loudspeakers and cabinets for use with loudspeakers"
"sampel spesimen, selain untuk keperluan medis","specimen samplers, other than for medical use"
"lensa kacamata kosong","spectacle lens blanks"
"lensa kacamata","spectacle lenses"
"alat spektrograf","spectrograph apparatus"
"perangkat lunak persiapan pajak","tax preparation software"
"peralatan pengajaran dan pengajaran","teaching and instructional apparatus"
"peralatan dan instrumen pengajaran dan pengajaran","teaching and instructional apparatus and instruments"
"alat pengajaran","teaching apparatus"
"alat dan instrumen pengajaran","teaching apparatus and instruments"
"robot pengajar","teaching robots"
"pelindung gigi *","teeth protectors*"
"peralatan telekomunikasi dalam bentuk perhiasan","telecommunication apparatus in the form of jewellery"
"kabel telekomunikasi","telecommunication cables"
"perangkat dan peralatan telekomunikasi","telecommunication devices and apparatus"
"pertukaran telekomunikasi","telecommunication exchanges"
"peralatan telekomunikasi","telecommunications apparatus"
"peralatan dan instrumen telekomunikasi","telecommunications apparatus and instruments"
"peralatan telekomunikasi untuk digunakan dengan sinyal digital dan analog","telecommunications apparatus for use with digital and analog signals"
"peralatan telekomunikasi untuk digunakan dengan jaringan seluler","telecommunications apparatus for use with mobile networks"
