name_id,name_en
"menyediakan layanan perkemahan basket [hiburan atau pendidikan] untuk anak-anak yang membutuhkan untuk tujuan amal","providing basketball camp services [entertainment or education] to needy children for charitable purposes"
"menyediakan layanan perkemahan basket [hiburan atau pendidikan] untuk orang-orang yang kurang mampu untuk tujuan amal","providing basketball camp services [entertainment or education] to underprivileged persons for charitable purposes"
"menyediakan kamar biliar","providing billiard rooms"
"menyediakan papan dan penginapan untuk siswa asing dalam rangka layanan pendidikan sekolah asrama","providing board and lodging to overseas students in the framework of boarding school education services"
"menyediakan buku dan bahan pengajaran untuk anak-anak yang membutuhkan untuk tujuan amal","providing books and teaching materials to needy children for charitable purposes"
"menyediakan buku dan bahan ajar untuk orang-orang yang kurang mampu untuk tujuan amal","providing books and teaching materials to underprivileged persons for charitable purposes"
"menyediakan fasilitas bowling","providing bowling alley facilities"
"menyediakan berita dan komentar bisnis di bidang teknologi blockchain dan cryptocurrency","providing business news and commentary in the field of blockchain technology and cryptocurrency"
"menyediakan fasilitas kasino [perjudian]","providing casino facilities [gambling]"
"menyediakan kelas dan seminar di bidang makanan diet","providing classes and seminars in the field of dietetic food"
"menyediakan kelas dan seminar di bidang nutrisi makanan","providing classes and seminars in the field of food nutrition"
"menyediakan kelas dan seminar di bidang makanan gizi","providing classes and seminars in the field of nutritional food"
"menyediakan kelas, kelas master, kuliah, lokakarya, seminar, dan kamp di bidang yoga","providing classes, masterclasses, lectures, workshops, seminars and camps in the field of yoga"
"menyediakan kursus pendidikan gigi berkelanjutan","providing continuing dental education courses"
"mengatur dan melakukan kuliah","arranging and conducting of lectures"
"mengatur dan melakukan acara hiburan langsung","arranging and conducting of live entertainment events"
"konsultasi yang berkaitan dengan pelatihan keterampilan kejuruan","consultancy relating to vocational skills training"
"jasa konsultasi di bidang hiburan","consultancy services in the field of entertainment"
"mengatur dan melakukan pertemuan di bidang pendidikan","arranging and conducting of meetings in the field of education"
"mengatur dan melakukan pertemuan di bidang hiburan","arranging and conducting of meetings in the field of entertainment"
"mengatur dan melakukan konser musik","arranging and conducting of music concerts"
"mengatur dan melakukan tur paddleboard untuk tujuan rekreasi","arranging and conducting of paddleboard tours for recreational purposes"
"mengatur dan melakukan permainan poker","arranging and conducting of poker games"
"mengatur dan memimpin kelas prenatal","arranging and conducting of prenatal classes"
"mengatur dan menyelenggarakan seminar","arranging and conducting of seminars"
"mengatur dan menyelenggarakan seminar, konferensi, dan pameran untuk tujuan budaya atau pendidikan","arranging and conducting of seminars, conferences and exhibitions for cultural or educational purposes"
"mengatur dan menyelenggarakan seminar, konferensi, kursus pelatihan dan pelatihan lebih lanjut","arranging and conducting of seminars, conferences, training courses and further training"
"mengatur dan menyelenggarakan seminar, kongres, konferensi dan simposium","arranging and conducting of seminars, congresses, conferences and symposiums"
"mengatur dan menyelenggarakan seminar di bidang onkologi","arranging and conducting of seminars in the field of oncology"
"mengatur dan menyelenggarakan seminar, lokakarya [pendidikan], kongres, seminar, kursus pembelajaran jarak jauh dan pameran untuk tujuan budaya","arranging and conducting of seminars, workshops [education], congresses, colloquia, distance learning courses and exhibitions for cultural purposes"
"mengatur dan melakukan acara olahraga dan budaya","arranging and conducting of sporting and cultural events"
"mengatur dan melakukan acara olahraga","arranging and conducting of sporting events"
"mengatur dan melakukan kompetisi olahraga","arranging and conducting of sports competitions"
"mengatur dan melakukan acara olahraga","arranging and conducting of sports events"
"mengatur dan melakukan simposium","arranging and conducting of symposiums"
"mengatur dan melakukan kursus pelatihan","arranging and conducting of training courses"
"mengatur dan melakukan kursus pelatihan yang berkaitan dengan industri perjalanan","arranging and conducting of training courses relating to the travel industry"
"mengatur dan melakukan seminar pelatihan","arranging and conducting of training seminars"
"mengatur dan melakukan tutorial","arranging and conducting of tutorials"
"mengatur dan melakukan acara mencicipi anggur untuk tujuan pendidikan","arranging and conducting of wine tasting events for educational purposes"
"mengatur dan melakukan acara mencicipi anggur untuk tujuan hiburan","arranging and conducting of wine tasting events for entertainment purposes"
"mengatur dan menyelenggarakan lokakarya dan seminar","arranging and conducting of workshops and seminars"
"mengatur dan menyelenggarakan lokakarya dan seminar dalam kesadaran pribadi","arranging and conducting of workshops and seminars in personal awareness"
"mengatur dan menyelenggarakan lokakarya dan seminar dalam kesadaran diri","arranging and conducting of workshops and seminars in self-awareness"
"mengatur dan melakukan lokakarya [pelatihan]","arranging and conducting of workshops [training]"
"mengatur dan melakukan lokakarya, tutorial, seminar dan konferensi","arranging and conducting of workshops, tutorials, seminars and conferences"
"mengatur dan melakukan program pelatihan sepak bola pemuda Amerika","arranging and conducting of youth American football training programs"
"mengatur dan melakukan program pelatihan sepak bola pemuda","arranging and conducting of youth soccer training programs"
"mengatur dan melakukan lokakarya online di bidang makanan diet","arranging and conducting online workshops in the field of dietetic food"
"mengatur dan melakukan lokakarya online di bidang nutrisi makanan","arranging and conducting online workshops in the field of food nutrition"
"mengatur dan melakukan lokakarya online di bidang kesehatan","arranging and conducting online workshops in the field of health"
"mengatur dan melakukan lokakarya online di bidang makanan gizi","arranging and conducting online workshops in the field of nutritional food"
"pengeditan materi tercetak yang berisi gambar, selain untuk tujuan iklan","editing of printed matter containing pictures, other than for advertising purposes"
