name_id,name_en
"kekuatan es augers digunakan dalam es memancing","power ice augers used in ice fishing"
"alat-alat listrik","power tools"
"kopling transmisi listrik untuk mesin","power transmission couplings for machines"
"penekan [mesin untuk keperluan industri]","presses [machines for industrial purposes]"
"tekanan mengurangi katup menjadi bagian dari aparat kriogenik [mesin]","pressure reducing valves being parts of cryogenic apparatus [machines]"
"generator oksigen akuarium","aquarium oxygen generators"
"robot pengelasan busur","arc welding robots"
"mesin pencampur aspal[mesin]","asphalt mixers [machines]"
"mesin paving aspal","asphalt paving machines"
"mesin perakitan untuk perangkat layar kristal cair","assembling machines for liquid crystal display devices"
"mesin conveyor jalur perakitan","assembly line conveyor machinery"
"atomizers untuk keperluan industri atau komersial, selain dioperasikan dengan tangan","atomizers for industrial or commercial use, other than hand-operated"
"mesin solder autogenous","autogenous soldering machines"
"mesin penyortir kertas otomatis","automated paper sorting machines"
"mesin sortir parsel otomatis","automated parcel sorting machines"
"mesin cuci otomatis untuk peralatan bedah, medis dan laboratorium","automated washers for surgical, medical and laboratory equipment"
"pembersih lantai otomatis","automatic floor scrubbers"
"katup kontrol inlet otomatis untuk reciprocating kompresor udara","automatic inlet control valves for reciprocating air compressors"
"alat tenun otomatis","automatic looms"
"penyemprot otomatis untuk lukisan elektrostatik","automatic sprayers for electrostatic painting"
"pelepasan dan pemasangan perangkat ban otomatis","automatic tire removing and installing devices"
"mesin penjual otomatis untuk makanan dan minuman","automatic vending machines for food and beverages"
"mesin penjual otomatis untuk pengeluaran minuman","automatic vending machines for the dispensing of beverages"
"blok mesin otomotif","automotive engine blocks"
"pipa knalpot otomotif","automotive exhaust pipes"
"manifold asupan otomotif","automotive intake manifolds"
"blower aliran aksial","axial flow blowers"
"kompresor aliran aksial","axial-flow compressors"
"penggemar aliran aksial untuk keperluan industri","axial-flow fans for industrial purposes"
"backhoes [mesin pengeruk tanah]","backhoes [earth moving machines]"
"pembersih vakum ransel","backpack vacuum cleaners"
"Mesin pembungkus (pengepak)","bagging machines"
"kantong kertas untuk penyedot debu","bags of paper for vacuum cleaners"
"kantong plastik untuk penyedot debu","bags of plastics for vacuum cleaners"
"Mesin penggulung untuk keperluan pertanian","balers for agricultural use"
"Mesin penggulung untuk keperluan industri","balers for industrial purposes"
"bantalan bola",ball-bearings
"bantalan bola untuk sepatu roda in-line","ball bearings for in-line skates"
"bantalan bola untuk sepatu roda","ball bearings for roller skates"
"bantalan bola untuk skateboard","ball bearings for skateboards"
"Cincin bola untuk bantalan","ball rings for bearings"
"katup bola menjadi bagian dari mesin","ball valves being parts of machines"
"rem band, selain untuk kendaraan darat","band brakes, other than for land vehicles"
"mesin gergaji pita","band saw machines"
"gergaji pita","band saws"
"blender bar, listrik","bar blenders, electric"
"mesin polishing barley","barley polishing machines"
"mesin pemisahan barley","barley splitting machines"
"Keranjang penekan","basket presses"
"Blok bantalan penyangga untuk mesin","bearing brackets for machines"
"rumah bantalan untuk mesin","bearing housings for machines"
"menyisipkan bantalan untuk mesin","bearing inserts for machines"
"bantalan menjadi bagian dari mesin","bearings being parts of machines"
"bantalan untuk mesin","bearings for machines"
"Bantalan untuk poros transmisi","bearings for transmission shafts"
"mesin hidrolik dan motor","hydraulic engines and motors"
"excavator hidrolik","hydraulic excavators"
"palu hidrolik","hydraulic hammers"
"intensifiers hidrolik menjadi bagian dari mesin","hydraulic intensifiers being parts of machines"
"jack hidrolik","hydraulic jacks"
"tabel lift hidrolik","hydraulic lift tables"
"mesin hidrolik","hydraulic machines"
"mesin hidrolik dan aparat","hydraulic machines and apparatus"
"motor hidrolik untuk excavator","hydraulic motors for excavators"
"tang hidrolik (bagian dari mesin Membangun)","hydraulic pliers (parts of constructing machines)"
"pengepres hidrolik untuk pengerjaan logam","hydraulic presses for metalworking"
"pompa hidrolik","hydraulic pumps"
"pemecah batu hidrolik","hydraulic rock breakers"
"konverter torsi hidrolik, selain untuk kendaraan darat","hydraulic torque converters, other than for land vehicles"
"turbin hidrolik","hydraulic turbines"
"instalasi tenaga air untuk pembangkit listrik [pembangkit listrik tenaga air]","hydroelectric installations for generating electricity [hydroelectric power plants]"
"hidrogen dispensing pompa untuk stasiun layanan","hydrogen dispensing pumps for service stations"
"pengisian bahan bakar hidrogen pompa untuk stasiun rumah","hydrogen fueling pumps for home stations"
"pompa pengisian bahan bakar hidrogen untuk stasiun pengisian (bahan bakar)","hydrogen fuelling pumps for service stations"
"piring berlubang menjadi bagian dari mesin untuk menyortir bahan","perforated plates being parts of machines for sorting materials"
"mesin tipografi","typographic machines"
"mesin cetak tipografi","typographic presses"
"universal joints [sambungan Cardan]","universal joints [Cardan joints]"
"bongkar katup periksa untuk outlet kompresor udara","unloading check valves for the outlets of air compressors"
"pembersih vakum tegak","upright vacuum cleaners"
"keranjang perkakas untuk mesin pencuci piring","utensil baskets for dishwashers"
"Mesin cetak inkjet UV-LED","UV-LED inkjet printing machines"
"alat tambahan penyedot debu untuk menyebarkan parfum dan disinfektan","vacuum cleaner attachments for disseminating perfumes and disinfectants"
"tas penyedot debu","vacuum cleaner bags"
"selang penyedot debu","vacuum cleaner hoses"
"penyedot debu","vacuum cleaners"
"penyedot debu untuk mobil","vacuum cleaners for cars"
"penyedot debu untuk penggunaan komersial","vacuum cleaners for commercial use"
"penyedot debu untuk keperluan rumah tangga","vacuum cleaners for household purposes"
"penyedot debu untuk keperluan industri","vacuum cleaners for industrial purposes"
"pembersih vakum didukung oleh baterai yang dapat diisi ulang","vacuum cleaners powered by rechargeable batteries"
"mesin kemasan vakum","vacuum packaging machines"
"mesin pengemas vakum","vacuum packing machines"
"bantalan vakum untuk mesin pompa vakum","vacuum pads for vacuum pump machines"
"pompa vakum","vacuum pumps"
"pompa vakum [mesin]","vacuum pumps [machines]"
"katup sebagai komponen mesin","valves as machine components"
"katup menjadi bagian dari mesin","valves being parts of machines"
"membajak pisau untuk kendaraan","plow blades for vehicles"
"bantalan untuk poros transmisi, menjadi bagian dari mesin","bearings for transmission shafts, being parts of machines"
"Landas poros (bagian-bagian mesin)","bearings [parts of machines]"
"Mesin pemukul","beating machines"
"pompa bir","beer pumps"
"Alat penghembus bagian dari mesin","bellows being parts of machines"
"Alat pengembus (mesin)","bellows [parts of machines]"
"Sabuk konveyor","belt conveyors"
"Sabuk katrol","belt pulleys"
"katup menjadi bagian dari pompa","valves being parts of pumps"
"katup [bagian dari mesin]","valves [parts of machines]"
"katup [bagian pompa]","valves [parts of pumps]"
"pengupas sayuran, listrik","vegetable peelers, electric"
"alat pengiris sayuran, listrik","vegetable slicers, electric"
"mesin pengiris sayuran","vegetable slicing machines"
"mesin cuci sayur [mesin]","vegetable washers [machines]"
"komidi putar parkir kendaraan","vehicle parking carousels"
"mesin cuci kendaraan","vehicle washing machines"
"tumpukan kecepatan untuk mesin","velocity stacks for engines"
"mesin penjual","vending machines"
"mesin penjual otomatis, listrik, untuk minuman atau makanan","vending machines, electric, for beverages or foods"
"pompa turbin vertikal","vertical turbine pumps"
"vibrator [mesin] untuk keperluan industri","vibrators [machines] for industrial use"
"alat cuci","washing apparatus"
"instalasi pencuci untuk kendaraan","washing installations for vehicles"
"mesin cuci [laundry]","washing machines [laundry]"
"mesin pengangkut sampah dan sampah","waste and trash conveying machines"
"mesin pemadat limbah","waste compacting machines"
"mesin penghancur sampah","waste crushing machines"
"unit pembuangan limbah","waste disposal units"
"unit pembuangan limbah, listrik","waste disposal units, electric"
"mesin pengangkut bahan limbah","waste material conveying machines"
"pemanas air [bagian dari mesin]","water heaters [parts of machines]"
"pompa air untuk mandi","water pumps for baths"
"pompa air untuk mesin kendaraan darat","water pumps for land vehicle engines"
"pompa air untuk motor dan mesin","water pumps for motors and engines"
"pompa air untuk pemandian spa","water pumps for spa baths"
"pompa air untuk kolam renang","water pumps for swimming pools"
"pompa air untuk unit penyaringan air","water pumps for water filtering units"
"pompa air untuk pemandian pusaran air","water pumps for whirlpool baths"
"pemisah air","water separators"
"putar air [kopling hidrolik]","water swivels [hydraulic couplings]"
"mesin pemoles lilin, listrik, untuk keperluan rumah tangga","wax-polishing machines, electric, for household purposes"
"aparat knalpot untuk kendaraan air","exhaust apparatus for water vehicles"
"aparatur knalpot [bagian mesin]","exhaust apparatus [parts of machines]"
"bypass knalpot","exhaust bypasses"
"katup resirkulasi gas buang [EGR] untuk motor dan mesin","exhaust gas recirculation [EGR] valves for motors and engines"
"Pipa pembuangan bermulut banyak [manifold] untuk mesin","exhaust manifold for engines"
"muffler knalpot untuk motor dan mesin","exhaust mufflers for motors and engines"
"pipa knalpot untuk mesin kendaraan darat","exhaust pipes for land vehicle engines"
"knalpot untuk motor dan mesin","exhausts for motors and engines"
"sistem pembuangan untuk kendaraan","exhaust systems for vehicles"
"Tanki perluasan (bagian-bagian mesin)","expansion tanks [parts of machines]"
"alat peledak digerakkan untuk mengemudi paku keling","explosive-actuated tools for driving rivets"
"ekstensi bar untuk alat-alat listrik","extension bars for power tools"
"mesin ekstrusi untuk plastik","extrusion machines for plastics"
"mesin ekstrusi molding","extrusion molding machines"
"sabuk kipas untuk mesin kendaraan darat","fan belts for land vehicle engines"
"sabuk kipas untuk motor dan mesin","fan belts for motors and engines"
"penggemar untuk mesin mesin","fans for machine engines"
"Kipas untuk motor dan mesin","Fans for motors and engines"
"pengumpan [bagian mesin]","feeders [parts of machines]"
"pakan mesin penggiling","feed grinding machines"
"makan aparat untuk boiler mesin","feeding apparatus for engine boilers"
"pabrik pakan","feed mills"
"regulator air umpan [mesin]","feedwater regulators [machines]"
"mesin felting","felting machines"
"mesin penyebar pupuk","fertilizer spreading machines"
"mesin pemotong serat","fiber cutting machines"
"mesin mengisi","filling machines"
"mesin penyaringan","filtering machines"
"penyaringan mesin untuk pengolahan kimia","filtering machines for chemical processing"
"Pompa saringan","filter presses"
"menekan filter untuk pengolahan kimia","filter presses for chemical processing"
"filter untuk mesin","filters for machines"
"filter untuk motor dan mesin","filters for motors and engines"
"Mesin finishing","finishing machines"
"crane tetap","fixed cranes"
"Cakram penutup untuk penggiling yang dioperasikan dengan listrik","flap discs for power-operated grinders"
