name_id,name_en
"fiitting, berbentuk, untuk tungku","fitting, shaped, for furnaces"
"Alat pengeriting rambut (hair drayer), kipas angin, lampu infra untuk keperluan kecantikan dan lampu-lampu khusus untuk kecantikan.",-
"Instalasi pemanas untuk penggunaan industri","Heating installation for industrial use"
"pembuat waffle listrik","electric waffle makers"
"peralatan untuk menghilangkan embun dan bekuan es pada jendela","apparatus for demisting and defrosting windows"
"peralatan perawatan wajah elektrik untuk tujuan rumah tangga","electric facial equipment for household purpose"
"Instalasi pendingin udara domestik","Domestic air conditioning installations"
"Filter untuk membersihkan udara","Filters for cleaning air"
Panggangan,Toasters
"perebus/boiler air listrik","electric water boilers"
"aparat pemanas induksi listrik","electrical induction heating apparatus"
"Peralatan humidifikasi untuk
digunakan dengan peralatan pendingin udara","Humidification apparatus for use with air conditioning apparatus"
"Kipas bertenaga listrik untuk keperluan ventilasi","Electrically powered fans for ventilation purposes"
"Alat pemurni udara, Khususnya untuk ruang tamu","Air purifying apparatus, In particular for living areas"
"Filter
virus untuk ventilasi","Virus filters for ventilation"
"evaporator untuk peralatan pendingin udara","evaporators for air-conditioning apparatus"
"Alat pemanas dan pendingin udara gabungan","Combined heating and air conditioning apparatus"
"Pembersih udara rumah tangga","Household air cleaners"
"sterilisasi ultrasonik","Ultrasonic sterilizers"
"sterilisasi uap","Steam sterilizers"
"mesin pengering rambut untuk penggunaan salon kecantikan","hair drying machines for beauty salon use"
"steamer rambut untuk salon kecantikan","hair steamers for beauty salons"
"Peralatan pendingin udara, Khususnya untuk fungsi pengaturan pemanas, pendingin dan pelembab","Air-conditioning apparatus, In particular for heating, cooling and moisturising regulating functions"
"Alat aerasi, Khususnya untuk ruang tamu","Aeration apparatus, In particular for living areas"
"Aparat pengolahan udara, Khususnya untuk tempat tinggal","Air treatment apparatus, In particular for living areas"
"Peralatan
pemanas udara, khususnya untuk ruang keluarga","Air heating apparatus, in particular for living areas"
"Peralatan dan instrument yang digunakan dalam mensterilisasi cairan dan gas yang digunakan dalam industri medis","Apparatus and instruments for use in the sterilization of liquids and gases used in the medical industry"
"alat pemanas listrik tertutup yang digunakan untuk mensterilisasi makanan menggunakan uap bersuhu dan bertekanan tinggi","electric autoclaves"
"keran untuk pipa dan saluran pipa","cocks for pipes and pipelines"
"kondisioner kulit elektrik menggunakan ion introducers untuk tujuan rumah tangga","electric skin conditioner using ion introducers for household purposes"
"Filter untuk digunakan dengan peralatan AC","Filters for use with apparatus for air conditioning"
"Aerasi, Khususnya untuk ruang tamu","Aerating, In particular for living areas"
"Instalasi pelembab udara, Khususnya untuk ruang tamu","Air humidifying installations, In particular for living areas"
"Unit pendingin udara perumahan","Residential air conditioning units"
"peralatan untuk menggelapkan warna kulit","tanning apparatus"
"pemanas ulang",reheaters
"instalasi dan mesin pendingin","cooling installations and machines"
"alat pemanas listrik tertutup yang digunakan untuk mensterilisasi dengan menggunakan uap bersuhu dan bertekanan tinggi untuk keperluan medis","Autoclaves for medical purposes"
"alat pemanas listrik tertutup yang digunakan untuk mensterilisasi dengan menggunakan uap bersuhu dan bertekanan tinggi",Autoclaves
"Instalasi penguapan","Steaming installations"
"pembuat kopi listrik untuk penggunaan rumah tangga","electric coffee makers for household use"
"Unit sterilisasi untuk penggunaan medis","Sterilization units for medical use"
"perangkat anti-silau untuk mobil (alat kelengkapan lampu)","anti-dazzle devices for automobiles (lamp fittings)"
"dispenser minuman, listrik","beverage urns, electric"
"Kipas
ventilasi","Ventilating fans"
"alat montase dibentuk untuk tungku","shaped fittings for furnaces"
"Kipas untuk peralatan AC","Fans for air-conditioning apparatus"
"AC untuk ruang
pemrosesan data","Air conditioning for data processing rooms"
"Peralatan pendingin udara jendela","Window air conditioning apparatus"
"Unit AC yang
dipasang di jendela","Window-mounted air conditioning units"
"Instalasi pelembab udara, Khususnya untuk ruang tamu","Air humidifying installations, In particular for living areas"
"mesin untuk membuat susu kedelai, listrik","soya milk making machines, electric"
"Dehumidifier, Khususnya untuk ruang tamu","Dehumidifiers, In particular for living areas"
"Alat pembersih udara, Khususnya untuk ruang tamu","Air sanitising apparatus, In particular for living areas"
"peralatan perawatan wajah elektrik untuk penggunaan komersil","electric facial equipment for commercial use"
"pemanggang barbekyu","Barbecue grills"
"peralatan penghasil uap dan memasak","steam generating and cooking apparatus"
"Sistem sterilisasi uap","Steam sterilization systems"
"pabrik desalinasi air laut","sea water desalination plants"
"Tudung
untuk peralatan pendingin udara","Hoods for air conditioning apparatus"
"alat medis yang berbentuk pemanas listrik tertutup yang digunakan untuk mensterilisasi dengan menggunakan uap bersuhu dan bertekanan tinggi","medical autoclaves"
"alat sterilisasi udara untuk keperluan rumah tangga","air sterilizers for household purposes"
"pabrik polimerisasi","polymerization plants"
"alat pemanas listrik tertutup yang digunakan untuk mensterilisasi dengan menggunakan uap bersuhu dan bertekanan tinggi untuk penggunaan medis","Sterilization autoclaves for medical use"
"Peralatan dan instrument yang digunakan dalam mensterilisasi cairan dan gas yang digunakan dalam industri bioteknologi","Apparatus and instruments for use in sterilization of liquids and gases used in the biotechnology industry"
"lampu depan otomotif","automotive headlamps"
"lampu listrik untuk pohon Natal","lights, electric, for Christmas trees"
"peralatan filtrasi yang berfungsi untuk kedalaman","filtration equipment in the nature of depth"
"Rel untuk peralatan disinfeksi dan sterilisasi","Rails for disinfection and sterilization equipment"
"Rak untuk peralatan disinfeksi dan sterilisasi","Racks for disinfection and sterilization equipment"
"Peralatan  sterilisasi","Sterilization equipment"
"Peralatan dan instrument yang digunakan dalam mensterilisasi cairan dan gas yang digunakan dalam industri farmasi","Apparatus and instruments for use in the sterilization of liquids and gases used in the pharmaceutical industry"
"Instalasi sterilisasi","Sterilization installations"
"Mesin, peralatan untuk pengolahan steril;","Machines, equipment for sterile processing"
"panggangan listrik","electric toasters"
"pembuat kopi, listrik","coffee makers, electric"
"sistem pengolahan air limbah modular terdiri dari pompa submersible penggerak hidrolik opsional","modular slop water treatment system comprised of optional hydraulic-drive submersible pumps"
"Peralatan pendingin udara bergerak","Mobile air conditioning apparatus"
"bola lampu LED","LED light bulbs"
"Unit sterilisasi untuk keperluan medis","Sterilization units for medical purposes"
"Pintu udara","Air doors"
"Pintu udara [perlengkapan AC]","Air doors [air-conditioning apparatus]"
"Pintu udara panas [perlengkapan AC]","Hot air doors [air-conditioning apparatus]"
"Instalasi pintu udara","Air door installations"
"kapsul kopi, kosong, untuk mesin kopi listrik","coffee capsules, empty, for electric coffee machines"
"kapsul kopi yang dapat diisi ulang untuk mesin kopi listrik","refillable coffee capsules for electric coffee machines"
"kapsul teh yang dapat diisi ulang untuk mesin teh listrik","refillable tea capsules for electric tea machines"
"Kontainer berpendingin yang dapat dibongkar pasang",-
"Ruangan penyimpanan dingin modular",-
"pemanas bertenaga listrik atau gas","electrically or gas-powered heating"
"kompor listrik atau gas untuk memasak","electrically or gas-heated stoves for cooking purpose"
"instalasi polimerisasi","polymerization installations"
"kapsul teh, kosong, untuk mesin teh listrik","tea capsules, empty, for electric tea machines"
"Mesin untuk memurnikan air","Machines for purifying water"
"panggangan listrik","electric toasters"
"kapsul teh, yang dapat digunakan kembali, untuk mesin teh listrik","tea capsules, reusable, for electric tea machines"
"Kasur-kasur pemanas (listrik) bukan untuk tujuan medis","heating beds (electric) not for medical purposes"
"kapsul kakao yang dapat digunakan kembali untuk mesin kakao listrik","reusable cocoa capsules for electric cocoa machines"
"kapsul teh, yang dapat diisi ulang, untuk mesin teh listrik","tea capsules, refillable, for electric tea machines"
"Penghangat-penghangat kasur (listrik) bukan untuk tujuan medis","bed warmers (electric) not for medical purposes"
"Ruang pendingin berukuran kontainer untuk penyimpanan bahan makanan",-
"kapsul kopi, dapat digunakan kembali, untuk mesin kopi listrik","coffee capsules, reusable, for electric coffee machines"
"kapsul kakao kosong untuk mesin kakao listrik","empty cocoa capsules for electric cocoa machines"
"kapsul kakao yang dapat diisi ulang untuk mesin kakao listrik","refillable cocoa capsules for electric cocoa machines"
"kapsul kopi yang dapat digunakan kembali untuk mesin kopi listrik","reusable coffee capsules for electric coffee machines"
"kapsul coklat, dapat diisi ulang, untuk mesin kakao listrik","cocoa capsules, refillable, for electric cocoa machines"
"kapsul kopi, dapat diisi ulang, untuk mesin kopi listrik","coffee capsules, refillable, for electric coffee machines"
"kapsul kopi kosong untuk mesin kopi elektrik","empty coffee capsules for electric coffee machines"
"kapsul kakao, kosong, untuk mesin kakao listrik","cocoa capsules, empty, for electric cocoa machines"
"kapsul kakao, dapat digunakan kembali, untuk mesin kakao listrik","cocoa capsules, reusable, for electric cocoa machines"
"kapsul teh kosong untuk mesin teh listrik","empty tea capsules for electric tea machines"
"kapsul teh yang dapat digunakan kembali untuk mesin teh listrik","reusable tea capsules for electric tea machines"
"alat pemanas bertenaga energi surya","solar energy powered heating apparatus"
"mesin dapur listrik","kitchen machine electric"
