name_id,name_en
"Manajemen bisnis dan layanan konsultasi di bidang resort hotel, resort kondominium, penyewaan apartemen untuk liburan, pengembangan konsep timeshare dan pertukaran dengan konsep timeshare, pengiklanan penyewaan properti liburan","Business management and consultation services in the field of resort hotels, resort condominiums, vacation apartment rentals, timeshare development and timeshare exchange, advertising vacation property rentals."
"layanan waralaba, termasuk memberikan bantuan manajemen bisnis dalam pengaturan dan pendirian resort hotel, motel, dan restoran","Franchising services, including rendering business management assistance in the organization and establishment of resort hotels, motels and restaurants"
"layanan waralaba, termasuk memberikan bantuan teknis dalam pengaturan dan pendirian resort hotel, motel, dan restoran","Franchising services, including rendering technical assistance in the organization and establishment of resort hotels, motels and restaurants"
"Jasa perantara komersial untuk perlengkapan elektrik (menggunakan tenaga listrik) untuk keperluan rumah tangga, mesin-mesin dan peralatan elektronik serta bagian-bagiannya, yaitu, alat penguji DNA (DNA tester), Defibrilator Eksternal Otomatis (Automated External Defibrillator (AED)), mesin latihan berkuda yang bersifat statis untuk perawatan kesehatan dan kebugaran, alat berkendara secara elektromekanis untuk latihan fisik","Commercial intermediary services for electric equipment for household purposes, electronic machines, apparatus and their parts, namely, DNA tester, Automated External Defibrillator [AED], fixed-type horse riding exercise machine for healthcare and fitness, electromechanical riding apparatus for physical exercise"
"Jasa perantara komersial untuk perlengkapan elektrik (menggunakan tenaga listrik) untuk keperluan rumah tangga, mesin-mesin dan peralatan elektronik serta bagian-bagiannya, yaitu, pesawat penerima televisi, telepon bergerak, mesin-mesin pencuci pakaian secara elektrik (menggunakan tenaga listrik), mesin pencuci piring otomatis, alat penghisap debu elektrik (menggunakan tenaga listrik), lemari es elektrik (menggunakan tenaga listrik), pengering pakaian secara elektrik (menggunakan tenaga listrik)","Commercial intermediary services for electric equipment for household purposes, electronic machines, apparatus and their parts, namely, television receivers, mobile phones, electric clothes washing machines, automatic dishwashers, electric vacuum cleaners, electric refrigerators, electric clothes dryers"
"Jasa perantara komersial untuk peralatan pengolahan makanan dan minuman","Commercial intermediary services for apparatus for food and drink processing"
"Jasa perantara komersial untuk peralatan pengolahan makanan dan minuman","Commercial intermediary services for pneumatic or hydraulic machines and instruments"
"Jasa perantara komersial untuk peralatan dan mesin-mesin bahan kimia","Commercial intermediary services for chemical apparatus and machines"
"iklan, promosi, dan layanan keagenan","advertising, promotion and agency services"
"layanan pemasaran email","email marketing services"
"layanan pemasaran online","online marketing services"
"agen perusahaan lokal dan asing untuk memberikan penawaran untuk berbagai produk, yaitu, penetapan harga barang atau jasa","agency of local and foreign companies to provide quotation for various product, namely, goods or services price quotations"
"Mempromosikan barang orang lain melalui situs web (website)",-
"Informasi komersil dan saran untuk konsumen","commercial information and advice for consumers"
"Layanan penjualan ritel yang berkaitan dengan produk makanan dan minuman","retailing services in relation to food products and beverages"
"Jasa layanan pengaturan penjualan untuk mesin-mesin yang diaplikasikan secara elektronik, perangkatnya serta bagian-bagiannya","Sales arranging services for electronic applied machines, apparatus and their parts"
"Jasa perantara komersial untuk mesin-mesin dan peralatan elektronik serta bagian-bagiannya","Commercial intermediary services for electronic machines, apparatus and their parts"
"Jasa perantara komersial untuk mesin-mesin dan peralatan telekomunikasi","Commercial intermediary services for telecommunication machines and apparatus"
"Jasa perantara komersial untuk alat pemanas","Commercial intermediary services for heaters"
"Jasa perantara komersial untuk peralatan dan perlengkapan pemanas elektrik (menggunakan tenaga listrik) untuk keperluan rumah tangga","Commercial intermediary services for electric heat apparatus and equipment for household purposes"
"Jasa perantara komersial untuk peralatan pembasmi kuman (disinfektan) pada hidangan makanan","Commercial intermediary services for dish disinfectant apparatus"
"Jasa layanan pengaturan penjualan untuk mesin-mesin dan peralatan komunikasi informasi","Sales arranging services for information communication machines and apparatus"
"Jasa layanan pengaturan penjualan untuk perlengkapan elektrik (menggunakan tenaga listrik) untuk keperluan rumah tangga, mesin-mesin yang diaplikasikan secara elektronik, perangkatnya serta bagian-bagiannya, yaitu, peralatan pijat, alat pijat bergetar, peralatan pijat elektrik (menggunakan tenaga listrik) untuk keperluan rumah tangga, peralatan pijat untuk tubuh manusia","Sales arranging services for electric equipment for household purposes, electronic applied machines, apparatus and their parts, namely, massage apparatus, vibrating massage apparatus, electric massage apparatus for household use, massage apparatus for human body"
"Jasa layanan pengaturan penjualan untuk perlengkapan elektrik (menggunakan tenaga listrik) untuk keperluan rumah tangga, mesin-mesin yang diaplikasikan secara elektronik, perangkatnya serta bagian-bagiannya, yaitu, vibrator pembaringan, kursi pijat listrik untuk keperluan rumah tangga, alat pijat untuk estetika/kecantikan, peralatan dan instrumen-instrumen medis","Sales arranging services for electric equipment for household purposes, electronic applied machines, apparatus and their parts, namely, bed vibrators, electric massage chairs for household use, aesthetic massage apparatus, medical apparatus and instruments"
"jasa perdagangan aluminium",-
"toko eceran bahan bangunan","retail store for building materials"
"Toko eceran aluminium",-
"distributor aluminium",-
"Jasa layanan pengaturan penjualan untuk perlengkapan elektrik (menggunakan tenaga listrik) untuk keperluan rumah tangga, mesin-mesin yang diaplikasikan secara elektronik, perangkatnya serta bagian-bagiannya, yaitu, mesin-mesin dan instrumen medis, alat pemeriksaan darah, alat untuk menganalisa darah, alat-alat pengukur gula darah","Sales arranging services for electric equipment for household purposes, electronic applied machines, apparatus and their parts, namely, medical machines and apparatus, blood testing apparatus, apparatus for blood analysis, devices for measuring blood sugar"
"Jasa layanan pengaturan penjualan untuk perlengkapan elektrik (menggunakan tenaga listrik) untuk keperluan rumah tangga, mesin-mesin yang diaplikasikan secara elektronik, perangkatnya serta bagian-bagiannya, yaitu, peralatan diagnosa untuk keperluan medis, alat radiologi untuk keperluan medis, alat radioterapi, peralatan sinar-X (rontgen) untuk keperluan medis","Sales arranging services for electric equipment for household purposes, electronic applied machines, apparatus and their parts, namely, diagnostic apparatus for medical purposes, radiological apparatus for medical purposes, radiotherapy apparatus, X-ray apparatus for medical purposes"
"Jasa layanan pengaturan penjualan untuk perlengkapan elektrik (menggunakan tenaga listrik) untuk keperluan rumah tangga, mesin-mesin yang diaplikasikan secara elektronik, perangkatnya serta bagian-bagiannya, yaitu, alat-alat sinar-X (rontgen) untuk kedokteran gigi, alat penyemprotan (irrigators) untuk keperluan medis, laser untuk keperluan medis, alat pacu jantung","Sales arranging services for electric equipment for household purposes, electronic applied machines, apparatus and their parts, namely, X-ray appliances for dental, irrigators for medical use, lasers for medical purposes, heart pacemakers"
"Jasa layanan pengaturan penjualan untuk perlengkapan elektrik (menggunakan tenaga listrik) untuk keperluan rumah tangga, mesin-mesin yang diaplikasikan secara elektronik, perangkatnya serta bagian-bagiannya, yaitu, alat perawatan gigi secara elektrik (menggunakan tenaga listrik), mesin dan instrumen-instrumen ortodontik untuk keperluan kedokteran gigi, alat-alat keperawatan, benang jahitan operasi untuk keperluan medis","Sales arranging services for electric equipment for household purposes, electronic applied machines, apparatus and their parts, namely, electric dental apparatus, orthodontic machines and instruments for dental purposes, nursing appliances, suture materials for medical purposes"
"Jasa layanan pengaturan penjualan untuk perlengkapan elektrik (menggunakan tenaga listrik) untuk keperluan rumah tangga, mesin-mesin yang diaplikasikan secara elektronik, perangkatnya serta bagian-bagiannya, yaitu, selimut elektrik (menggunakan tenaga listrik) untuk keperluan medis, bantalan pemanas elektrik untuk keperluan medis, sarung tangan untuk keperluan medis, masker-masker untuk keperluan medis","Sales arranging services for electric equipment for household purposes, electronic applied machines, apparatus and their parts, namely, electric blankets for medical purposes, electric heating pads for medical purposes, gloves for medical purposes, masks for medical purposes"
"layanan manajemen hubungan pelanggan","customer relationship management services"
"Jasa promosi dan pemasaran secara online melalui jaringan komputer dan situs web (website)",-
"Jasa grosir",-
"Jasa toko on-line dan gerai yang menjual alas kaki, pakaian, penutup kepala dan asesoris pakaian, tas punggung, tas untuk membawa segala keperluan, tas tangan dan dompet","Online and in-store retail store services featuring footwear, clothing, headwear and clothing accessories, backpacks, all-purpose carrying bags, handbags and wallets"
