name_id,name_en
"jelly yang terbuat dari tempurung kura-kura dan campuran beragam tanaman herbal (Gui Ling Gao)","guiling jelly"
"olahan ceker ayam",-
"sayur-sayuran dalam kemasan",-
"susu bubuk kering (selain untuk bayi) di kelas ini","dried milk powder (other than for babies) in this class"
"Minuman-minuman susu beraneka rasa","Flavoured milk beverages"
"sayuran hidroponik",-
"Jeli, selai, kolak (compotes)","Jellies, jams, compotes"
"Makanan yang terbuat dari daging",-
"Makanan yang terbuat dari daging dan ikan",-
"Sayur sop",-
"ayam yang diolah",-
"ayam goreng tepung",-
"produk-produk berbahan dasar daging ikan","Fish meat based products"
"produk-produk berbahan dasar daging surimi","Surimi meat based products"
"bakso lobster yang dibumbui","Lobster flavoured ball"
"Kaldu ayam yang dapat diminum",-
"Kaldu pati ayam yang dapat diminum",-
"Kaldu sapi yang dapat diminum",-
"Kaldu daging sapi",-
"Kaldu daging domba",-
"Kaldu tom yam",-
"Kaldu ikan",-
"Kaldu sayur",-
"bakso sotong","Cuttlefish ball"
"bakso ikan udang","Prawn fishball"
"Sayur asem",-
nuget,-
"keripik ubi",-
"kacang olahan","processed peanuts"
"Keripik buah-buahan",-
"Keripik kentang",-
"Selai kacang coklat",-
"Buah yang dilapisi gula",-
"Makanan yang diolah dari ikan",-
"Buah-buahan yang dibekukan",-
"Buah yang dibekukan",-
Sosis,-
"Sayuran dikeringkan",-
"Manisan buah",-
"Pasta tomat",-
"manisan kacang",-
"Kacang rasa (berbumbu)",-
"hazelnut diawetkan",-
"Dadih ikan keju","Cheesy Fish Curd"
"bakso ikan yang digoreng","Fried fish ball"
"bakso ikan yang tidak digoreng","Non-fried fish ball"
"kue ikan thailand","Thai fish cake"
"fish en","Fish en"
"Dim Sum udang","Shrimp Dim Sum"
"keripik ikan","Fish chips"
"keripik udang","Prawn chips"
"nugget ikan","Fish nuggets"
"gulungan cumi-cumi","Squid roll"
"Produk olahan daging udang","Prawn meat processed products"
"Produk olahan berbasis unggas","Poultry based processed products"
"bakso ayam","Chicken ball"
"daging ayam yang diasinkan","Marinated chicken meat"
"Produk olahan daging sapi","Beef meat processed products"
"bakso sapi","Beef ball"
"pangsit berbahan dasar kentang","Potato-based dumpling"
"bola-bola kentang","Potato balls"
"buah-buahan yang diolah dalam kemasan",-
"sayur-sayuran yang diolah",-
"berry diawetkan",-
"Olesan berbahan dasar kacang",-
"susu almond",-
"susu kacang tanah",-
santan,-
"Minuman berbahan dasar susu almond",-
"Minuman berbahan dasar susu kacang tanah",-
"Jagung manis, sudah diproses",-
"Minyak zaitun extra virgin",-
"onion rings",-
"Biji olahan",-
"Biji bunga matahari olahan",-
Kismis,-
"Selai jahe",-
"Buah-buahan kaleng",-
"Buah yang diawetkan",-
"Lemak kelapa",-
"Kelapa dikeringkan",-
"Penganan khas Perancis terbuat dari daging",Charcuterie
"pembungkus sosis, alami atau buatan","Gut for making sausages"
"Daging ayam yang sudah diolah, dimasak, dibekukan",-
"Gulai sapi",-
"Sate klathak",-
"bakso urat",-
"koridofu (dadih kacang kedelai beku kemudian dikeringkan)","koridofu (soybean curd frozen and then dried)"
"Daging ayam beku","Frozen chicken meat"
"makanan yang disiapkan terutama terdiri dari makanan laut","prepared meals consisting principally of seafood"
"makanan ringan/ camilan yang disiapkan terutama terdiri dari sayuran segar","prepared snacks made principally from fresh vegetables"
"Bubuk susu kacang kedelai","Soybean milk powder"
"Makanan kemasan untuk anak-anak dengan bahan utama ikan",-
"Ayam olahan ","Processed chicken"
"ayam kecap","soy sauce chicken"
"hidangan yang dimasak yang terutama terdiri dari ayam tumis dan pasta cabai yang difermentasi (Dak-galbi)","cooked dish consisting primarily of stir-fried chicken and fermented hot pepper paste (Dak-galbi)"
"ayam (tepung) asam manis (Dak-gangjeong)","sweet and sour chicken (Dak-gangjeong)"
"ayam panggang","barbecued chicken"
"daging ayam kemasan","packaged chicken meat"
"ayam teriyaki","teriyaki chicken"
"ayam pedas","spicy chicken"
"ayam goreng","fried chicken"
"produk makanan terutama terbuat dari buah-buahan","food products made primarily from fruits"
"topping dan isi yang terbuat dari susu gandum, susu berbahan dasar kacang, dan minyak inti kelapa sawit untuk makanan penutup, gula-gula, pastry dan produk roti","toppings and fillings made from oat milk, nut-based milk, and palm kernel oil for dessert, confectionary, pastry and bakery products"
"topping bukan dari susu untuk makanan, yaitu, topping berasal dari sayuran, buah, biji dan kacang","non-dairy toppings for food, namely, toppings derived from vegetables, fruits, seeds and nuts"
"topping dan isi berasal dari sayuran, buah, biji dan kacang untuk makanan penutup, gula-gula, pastry dan produk roti","toppings and fillings derived from vegetables, fruits, seeds and nuts for dessert, confectionary, pastry and bakery products"
"Ayam ungkep",-
"Keripik ubi aneka rasa",-
"Batagor Goreng",-
"Batagor Kuah",-
"Cream Soup",-
"Onigiri Ikan",-
"Cakalang Suwir pedas",-
"Cakalang Suwir Kecombrang",-
"Onigiri Daging",-
"Geprek Daging",-
"Dendeng Batoko Cabai Hijau",-
"Egg Cheese Sandwich",-
"Smoked beef cheese sandwich",-
daging,meats
"Lemak coklat",-
Soto,-
"namemono (pasta dari kacang kedelai yang difermentasi, bukan untuk sup)","namemono (fermented edible soybean paste, not for soup)"
"ikan  dimasak","fish, cooked"
"konnyaku (jeli yang dikeringkan yang terbuat dari ujung akar-akaran yang dibumbui)","konnyaku (jelly made from devil's tongue root)"
"tahu (dadih kacang kedelai)","tofu (soybean curd)"
"Jamur kancing dalam kaleng",-
"Susu bubuk tanpa lemak dan susu asam dengan kadar kalori rendah",-
"Sari-sari daging",-
"bakso campur",-
"Minuman-minuman berbahan dasar susu mengandung teh","Milk based beverages containing tea"
"Hasil produksi yang terbuat dari susu (Bukan termasuk Minuman)","dairy products (excluding beverages)"
"Jeruk mandarin dalam kaleng",-
"Krim kocok untuk topping","whipped toppings"
"buah-buahan dan sayur-sayuran yang diawetkan, diasinkan, dimaniskan, dikeringkan dan dimasak",-
"Sup (sop) kacang hijau","Green bean soup"
"kornet koin",-
"bakso isi daging ayam cincang",-
"bakso isi daging ikan cincang",-
"bakso telur sapi",-
"bakso telur ayam",-
"bakso telur ikan",-
"bakso tahu sapi",-
"bakso tahu ayam",-
"bakso tahu ikan",-
"bakso sosis (adonan bakso dalam bentuk sosis)",-
"bakso sosis sapi",-
"bakso sosis ayam",-
"bakso sosis ikan",-
"nugget sapi",-
"perkedel pisang",-
"Campuran sayur","Mixed vegetables"
"Potongan kentang","Potato wedges"
"mangga hijau","green mango"
"Bakso goreng",-
"Keripik kelapa",-
"sup kernel kacang tanah","groundnut kernel soup"
"sup ikan","fish soup"
"makanan pengganti daging yang dibekukan","frozen meat substitutes"
"makanan ringan dan keripik berbahan dasar sayuran","vegetable based snack foods and chips"
"Makanan dan makanan ringan yang terbuat dari minyak, lemak, dan kacang yang telah diolah","food and snacks made from processed oils, fats, and nuts"
"Keju, mentega, yoghurt, dan produk susu lainnya","cheese, butter, yogurt and other milk products"
"Makanan berbahan dasar cumi-cumi",-
"makanan pra-paket yang terutama terdiri dari binatang buruan","pre-package meals consisting primarily of game"
"Makanan yang terbuat dari minyak, lemak, dan kacang yang telah diolah","food made from processed oils, fats, and nuts"
"Makanan ringan berbahan dasar yogurt","Yogurt-based snack foods"
"Susu dan produk susu, termasuk minuman berbahan dasar susu, susu UHT, susu bubuk, dan produk susu yang diperkaya dengan tambahan nutrisi, vitamin dan/atau mineral","Milk and milk products, including beverages with a milk base, UHT milk, powdered milk, and milk products fortified with added nutrients, vitamins and/or minerals"
"Daging sapi angus","Angus beef"
"santan bubuk","coconut milk powder"
"daging instan","instant meat"
"daging buatan instan","instant artificial meat"
"sayuran instan","instant vegetable"
"makanan ringan siap saji yang terutama terdiri dari kentang dan keripik, kacang-kacangan, produk kacang, biji-bijian, sayuran atau kombinasinya; termasuk keripik kentang, keripik kentang garing, keripik sayuran, keripik talas, keripik garing, makanan ringan daging babi, makanan ringan daging sapi, makanan ringan berbasis kedelai, makanan ringan berbasis kacang-kacangan dan olesan, saus, keju","ready to eat snack foods consisting primarily of potatoes and chips, nuts, nut products, seeds, vegetables or combinations thereof; including potato chips, potato crisps, vegetable chips, taro chips, crisps, pork snacks, beef snacks, soy-based snacks, legume-based snacks and spreads, dips, cheese"
"makanan pra-paket yang terutama terdiri dari makanan laut","pre-package meals consisting primarily of seafood"
"makanan pra-paket yang terutama terdiri dari unggas","pre-package meals consisting primarily of poultry"
"makanan pra-paket yang terutama terdiri dari daging","pre-package meals consisting primarily of meat"
"makanan pra-paket yang terutama terdiri dari ikan","pre-package meals consisting primarily of fish"
"kentang yang sudah diolah dan diawetkan","processed and preserved potatoes"
"Makanan yang mengandung kacang yang telah dimasak, kacang yang telah dikeringkan, atau kacang kedelai","Food containing cooked beans, dried nuts, or soybeans"
"Produk makanan vegetarian, yaitu, pengganti daging dan ikan berbasis sayuran, pengganti telur, pengganti keju dan minuman makanan berbasis kedelai yang digunakan sebagai pengganti susu","Veggie food products, namely, vegetable based meat and fish substitutes, egg substitutes, cheese substitutes and soy-based food beverages used as a milk substitute"
"protein nabati bertekstur","textured vegetable protein"
"minuman segar yaitu minuman berbahan dasar susu  ditambah krim keju dan gula aren  bakar",-
"Makanan batangan dan makanan ringan batangan yang berbahan dasar buah","Fruit based food bars and snack bars"
"Makanan batangan dan makanan ringan batangan berbahan dasar kacang","Nut based food bars and snack bars"
"Makanan batangan dan makanan ringan batangan berbahan dasar sayuran","Vegetable based food bars and snack bars"
"Makanan dan makanan ringan batangan berbahan dasar protein whey dan kedelai","whey and soy protein based food and snack bars"
"Makanan ringan berbahan dasar protein whey dan kedelai","Whey and soy protein based snack food"
"Selai berbahan dasar kacang","Nut based butters"
"Makanan ringan dan keripik berbahan dasar kentang","Potato-based snack foods and chips"
"Prem hijau yang diawetkan","Preserved green prune"
"prem hijau","Green plum"
"prem gelap","Dark plum"
"stik zucchini","zucchini sticks"
"susu non-dairi dan susu berbahan dasar tanaman, sayuran, gandum, kacang-kacangan, biji-bijian dan buah-buahan","non-dairy and plant-based milk and milk products, namely milks derived from plants, vegetables, grains, nuts, seeds, beans and fruits"
"susu non-dairi dan susu bubuk, yaitu susu bubuk berbahan dasar tanaman, sayuran, gandum, kacang-kacangan, biji-bijian dan buah-buahan","non-dairy and plant-based powdered milk and milk powder, namely powdered milk and milk powder derived from plants, vegetables, grains, nuts, seeds and fruits"
"jeli buah","fruit jelly"
"Kembang tahu pita",-
"makanan siap saji terutama terdiri dari pengganti daging, sayur-sayuran, polong-polongan yang diolah, kacang-kacangan yang diolah atau kacang yang diolah","prepared meals consisting primarily of meat substitutes, vegetables, processed legumes, processed pulses or processed nuts"
"tempura jamur","tempura mushroom"
"tempura yang berisi campuran sayuran dan makanan laut (Kakiage)","mixed vegetable and seafood tempura (Kakiage)"
"kornet kotak",-
"bakso isi daging sapi cincang",-
"produk makanan dan makanan ringan konsumen yang terbuat dari kentang","consumer food products and snacks made from potatoes"
"makanan ringan berbahan dasar kentang","potato-based snacks"
"kentang yang dimasak","cooked potatoes"
"keripik kentang","potato crisps"
"Berry hawthorn kering","Dried hawthorn berries"
"tempura daging","tempura meat"
"tempura telur","tempura egg"
"olein (cair) dari proses hydroginasi biji kelapa sawit (untuk makanan)","hydrogenated palm kernel olein (for food)"
"stearin (padat) dari proses hydroginasi biji kelapa sawit (untuk makanan)","hydrogenated palm kernel stearin (for food)"
"lemak dari proses hydroginasi sayuran (untuk makanan)","hydrogenated vegetable fats (for food)"
"minyak mustard (untuk konsumsi)","mustard oil (for consumption)"
"minyak mustard (untuk dimakan)","mustard oil (for food)"
"minyak mentega","butter oil"
"Ikan olahan dalam kaleng","canned processed fish"
"Sayuran dalam kaleng",-
"Terrines (hidangan) makanan (hasil) laut","seafood terrines"
"makanan ringan berbahan dasar buah probiotik kering","probiotic dried fruit-based snack bars"
"Kacang olahan","processed nuts"
"susu almon dengan rasa dan tanpa rasa","flavored and unflavored almond milk"
"makanan penutup berbahan dasar kedelai","soy-based desserts"
"Sayuran beku yang diawetkan","Deep-frozen preserved vegetables"
"alternatif yogurt berbahan dasar tanpa susu","non-dairy yogurt alternative"
"krimer bukan dari susu","non-dairy creamer"
"susu kacang mete","cashew milk"
"minuman berbahan dasar susu kacang mete","cashew- milk-based beverages"
"susu berbahan dasar kacang","nut-based milks"
"minuman berbahan dasar kacang polong [bahan pengganti susu]","legume-based beverages [milk substitutes]"
"Buah dan sayuran yang diawetkan, dikeringkan dan dimasak","Preserved, dried and cooked fruit and vegetables"
"Makanan pembuka beku terutama terdiri dari buah-buahan","Frozen appetizers consisting primarily of fruits"
"Babi panggang merah [char siu]",-
"Daging ayam asap",-
"Susu kaleng","canned milk"
"Produk susu dalam bentuk bubuk untuk membuat yoghurt beku","milk products in powder form for making frozen yoghurt"
"campuran sup","soup mixes"
"yoghurt rasa buah","fruit flavored yoghurts"
"Produk ginseng merah olahan","Processed red ginseng products"
"keripik sayuran","vegetable crisps"
"kacang makadamia, siap sedia","macadamia nuts, prepared"
"Sosis ayam",-
"Buah yang diawetkan","Preserved fruits"
"Minuman yang berbahan dasar susu","beverages having a milk base"
"Minuman berbahan dasar yoghurt","yoghurt-based beverages"
"Minuman berbahan dasar beras [bahan pengganti susu] yang menjadi bahan pengganti makanan cair","rice-based beverages [milk substitutes] being liquid meal replacements"
"Minuman berbahan dasar beras [bahan pengganti susu] yang menjadi bahan pengganti makanan cair","rice-based drinks [milk substitutes] being liquid meal replacements"
"kelapa parut","grated coconut"
"Jeli ginseng merah","Red ginseng jelly"
"Makanan penutup terbuat dari buah","Dessert made of fruits"
"Produk makanan yang utamanya terbuat dari buah","Food products made primarily from fruits"
"Ginseng merah yang diproses untuk digunakan sebagai sayuran","Processed red ginseng for use as a vegetable"
"Sayuran dan buah olahan","processed vegetables and fruits"
"Moluska, tidak hidup","molluscs, not live"
"makanan olahan sayuran segar atau beku yang dicincang dan dibentuk bulat pipih","fresh or frozen vegetable patties"
"pengganti makanan vegan yang diperkaya protein","Protein-enriched vegan food substitutes"
"Rujak juhi dari Betawi",-
"Salad sayuran","Vegetables salads"
"daging sapi asap",-
"Telur Pindang",-
"burger daging babi [patties]","pork burger [patties]"
"produk daging berupa patties daging burger","meat products being in the form of burger meat patties"
"makanan siap saji yang terutama terdiri dari unggas","prepared meals consisting primarily of poultry"
"Sayuran yang dikalengkan, dibekukan, dikeringkan atau dimasak","Canned, frozen, dried or cooked vegetables"
"makanan penutup (dessert) yang berbahan dasar kacang","nut-based desserts"
"ayam panggang","roast chicken"
"Pengganti sayuran atau ikan","vegetable or fish substitutes"
hummus,hummus
"telur ikan olahan","processed fish roe"
"Kurma yang dikeringkan","Dried dates"
"Keripik Kentang Telur Asin","Salted Egg Potato Chips"
"Dendeng Balado",-
"yoghurt terbuat dari susu kambing","yoghurt made from goats milk"
"dadih rasa dan susu kocok serta penggantinya","flavoured curd and whipped milk and their substitutes"
"kacang beraneka rasa","flavoured nuts"
"konsentrat protein kedelai, digunakan sebagai pengganti daging","concentrated soy protein, used as a meat substitute"
"pengganti produk susu yang berbahan dasar tumbuhan dan kacang-kacangan, termasuk susu beras, kedelai, santan, susu almond, dan susu kedelai beraroma","substitutes for milk products based on plants and nuts, including rice milk, soy, coconut milk, almond milk and flavoured soy milk"
"Kurma yang diolah","Processed dates"
"makanan penutup terbuat dari yogurt, selain yogurt beku","desserts made of yogurt, other than frozen yogurt"
"flakseed untuk makanan manusia","flaxseed for human consumption"
"buah dan sayuran yang dibekukan, diawetkan, dikeringkan dan dimasak","frozen, preserved, dried and cooked fruits and vegetables"
"Makanan siap masak terutama terdiri dari sayuran","ready cooked meals consisting primarily of vegetables"
"vegetarian chili","vegetarian chili"
"Kentang yang dikalengkan, dibekukan, dikeringkan atau dimasak, jamur yang dikalengkan, dikeringkan atau dimasak, unggas, ikan dan makanan laut olahan, semuanya dalam bentuk ekstrak, sup, jeli, olesan, diawetkan, hidangan yang dimasak, dibekukan atau didehidrasikan","canned, deep-frozen, dried or cooked potatoes, canned, dried or cooked mushrooms, processed game, fish and seafood, all these products in the form of extracts, soups, jellies, spreads, preserves, cooked, deep-frozen or dehydrated dishes"
"pengganti susu yang berasal dari nabati","milk substitutes of vegetable origin"
"mousses (produk susu)","mousses (dairy products)"
"Salad berbahan dasar hummus","hummus-based salads"
"rumput laut besar yang dikeringkan","dried, kelp"
"Olesan berbahan dasar sayuran, buah-buahan, protein nabati atau pengganti daging","spreads based on vegetables, fruits, vegetable proteins or meat substitutes"
"Hidangan siap saji terutama terbuat dari pengganti daging","prepared dishes mainly consisting of meat substitutes"
"telur yang dikeringkan","dried eggs"
"protein kedelai, digunakan sebagai pengganti daging","soy protein, used as a meat substitute"
"susu bubuk yang berasal dari tumbuhan, khususnya yang berbahan dasar beras, kedelai, kelapa, almond, biji-bijian, kacang-kacangan dan buah-buahan","powdered milk of plant origin, in particular based on rice, soya, coconut, almond, seeds, nuts and fruits"
"Produk-produk vegetarian yang disiapkan untuk dikonsumsi","vegetarian products prepared for consumption"
"cabai rawit olahan","processed chilli peppers"
"krimer kopi non-susu","non-dairy coffee creamers"
"daging yang berasal dari rekayasa teknologi pertanian","meat obtained from cellular agriculture"
"Makanan siap masak terutama terdiri dari ikan","ready cooked meals consisting primarily of fish"
"Makanan siap masak terutama terdiri dari unggas","ready cooked meals consisting primarily of poultry"
"burger bebek renyah","crispy duck burger"
"Olesan berbahan dasar hummus","hummus-based spreads"
"krim kopi","coffee creamers"
"bebek panggang","roast duck"
"Sup, sup berkonsentrasi, sediaan-sediaan untuk membuat sup, sup, kaldu kubus, kaldu, berbentuk kubus, tablet atau bubuk, sediaan-sediaan untuk membuat kaldu, kaldu berkonsentrasi.","soups, concentrated soups, preparations for making soups, soup, broth cubes, broth, also in the form of cubes, tablets or powder, preparations for making broths, concentrated broths"
"Pengganti daging berbahan dasar buah","fruit-based meat substitutes"
"makanan penutup nabati, terutama terdiri dari beras, kedelai, kelapa, almond, biji-bijian, kacang-kacangan dan buah-buahan","plant-based desserts, comprising mainly rice, soya, coconut, almond, seeds, nuts and fruit"
"makanan siap saji terutama terdiri dari telur","prepared meals consisting principally of egg"
"Makanan siap masak terutama terdiri dari pengganti daging","ready cooked meals consisting primarily of meat substitutes"
"daging yang berasal dari rekayasa laboratorium","laboratory-grown meat"
"veggie pâté","veggie pâté"
"susu nabati, khususnya beras, kedelai, kelapa, almond, biji-bijian, kacang-kacangan, buah-buahan dan kacang-kacangan","milk based on plants, in particular rice, soya, coconut, almond, seeds, nuts, fruits and nuts"
"ayam kukus","steamed chicken"
"isolat protein kedelai, digunakan sebagai pengganti daging","soy protein isolates, used as a meat substitute"
"susu yang diperkaya protein","protein-enriched milk"
"sosis solo ayam",-
"bubuk dadih (produk susu)","whey powder (milk product)"
"sediaan-sediaan untuk membuat yoghurt","preparations for making yoghurt"
"makanan ringan berbahan dasar susu probiotik","probiotic milk-based snack bars"
"makanan ringan berbahan dasar susu probiotik","probiotic dairy-based snack bars"
"Gohu (makanan olahan ikan khas ternate)",-
konnyaku,"devil's tongue [konnyaku]"
"patties ikan","fish burger patties"
"Sop Saudara (sop daging khas sulawesi)",-
"mango lassi","mango lassi"
"Gulai Terjun (gulai daging khas jambi)",-
"makanan utama yang sebagian besar terdiri dari daging","main meals composed mainly of  meat"
"makanan utama yang sebagian besar terdiri dari ikan","main meals composed mainly of fish"
"makanan utama yang sebagian besar terdiri dari unggas","main meals composed mainly of poultry"
"makanan utama yang sebagian besar terdiri dari sayuran","main meals composed mainly of vegetables"
"Hidangan yang dimasak berbahan dasar sayuran, kentang, buah-buahan, daging, unggas, ikan, dan makanan laut","cooked dishes based on vegetables, potatoes, fruits, meat, poultry, fish and seafood"
"Makanan siap saji yang terdiri dari pengganti ikan atau makanan laut","prepared meals consisting of substitutes for fish or seafood"
"Protein nabati bertekstur digunakan sebagai pengganti daging","textured vegetable proteins used as meat substitutes"
"pasta daging","meat pastes"
"kentang goreng termasuk kentang goreng dengan diberi taburan",-
"Keju berbentuk pasta","cheese pastes"
"sediaan hidangan sayuran","prepared vegetable dishes"
"daging budidaya","cultured meat"
"makanan penutup yang dibuat dari susu, selain es krim atau yoghurt beku","dairy desserts, other than ice cream or frozen yoghurt"
"minuman susu yang mengandung rasa","flavored milk beverages"
"Makanan beku terutama terdiri dari pengganti daging","frozen meals consisting primarily of meat substitutes"
"blancmange [makanan penutup berbahan dasar krim]","blancmange [cream-based dessert]"
"semifreddo panna [makanan penutup berbahan dasar semi-whipped krim]","semifreddo panna [semi-whipped cream based dessert]"
"daging yang diliofilisasi","lyophilized meat"
"ikan, diolah","fish, processed"
"makanan pra-paket yang sebagian besar terdiri dari sayuran","pre-packaged meals composed mainly of vegetables"
"produk susu nabati","vegetable milk products"
"Sediaan berbahan dasar susu untuk membuat minuman","milk-based preparations for making beverages"
"Selai almon","almond spreads"
"Selai hazelnut","hazelnut spreads"
"Selai berbahan dasar susu","dairy-based spreads"
"Selai berbahan dasar kacang","nut-based spreads"
"Makanan siap masak terutama terdiri dari daging","ready cooked meals consisting primarily of meat"
"Susu, keju, mentega dan produk susu lainnya, termasuk susu yang terbuat dari kelapa, kedelai, kambing, domba, dan nasi","milk, cheese, butter and other milk products, including milk made of coconut, soya, goat, sheep and rice"
"keripik daun kenikir",-
"Kalumpe (sayur khas kalimantan berbahan dasar daun singkong)",-
"gosari beku (sejenis tanaman paku)","frozen gosari [bracken]"
"Santan, kelapa kering dan diawetkan yang dikalengkan","Coconut milk, canned, dried and preserved coconut"
"kaldu (stock) daging","meat stock"
"makanan penutup terbuat dari susu","chilled dairy desserts"
"ikan perches, tidak hidup","perches, not live"
"krim pencuci mulut","dessert creams"
"Kaldu bakso",-
"lemak kakao untuk makanan","cocoa butter for food"
"Kacang yang diproses, dikeringkan, atau diolah","nuts equally whether processed, dried or prepared"
"makanan ringan berbahan dasar sayuran","vegetable-based snacks"
"daging babi olahan","processed pork meats"
"daging babi yang dimasak","cooked pork meats"
"yoghurt tanpa kandungan susu","non-dairy yoghurt"
"Yoghurt vanilla","vanilla yoghurt"
"patties berbahan kedelai","soya burger patties"
"Manday (olahan kulit cempedak khas kalimantan)",-
"jelly dengan rasa almond","almond jelly"
"Pallumara (masakan makasar berbahan ikan)",-
"Duo Sale (teri balado khas palu)",-
"daging yang diawetkan","meat conserves"
"keju matang","mold-ripened cheeses"
"cumi goreng tepung","calamari in batter"
"luncheon daging","luncheon meat"
"konsentrat berbahan dasar sayuran untuk memasak","vegetable-based concentrate for cooking"
kimchi,kimchi
"minyak dan lemak untuk makanan, termasuk minyak sawit","oils and fats for food, including palm oil"
"ikan beku yang dimasak","frozen cooked fish"
"barongko (makanan khas makassar terbuat dari pisang)",-
"patties yang belum dimasak","uncooked hamburger patties"
"makanan pencuci mulut berbahan dasar susu","dairy-based desserts"
"sediaan akar rhizoma","prepared rootstocks"
"falafel (makanan ala timur tengah terbuat dari kacang)",falafel
"sediaan untuk membuat sup","preparations for making bouillon"
"pasta terong","aubergine paste"
"Juhu Kujang (sayuran khas kalimantan berbahan dasar keladi)",-
tahu,"bean curds (tofu)"
"sari daging (lelehan lemak daging)","meat juices"
"sayuran yang diliofilisasi","lyophilized vegetables"
"susu bubuk rasa untuk membuat minuman","flavoured milk powder for making drinks"
"minuman berenergi berbahan dasar susu","milk-based energy drinks"
"kacang kalengan","tinned beans"
"Kabuto (makanan khas ssulawesi terbuat dari singkong)",-
"Salami (daging salami)",salami
"makanan siap saji beku yang terutama terdiri dari ikan","frozen prepared meals consisting principally of fish"
"daging kaleng, ikan, sayuran, dan buah","tinned meat, fish, vegetables and fruits"
"ikan olahan","processed fish"
"minyak bekatul","rice bran oil"
"sediaan kaldu","prepared stock"
"pempek model",-
"snack bar berbasis susu probiotik","probiotic dairy-based snack bars"
"patties berbahan dasar kedelai, bit, gandum, bawang putih dan bawang merah","burger patties containing soy, beets, wheat, garlic and onion"
"Minuman susu fermentasi","Flavored lactic acid drinks"
"sari buah untuk memasak","fruit-based concentrate for cooking"
"sosis darah","black pudding"
"minuman berbahan dasar utama susu","beverages consisting primarily of milk"
gelatin,gelatin
"jelly dengan rasa teh","tea jelly"
"sediaan untuk membuat kaldu","preparations for making broths"
"tahu seafood","Seafood Tofu"
"krimer kopi tanpa kandungan susu","non-dairy coffee creamers"
"acar jahe","pickled ginger"
"kuah daging","Meat broth"
"telur cair utuh (tanpa cangkang)","whole liquid eggs"
"Rendang Suwir Ikan Salai",-
"pasta daging","meat paste"
"patties tahu","tofu burger patties"
"usus untuk membuat sosis darah","gut for making black pudding"
"Juku Pallu Ce'la (makanan khas makassar terbuat dari ikan)",-
"Kohu-Kohu (urap khas maluku)",-
"patties tahu","tofu patties"
"topping krim untuk makanan pencuci mulut","Cream dessert toppings"
"krimer berbahan utama susu","coffee whiteners consisting primarily of dairy products"
"Lapis Palaro (olahan daging khas maluku)",-
"Ayam goreng tepung original","Crispy original (original chicken fried chicken)"
"minyak nabati","edible oil"
"cabai isi (makanan khas Meksiko)","chile rellenos"
"sultana (buah anggur yang dikeringkan)",sultanas
"patties vegetarian","veggie burger patties"
"minuman pengganti susu fermentasi","beverages based on fermented milk substitutes"
"lemak kakao","cocoa butter"
"srikaya yang sudah diolah","processed sugar-apples"
"Ilabulo (makanan khas gorontalo terdiri dari daging, telur, ikan)",-
"patties kalkun","turkey burger patties"
"sediaan-sediaan untuk membuat susu kocok","preparations for making milk shakes"
"panna cotta [makanan penutup berbahan dasar krim]","panna cotta [cream-based dessert]"
"ikan plaices, tidak hidup","plaices, not live"
"Kasoami (olahan singkong khas sulawesi)",-
"Santan (minuman)","Coconut milk (beverage)"
"Lumpia Ayam","Chicken Roll"
"Serundeng daging",-
"produk susu berbahan dasar  nabati dan kacang","Plant-based and nut-based substitutes for dairy products"
"Jagung muda kalengan","Canned baby corn"
"étouffée (makanan olahan seafood ala louisiana)",étouffée
"bangamat (masakan khas dayak dari kalong)",-
"patties sayur","vegetable burger patties"
"bilenthango (makanan khas gorontalo dari ikan)",-
"Muku Loto (olahan pisang muda khas NTT)",-
"minuman berbahan dasar gandum [pengganti susu]","oat-based beverages [milk substitutes]"
"Produk unggas","poultry products"
