name_id,name_en
"pewarna lotion untuk rambut","colouring lotions for the hair"
"deterjen binatu komersial","commercial laundry detergents"
"concealer [kosmetik]","concealers [cosmetics]"
"concealer untuk flek dan noda","concealers for spots and blemishes"
"cosmeceuticals untuk keperluan kosmetik","cosmeceuticals for cosmetic purposes"
"sediaan kosmetik dan kecantikan","cosmetic and beauty preparations"
"garam mandi kosmetik","cosmetic bath salts"
"krim tubuh kosmetik","cosmetic body creams"
"sediaan pengencangan payudara kosmetik","cosmetic breast firming preparations"
"krim kosmetik","cosmetic creams"
"krim dan lotion kosmetik","cosmetic creams and lotions"
"krim kosmetik untuk mengencangkan kulit di sekitar mata","cosmetic creams for firming skin around eyes"
"krim kosmetik untuk perawatan kulit","cosmetic creams for skin care"
"krim kosmetik untuk kulit","cosmetic creams for the skin"
"krim kosmetik, lotion dan sediaan lain untuk berjemur","cosmetic creams, lotions and other preparations for sun tanning"
"krim kosmetik, susu, lotion, gel dan bubuk untuk wajah, tangan, dan tubuh","cosmetic creams, milks, lotions, gels and powders for the face, hands and body"
"pewarna kosmetik","cosmetic dyes"
"bedak wajah kosmetik","cosmetic face powder"
"lotion wajah kosmetik","cosmetic facial lotions"
"masker wajah kosmetik","cosmetic facial masks"
"pelembab wajah kosmetik","cosmetic facial moisturizers"
"sediaan kosmetik wajah","cosmetic facial preparations"
"toner wajah kosmetik","cosmetic facial toners"
"busa kosmetik yang mengandung tabir surya","cosmetic foams containing sunscreens"
"bubuk glitter kosmetik","cosmetic glitter powders"
"sediaan kosmetik perawatan rambut","cosmetic hair care preparations"
"lotion rambut kosmetik","cosmetic hair lotions"
"sediaan pertumbuhan kembali rambut kosmetik menghambat","cosmetic hair regrowth inhibiting preparations"
"lotion kosmetik untuk mengurangi munculnya bintik-bintik dan bintik-bintik penuaan","cosmetic lotions for reducing the appearance of age spots and freckles"
"krim kosmetik bernutrisi","cosmetic nourishing creams"
"minyak kosmetik","cosmetic oils"
"minyak kosmetik untuk kulit","cosmetic oils for the skin"
"pasta kosmetik untuk aplikasi ke wajah untuk menangkal silau","cosmetic paste for application to the face to counteract glare"
"tambalan kosmetik yang mengandung tabir surya dan tabir surya untuk digunakan pada kulit","cosmetic patches containing sunscreen and sun block for use on the skin"
"pensil kosmetik","cosmetic pencils"
"bubuk kosmetik, krim dan lotion untuk wajah, tangan dan tubuh","cosmetic powders, creams and lotions for the face, hands and body"
"sediaan kosmetik","cosmetic preparations"
"preparat kosmetik yang mengandung kolagen","cosmetic preparations containing collagen"
"sediaan kosmetik untuk mandi","cosmetic preparations for baths"
"sediaan kosmetik untuk perawatan tubuh","cosmetic preparations for body care"
"sediaan kosmetik untuk pengeringan cat kuku","cosmetic preparations for drying nail polish"
"sediaan kosmetik untuk kulit kering selama kehamilan","cosmetic preparations for dry skin during pregnancy"
"sediaan kosmetik untuk bulu mata","cosmetic preparations for eyelashes"
"sediaan kosmetik untuk melindungi kulit dari sinar matahari","cosmetic preparations for protecting the skin from the sun's rays"
"sediaan kosmetik untuk perawatan kulit","cosmetic preparations for skin care"
"sediaan kosmetik untuk pemeliharaan kulit dan perawatan kulit","cosmetic preparations for skin care and skin treatment"
"sediaan kosmetik untuk pembaruan kulit","cosmetic preparations for skin renewal"
"sediaan kosmetik untuk mandi dan mandi","cosmetic preparations for the bath and shower"
"sediaan kosmetik untuk perawatan mulut dan gigi","cosmetic preparations for the care of mouth and teeth"
"sediaan kosmetik untuk wajah dan tubuh","cosmetic preparations for the face and body"
"sediaan kosmetik untuk melindungi dari sengatan matahari","cosmetic preparations to protect against sunburn"
"produk kosmetik dalam bentuk aerosol untuk perawatan kulit","cosmetic products in the form of aerosols for skin care"
"kosmetik dan sediaan kosmetik","cosmetics and cosmetic preparations"
"kosmetik dan sediaan perawatan pribadi","cosmetics and personal care preparations"
"kosmetik dan perlengkapan mandi","cosmetics and toiletries"
"kosmetik untuk anak-anak","cosmetics for children"
"kosmetik untuk penggunaan pribadi","cosmetics for personal use"
"kosmetik untuk pemakaian di rambut","cosmetics for the use on the hair"
"kosmetik dalam bentuk susu, lotion dan emulsi","cosmetics in the form of milks, lotions and emulsions"
"lotion perawatan kulit kosmetik","cosmetic skin care lotions"
"kosmetik penyegar kulit","cosmetic skin fresheners"
"sabun kosmetik","cosmetic soap"
"sediaan pelindung matahari kosmetik","cosmetic sun-protecting preparations"
"penyamakan kosmetik dan susu setelah matahari, gel dan minyak","cosmetic tanning and after-sun milks, gels and oils"
"bola kapas untuk keperluan kosmetik","cotton balls for cosmetic purposes"
"batang kapas untuk keperluan kosmetik","cotton sticks for cosmetic purposes"
"kapas dan tongkat kapas untuk keperluan kosmetik","cotton wool and cotton sticks for cosmetic purposes"
"kapas untuk keperluan kosmetik","cotton wool for cosmetic purposes"
"krim dasar bedak","cream foundation"
"krim untuk pengurangan selulit untuk keperluan kosmetik","creams for cellulite reduction for cosmetic purposes"
"krim untuk kulit","creams for leather"
"sabun krim","cream soap"
"krim, minyak, lotion, semprotan, pensil dan balsem untuk keperluan kosmetik","creams, oils, lotions, sprays, pencils and balms for cosmetic purposes"
"bedak krem","creamy face powder"
"pemerah susu krim","creamy rouge"
"krim kutikula","cuticle creams"
"minyak kutikula","cuticle oil"
"sediaan menghilangkan kutikula","cuticle removing preparations"
"sediaan menghilangkan kutikula untuk keperluan kosmetik","cuticle removing preparations for cosmetic purposes"
"pelunak kutikula","cuticle softeners"
"shampoo ketombe","dandruff shampoos"
"kosmetik dekoratif","decorative cosmetics"
"kosmetik dekoratif [make-up]","decorative cosmetics [make-up]"
"glitter dekoratif untuk keperluan kosmetik","decorative glitter for cosmetic purposes"
"transfer dekoratif untuk keperluan kosmetik","decorative transfers for cosmetic purposes"
"masker scrub pemurnian mendalam","deep purifying scrub masks"
"degreas, selain untuk digunakan dalam proses pembuatan","degreasers, other than for use in manufacturing processes"
"sediaan degreasing","degreasing preparations"
"sediaan degreasing dengan basis pelarut","degreasing preparations with a solvent base"
"gel pemutihan gigi","dental bleaching gels"
"gel pasta gigi","dentifrice gels"
"bubuk pasta gigi","dentifrice powder"
"pasta gigi dan obat kumur","dentifrices and mouthwashes"
"poles gigitiruan","denture polishes"
"deodoran dan antiperspiran untuk penggunaan pribadi","deodorants and antiperspirants for personal use"
"deodoran untuk perawatan tubuh","deodorants for body care"
"deodoran untuk manusia","deodorants for human beings"
"deodoran untuk manusia atau untuk hewan","deodorants for human beings or for animals"
"deodoran untuk penggunaan pribadi","deodorants for personal use"
"deodoran untuk hewan peliharaan","deodorants for pets"
"deodoran untuk kaki","deodorants for the feet"
"sabun deodoran","deodorant soap"
"sediaan obat menghilangkan rambut dan pengelupasan kulit","depilatory and exfoliating preparations"
"krim obat menghilangkan rambut","depilatory creams"
"lotion obat menghilangkan rambut","depilatory lotions"
"sediaan obat menghilangkan rambut","depilatory preparations"
"lilin obat menghilangkan rambut","depilatory wax"
"Pembersih kerak untuk keperluan rumah tangga","descaling preparations for household purposes"
"sabun deterjen","detergent soap"
"deterjen, selain untuk digunakan dalam operasi manufaktur dan untuk tujuan medis","detergents, other than for use in manufacturing operations and for medical purposes"
"deterjen yang disiapkan dari minyak bumi [untuk keperluan rumah tangga]","detergents prepared from petroleum [for household purposes]"
"deterjen piring","dish detergents"
"deterjen pencuci piring dalam bentuk gel","dishwasher detergents in gel form"
"tablet deterjen pencuci piring","dishwasher detergent tablets"
"deterjen pencuci piring","dishwashing detergents"
"sediaan pencuci piring","dishwashing preparations"
"tisu bayi sekali pakai diresapi dengan sediaan kosmetik","disposable baby wipes impregnated with cosmetic preparations"
"tisu bayi sekali pakai diresapi dengan sediaan pembersihan pribadi","disposable baby wipes impregnated with personal cleansing preparations"
"tisu sekali pakai diresapi dengan bahan kimia pembersih atau senyawa untuk keperluan industri dan komersial","disposable wipes impregnated with cleaning chemicals or compounds for industrial and commercial use"
"tisu sekali pakai diresapi dengan bahan kimia pembersih atau senyawa untuk kebersihan pribadi","disposable wipes impregnated with cleansing chemicals or compounds for personal hygiene"
"tisu sekali pakai diresapi dengan senyawa pembersih untuk digunakan pada wajah","disposable wipes impregnated with cleansing compounds for use on the face"
"sediaan douching untuk keperluan sanitasi pribadi atau deodoran [perlengkapan mandi]","douching preparations for personal sanitary or deodorant purposes [toiletries]"
"tiriskan dan cuci sediaan yang tidak menghalangi","drain and sink unblocking preparations"
"tiriskan sediaan pembersihan","drain cleaning preparations"
"tiriskan sediaan pemblokiran","drain unblocking preparations"
"sediaan dry-cleaning","dry-cleaning preparations"
"zat pengering untuk mesin pencuci piring","drying agents for dishwashing machines"
"shampoo kering","dry shampoos"
"minyak Kolonyo","eau de Cologne"
"kapur sirih",whiting
"sumbu diresapi dengan wewangian untuk kamar wewangian","wicks impregnated with fragrances for fragrancing rooms"
"tisu diresapi dengan preparat anti-keringat untuk penggunaan pribadi","wipes impregnated with anti-perspirant preparations for personal use"
"tisu diresapi dengan pembersih kulit","wipes impregnated with a skin cleanser"
"tisu diresapi dengan sediaan pembersihan","wipes impregnated with cleaning preparations"
"tisu diresapi dengan sediaan kosmetik","wipes impregnated with cosmetic preparations"
"tisu diresapi dengan sediaan deodoran untuk penggunaan pribadi","wipes impregnated with deodorant preparations for personal use"
"tisu diresapi dengan sediaan menghilangkan make-up","wipes impregnated with make-up removing preparations"
"tisu diresapi dengan sediaan pembersihan pribadi","wipes impregnated with personal cleansing preparations"
"tisu diresapi dengan sediaan perawatan kulit","wipes impregnated with skincare preparations"
"tisu diresapi dengan sediaan berjemur","wipes impregnated with sun-tanning preparations"
"witch hazel [sulingan herbal]","witch hazel [herbal distillates]"
"sediaan kosmetik meminimalkan kerut untuk penggunaan wajah topikal","wrinkle-minimizing cosmetic preparations for topical facial use"
"menghapus kerutan sediaan perawatan kulit","wrinkle removing skin care preparations"
"minyak non-obat","non-medicated oils"
"salep tanpa obat untuk melembabkan kulit","non-medicated ointments for moisturizing the skin"
"salep tanpa obat untuk pencegahan dan pengobatan kulit terbakar","non-medicated ointments for the prevention and treatment of sunburn"
"sediaan non-obat untuk mengurangi sengatan matahari","non-medicated preparations for the alleviation of sunburn"
"sediaan tanpa obat untuk perawatan kulit, rambut dan kulit kepala","non-medicated preparations for the care of skin, hair and scalp"
"sediaan tanpa obat untuk digunakan di kamar mandi","non-medicated preparations for use in the shower"
"krim perawatan kulit kepala tanpa obat","non-medicated scalp treatment creams"
"scrub tanpa obat untuk wajah dan tubuh","non-medicated scrubs for the face and body"
"sampo tanpa obat","non-medicated shampoos"
"sediaan perawatan kecantikan kulit tanpa obat","non-medicated skin beauty care preparations"
"sediaan perawatan kulit tanpa obat","non-medicated skin care preparations"
"lotion klarifikasi kulit non-obat","non-medicated skin clarifying lotions"
"sediaan pembersihan kulit tanpa obat","non-medicated skin cleansing preparations"
"krim kulit tanpa obat","non-medicated skin creams"
"scrub pengelupasan untuk wajah","exfoliating scrubs for the face"
"scrub pengelupasan untuk tangan","exfoliating scrubs for the hands"
"ekstrak bunga [parfum]","extracts of flowers [perfumes]"
"kosmetik alis","eyebrow cosmetics"
"pensil alis","eyebrow pencils"
"gel penata alis","eyebrow styling gels"
"kompres mata untuk keperluan kosmetik","eye compresses for cosmetic purposes"
"krim mata","eye creams"
"krim mata untuk keperluan kosmetik","eye creams for cosmetic purposes"
"gel mata","eye gels"
"gel mata untuk keperluan kosmetik","eye gels for cosmetic purposes"
"solusi pembersih lensa kacamata","eyeglass lens cleaning solutions"
"warna bulu mata","eyelash tints"
"lotion mata untuk keperluan kosmetik","eye lotions for cosmetic purposes"
"riasan mata","eye make-up"
"penghilang riasan mata","eye make-up removers"
"masker mata untuk keperluan kosmetik","eye masks for cosmetic purposes"
"pensil mata","eye pencils"
"perona mata",eyeshadow
"pencucian mata, bukan untuk tujuan medis","eye-washes, not for medical purposes"
"pelembut kain","fabric softeners"
"pelembut kain untuk penggunaan binatu","fabric softeners for laundry use"
"krim kecantikan wajah dan tubuh","face and body beauty creams"
"krim wajah dan tubuh untuk keperluan kosmetik","face and body creams for cosmetic purposes"
"wajah dan tubuh gemerlap","face and body glitter"
"lotion wajah dan tubuh","face and body lotions"
"lotion wajah dan tubuh untuk keperluan kosmetik","face and body lotions for cosmetic purposes"
"susu wajah dan tubuh","face and body milk"
"susu wajah dan tubuh untuk keperluan kosmetik","face and body milk for cosmetic purposes"
"krim wajah untuk keperluan kosmetik","face creams for cosmetic purposes"
"wajah berkilauan","face glitter"
"masker wajah [kosmetik]","face masks [cosmetics]"
"susu wajah dan lotion","face milk and lotions"
"susu wajah dan lotion untuk keperluan kosmetik","face milk and lotions for cosmetic purposes"
"paket wajah","face packs"
"bedak wajah","face powder"
"Bedak wajah untuk keperluan kosmetik","face powder for cosmetic purposes"
"Bedak wajah berupa kertas yang dilapisi bubuk","face powder in the form of powder-coated paper"
"masker kecantikan wajah","facial beauty masks"
"butiran pembersih wajah","facial cleansing grains"
"susu pembersih wajah","facial cleansing milk"
"concealer wajah","facial concealer"
"emulsi wajah untuk keperluan kosmetik","facial emulsions for cosmetic purposes"
"rias wajah","facial make-up"
"masker wajah untuk penggunaan kosmetik","facial masks for cosmetic use"
"minyak wajah","facial oils"
"sediaan kulit wajah untuk keperluan kosmetik","facial peel preparations for cosmetic purposes"
"scrub wajah","facial scrubs"
"pencuci muka","facial washes"
"bulu mata palsu","false eyelashes"
"semprotan deodoran feminin","feminine deodorant sprays"
"perasa menjadi minyak esensial, untuk tembakau","flavorings being essential oils, for tobacco"
"perasa menjadi minyak esensial, untuk digunakan dalam rokok elektronik","flavorings being essential oils, for use in electronic cigarettes"
"penyedap untuk minuman [minyak esensial]","flavorings for beverages [essential oils]"
"abrasive fleksibel","flexible abrasives"
"senyawa penggosok lantai","floor buffing compounds"
"sediaan pembersihan lantai","floor cleaning preparations"
"semir lantai","floor polish"
"sediaan pengupasan lantai","floor stripping preparations"
"penghilang lilin lantai [sediaan gerusan]","floor wax removers [scouring preparations]"
"sediaan pembersihan busa","foam cleaning preparations"
"sediaan busa untuk mandi","foam preparations for the bath"
"perasa makanan disiapkan dari minyak esensial","food flavorings prepared from essential oils"
"semprotan deodoran kaki","foot deodorant sprays"
"batu pemulih kaki","foot smoothing stones"
"dasar bedak",foundation
"krim foundation","foundation creams"
"isi ulang aroma untuk dispenser aroma ruangan listrik","fragrance refills for electric room fragrance dispensers"
"isi ulang aroma untuk dispenser aroma ruangan non-listrik","fragrance refills for non-electric room fragrance dispensers"
wewangian,fragrances
"sachet aroma untuk bantal mata","fragrance sachets for eye pillows"
"wewangian dan wangi-wangian","fragrances and perfumery"
"wewangian untuk mobil","fragrances for automobiles"
"wewangian untuk keperluan rumah tangga","fragrances for household purposes"
"wewangian untuk penggunaan pribadi","fragrances for personal use"
"wewangian untuk digunakan dalam pembuatan","fragrances for use in manufacturing"
"fumigasi dupa untuk kamar wewangian","fumigating incense for fragrancing rooms"
"kosmetik fungsional menjadi sediaan perawatan kulit anti-penuaan","functional cosmetics being anti-ageing skin care preparations"
"kosmetik fungsional adalah krim anti-kerut","functional cosmetics being anti-wrinkle creams"
"kosmetik yang digunakan sebagai sediaan perawatan kulit","functional cosmetics being skin care preparations"
"kosmetik fungsional menjadi sediaan penyaringan sinar matahari","functional cosmetics being sun-screening preparations"
"kosmetik fungsional menjadi sediaan penyamakan matahari","functional cosmetics being sun-tanning preparations"
"sediaan furbishing","furbishing preparations"
"minyak gaultheria","gaultheria oil"
"masker mata gel","gel eye masks"
"penutup mata gel untuk keperluan kosmetik","gel eye patches for cosmetic purposes"
"gel menjadi alat bantu penata rambut","gels being hair styling aids"
"gel untuk penggunaan kosmetik","gels for cosmetic use"
"gel, semprotan, mousses dan balsem untuk penataan rambut dan perawatan rambut","gels, sprays, mousses and balms for hair styling and hair care"
"serbuk gosok untuk tujuan umum","general purpose scouring powder"
geraniol,geraniol
"masker pembersih jahe","ginger cleansing masks"
"ginseng mengklarifikasi masker wajah pemolesan","ginseng clarifying polishing face masks"
"sediaan pembersihan kaca","glass cleaning preparations"
"kain kaca [kain abrasif]","glass cloth [abrasive cloth]"
"glitter untuk keperluan kosmetik","glitter for cosmetic purposes"
"penghilang lem [selain untuk keperluan industri]","glue removers [other than for industrial purposes]"
"sabun pasir","granulated soap"
"grease untuk keperluan kosmetik","greases for cosmetic purposes"
"menggiling foil","grinding foils"
"sediaan untuk mengasah","grinding preparations"
"masker rambut dan kulit kepala","hair and scalp masks"
"rambut rontok","hair balms"
"balsam rambut","hair balsams"
"masker kecantikan rambut","hair beauty masks"
"sediaan untuk menghilangkan warna rambut","hair bleaching preparations"
"perawatan rambut dan sediaan pembersihan","hair care and cleaning preparations"
"krim perawatan rambut","hair care creams"
"krim perawatan rambut untuk keperluan kosmetik","hair care creams for cosmetic purposes"
"lotion perawatan rambut untuk keperluan kosmetik","hair care lotions for cosmetic purposes"
"masker perawatan rambut","hair care masks"
"sediaan perawatan rambut","hair care preparations"
"sediaan perawatan rambut yang terdiri dari minyak kelapa murni organik dan minyak kelapa murni","hair care preparations consisting of organic coconut virgin oil and coconut virgin oil"
"sediaan perawatan rambut, bukan untuk keperluan medis","hair care preparations, not for medical purposes"
"serum perawatan rambut","hair care serums"
"sediaan untuk membersihkan rambut","hair cleaning preparations"
"pewarnaan rambut dan sediaan pewarnaan rambut","hair coloring and hair decolorant preparations"
"sediaan pewarnaan rambut","hair coloring preparations"
"kondisioner rambut","hair conditioners"
"kondisioner rambut untuk bayi","hair conditioners for babies"
"krim rambut","hair creams"
"sediaan pengeriting rambut","hair curling preparations"
"pewarna rambut","hair dyes"
"emolien rambut","hair emollients"
"pemecah rambut [sediaan penataan rambut]","hair fixers [hair styling preparations]"
"gel rambut","hair gel"
"gel rambut dan mousse rambut","hair gel and hair mousse"
"sediaan perawatan rambut","hair grooming preparations"
"pencerah rambut","hair lighteners"
"maskara rambut","hair mascara"
"masker rambut","hair masks"
"pelembab rambut","hair moisturizers"
"mousse rambut","hair mousse"
"minyak rambut","hair oils"
"lem ikatan potongan rambut","hair piece bonding glue"
"pomade rambut","hair pomades"
"pomade rambut untuk keperluan kosmetik","hair pomades for cosmetic purposes"
"krim perlindungan rambut","hair protection creams"
"gel pelindung rambut","hair protection gels"
"lotion pelindung rambut","hair protection lotions"
"mousse perlindungan rambut","hair protection mousse"
"sediaan rambut santai","hair relaxing preparations"
"pembilasan rambut","hair rinses"
"sediaan penataan rambut","hair setting preparations"
"shampo rambut","hair shampoos"
"sampo dan kondisioner rambut","hair shampoos and conditioners"
"semprotan rambut","hair spray"
"semprotan rambut dan gel rambut","hair sprays and hair gels"
"sediaan meluruskan rambut","hair straightening preparations"
"perawatan pelurusan rambut","hair straightening treatments"
"gel penata rambut","hair styling gel"
"mousse dan gel penataan rambut","hair styling mousse and gels"
"minyak penataan rambut","hair styling oil"
"sediaan penataan rambut","hair styling preparations"
"serum penataan rambut","hair styling serums"
"lilin penata rambut","hair styling waxes"
"pengatur tekstur rambut","hair texturizers"
"warna rambut","hair tints"
"tonik rambut","hair tonics"
"tonik rambut untuk keperluan kosmetik","hair tonics for cosmetic purposes"
"sediaan perawatan rambut","hair treatment preparations"
"bubuk pencuci rambut","hair-washing powder"
"sediaan mencuci rambut","hair wash preparations"
"sediaan pengeritingan rambut dan pengaturan rambut","hair waving and hair setting preparations"
"lotion rambut melambai","hair waving lotions"
"sediaan untuk pengeritingan rambut","hair waving preparations"
"wax rambut","hair wax"
"sediaan pembersihan tangan","hand cleaning preparations"
"pembersih tangan","hand cleansers"
"krim tangan untuk keperluan kosmetik","hand creams for cosmetic purposes"
"lotion tangan","hand lotions"
"lotion tangan untuk keperluan kosmetik","hand lotions for cosmetic purposes"
"masker tangan untuk perawatan kulit","hand masks for skin care"
"scrub tangan","hand scrubs"
"sabun cuci tangan","hand soap"
heliotropin,heliotropine
"pacar [pewarna kosmetik]","henna [cosmetic dye]"
"pacar untuk keperluan kosmetik","henna for cosmetic purposes"
"ekstrak herbal untuk keperluan kosmetik","herbal extracts for cosmetic purposes"
"masker wajah bergizi madu dalam","honey deep nourishing face masks"
"pembersih rumah tangga","household cleansers"
"hidrogen peroksida untuk keperluan kosmetik","hydrogen peroxide for cosmetic purposes"
"hidrogen peroksida untuk digunakan pada rambut","hydrogen peroxide for use on the hair"
"kain pembersih, debu atau pemolesan diresapi","impregnated cleaning, dusting or polishing cloths"
"kain yang diresapi sediaan pembersih","impregnated cloths for cleaning"
"kain diresapi untuk debu","impregnated cloths for dusting"
"tisu kertas diresapi untuk membersihkan piring","impregnated paper tissues for cleaning dishware"
dupa,incense
"kerucut dupa dan dupa","incense and incense cones"
"sabun industri","industrial soap"
"Minyak memperbaiki rambut Jepang","Japanese hair fixing oil"
"Air beling","Javelle water"
"tongkat dupa","joss sticks"
"perawatan rambut keratin","keratin hair treatments"
"kunko [fumigasi dupa untuk kamar wewangian]","kunko [fumigating incense for fragrancing rooms]"
"komposisi pelepas pernis","lacquer-removing compositions"
"sediaan menghapus pernis","lacquer-removing preparations"
"aditif cucian","laundry additives"
"sediaan cucian dan pemutihan","laundry and bleaching preparations"
"pemutih cucian","laundry bleach"
"pencucian cucian","laundry blueing"
"deterjen cucian","laundry detergents"
"glasir cucian","laundry glaze"
"sediaan binatu","laundry preparations"
"sediaan pra-perendaman","laundry pre-soaking preparations"
"sediaan ukuran binatu","laundry sizing preparations"
"sediaan perendaman cucian","laundry soaking preparations"
"sabun cuci","laundry soap"
"pati cucian","laundry starch"
"minyak lavender untuk penggunaan kosmetik","lavender oil for cosmetic use"
"penghilang limescale","limescale removers"
"serat untuk keperluan kosmetik","lint for cosmetic purposes"
"pelembab bibir","lip balms"
"sediaan perawatan bibir","lip care preparations"
"krim bibir untuk keperluan kosmetik","lip creams for cosmetic purposes"
"pengkilap bibir","lip glosses"
"palet pengkilap bibir","lip gloss palettes"
"pembentuk garis bibir","lip liners"
"sediaan pemutih kulit","skin whitening preparations"
"sediaan pemutih kulit [kosmetik]","skin whitening preparations [cosmetics]"
"masker wajah smoothing","smoothing face masks"
"sediaan perataan [kanji]","smoothing preparations [starching]"
"batu penghalus","smoothing stones"
"sabun mandi*",soap*
"sabun untuk mencerahkan tekstil","soap for brightening textile"
"bubuk sabun","soap powder"
"sabun untuk perawatan tubuh","soaps for body care"
"sabun untuk penggunaan pribadi","soaps for personal use"
"kaus kaki diresapi dengan krim pelembab kosmetik","socks impregnated with cosmetic moisturising cream"
"kaus kaki diresapi dengan sediaan pelembab untuk kaki","socks impregnated with moisturizing preparations for the feet"
"soda soda","soda lye"
"batang kondisioner rambut padat","solid hair conditioner bars"
"bubuk padat untuk compacts [kosmetik]","solid powder for compacts [cosmetics]"
"bar sampo padat","solid shampoo bars"
"Spirit Gum untuk penggunaan kosmetik","spirit gum for cosmetic use"
"pembersih semprot","spray cleaners"
"pembersih semprot untuk menyegarkan penjaga mulut atletik","spray cleaners for freshening athletic mouth guards"
"pembersih semprot untuk digunakan pada tekstil","spray cleaners for use on textiles"
"semprotan menjadi alat bantu penata rambut","sprays being hair styling aids"
"penghilang noda","stain removers"
"benzine penghilang noda","stain removing benzine"
"kepingan baja untuk digunakan sebagai bahan abrasif pada sandblasting","steel chips for use as abrasive in sandblasting"
"tongkat pomade","stick pomades"
"tongkat pomades untuk keperluan kosmetik","stick pomades for cosmetic purposes"
"lotion styling","styling lotions"
"styling mousse","styling mousse"
"pasta styling untuk rambut","styling paste for hair"
"lotion tabir surya","sun block lotions"
"sun block lotion untuk keperluan kosmetik","sun block lotions for cosmetic purposes"
"sediaan sun block","sun block preparations"
"sediaan sun block untuk keperluan kosmetik","sun block preparations for cosmetic purposes"
"lotion perawatan matahari","sun care lotions"
"lotion perawatan matahari untuk keperluan kosmetik","sun care lotions for cosmetic purposes"
"sediaan perawatan matahari","sun care preparations"
"sediaan perawatan matahari [kosmetik]","sun care preparations [cosmetics]"
"Sediaan perawatan matahari untuk keperluan kosmetik","sun care preparations for cosmetic purposes"
"krim matahari","sun creams"
"krim matahari untuk keperluan kosmetik","sun creams for cosmetic purposes"
"minyak pelindung matahari [kosmetik]","sun protection oils [cosmetics]"
"pelindung matahari untuk bibir","sun protectors for lips"
"pelindung matahari untuk bibir [kosmetik]","sun protectors for lips [cosmetics]"
"tabir surya",sunscreen
"krim tabir surya untuk keperluan kosmetik","sunscreen creams for cosmetic purposes"
"tabir surya untuk keperluan kosmetik","sunscreen for cosmetic purposes"
"lotion tabir surya","sunscreen lotions"
"lotion tabir surya untuk keperluan kosmetik","sunscreen lotions for cosmetic purposes"
"sediaan tabir surya","sunscreen preparations"
"krim berjemur","suntan creams"
"lotion berjemur","suntan lotions"
"minyak berjemur [kosmetik]","suntanning oil [cosmetics]"
"minyak berjemur untuk tujuan kosmetik","sun-tanning oils for cosmetic purposes"
"sediaan berjemur","sun-tanning preparations"
"sediaan berjemur [kosmetik]","sun-tanning preparations [cosmetics]"
"musk sintetis","synthetic musk"
"wewangian sintetis","synthetic perfumery"
"vanillin sintetis [wewangian]","synthetic vanillin [perfumery]"
"lilin penjahit dan tukang sepatu","tailors' and cobblers' wax"
"lilin penjahit","tailors' wax"
"bedak talek untuk keperluan kosmetik","talcum powder for cosmetic purposes"
"bedak talek, untuk penggunaan toilet","talcum powder, for toilet use"
"susu penyamakan [kosmetik]","tanning milks [cosmetics]"
"minyak penyamakan [kosmetik]","tanning oils [cosmetics]"
"kaset untuk membubuhkan wig","tapes for affixing wigs"
"minyak pohon teh","tea-tree oil"
"lotion pembersih gigi","teeth cleaning lotions"
"strip pemutih gigi","teeth whitening strips"
"tato sementara untuk keperluan kosmetik","temporary tattoos for cosmetic purposes"
"transfer tato temporer","temporary tattoo transfers"
"terpene [minyak esensial]","terpenes [essential oils]"
"darah teater","theatrical blood"
"dandanan teater","theatrical make-up"
"pembersih dinding ban","tire whitewall cleaners"
"tisu yang diresapi dengan losion kosmetik","tissues impregnated with cosmetic lotions"
"tisu yang diresapi dengan kosmetik","tissues impregnated with cosmetics"
"tisu diresapi dengan minyak esensial, untuk penggunaan kosmetik","tissues impregnated with essential oils, for cosmetic use"
"tisu diresapi dengan sediaan menghilangkan make-up","tissues impregnated with make-up removing preparations"
"deterjen mangkuk toilet","toilet bowl detergents"
"sediaan pembersih badan","toiletry preparations"
"sabun mandi","toilet soap"
"minyak kolonyo/air aromatik","toilet water"
"air toilet yang mengandung minyak ular","toilet water containing snake oil"
"toner untuk penggunaan kosmetik","toners for cosmetic use"
"krim pengencang [kosmetik]","toning creams [cosmetics]"
"lotion pengencang untuk wajah","toning lotions for the face"
"lotion pengencang untuk wajah, tubuh dan tangan untuk keperluan kosmetik","toning lotions for the face, body and hands for cosmetic purposes"
"lotion penguat untuk tangan","toning lotions for the hands"
"semir gigi","tooth polish"
"bubuk gigi untuk keperluan kosmetik","tooth powders for cosmetic purposes"
"pasta pemutih gigi","tooth whitening pastes"
"krim herbal topikal untuk mengencangkan dan meningkatkan payudara","topical herbal creams for firming and enhancing breasts"
"semprotan kulit topikal untuk keperluan kosmetik","topical skin sprays for cosmetic purposes"
"batu tripoli untuk dipoles","tripoli stone for polishing"
"peningkat bawah mata","under-eye enhancers"
"pembersih jok","upholstery cleaners"
"pencuci vagina untuk keperluan sanitasi atau deodoran pribadi","vaginal washes for personal sanitary or deodorant purposes"
"krim yang hilang","vanishing creams"
"agen pencuci untuk tekstil","washing agents for textiles"
"sediaan pencucian dan pemutihan","washing and bleaching preparations"
"cairan pencuci","washing liquids"
deterjen,"washing powder"
"cairan pencuci","washing-up liquids"
"cuci masker","wash scrub masks"
"sabun tanpa air","waterless soap"
"tabir surya tahan air","water-resistant sunscreen"
"lotion gelombang-set","wave-set lotions"
"lilin untuk lantai parket","wax for parquet floors"
"sediaan pengupasan lilin","wax stripping preparations"
