name_id,name_en
"perekat untuk memperbaiki artikel yang rusak","cement for mending broken articles"
"semen [metalurgi]","cement [metallurgy]"
"bahan campuran pengawet untuk semen, kecuali cat dan minyak","cement preservatives, except paints and oils"
"bahan kimia anti air untuk semen, kecuali cat","cement-waterproofing chemicals, except paints"
"bahan keramik dalam bentuk partikel, untuk digunakan sebagai media penyaringan","ceramic materials in particulate form, for use as filtering media"
"material matriks keramik komposit [CMC] untuk digunakan dalam pembuatan","ceramic matrix composite [CMC] materials for use in manufacture"
serium,cerium
"serium klorida","cerium chloride"
"serium fluorida","cerium fluoride"
"setil alkohol","cetyl alcohol"
"arang untuk keperluan hortikultura (media tanaman)","charcoal for horticultural purposes"
"penyerap kimia untuk menghilangkan kotoran dari bahan bakar","chemical absorbents for removing impurities from fuel"
"aditif kimia untuk beton","chemical additives for concrete"
"aditif kimia untuk bahan bakar diesel","chemical additives for diesel fuels"
"aditif kimia untuk sistem pendingin engine","chemical additives for engine cooling systems"
"aditif kimia untuk bahan bakar","chemical additives for fuel"
"aditif kimia untuk pembersih sistem injeksi bahan bakar","chemical additives for fuel injection system cleaners"
"aditif kimia untuk bahan bakar di alam penguat oktan","chemical additives for fuel in the nature of octane boosters"
"aditif kimia untuk pengolahan bahan bakar","chemical additives for fuel treatment"
"aditif kimia untuk bensin","chemical additives for gasoline"
"aditif kimia untuk gemuk","chemical additives for greases"
"aditif kimia untuk bahan bakar mesin pembakaran internal","chemical additives for internal combustion engine fuels"
"aditif kimia untuk pelumas","chemical additives for lubricants"
"aditif kimia untuk minyak pelumas","chemical additives for lubricating oils"
"aditif kimia untuk oli motor","chemical additives for motor oil"
"aditif kimia untuk minyak","chemical additives for oils"
"oksigen untuk keperluan industri","oxygen for industrial purposes"
"paladium klorida","palladium chloride"
"asam palmitat","palmitic acid"
"bubur kertas","paper pulp"
paraldehyde,paraldehyde
"pasta dempul untuk perbaikan bodi mobil","paste fillers for automobile body repair"
"gambut [pupuk]","peat [fertilizer]"
"pektin untuk keperluan industri","pectin for industrial purposes"
"pektin untuk industri makanan","pectin for the food industry"
"pektin [fotografi]","pectin [photography]"
"substrat peptida untuk tujuan ilmiah","peptide substrates for scientific purposes"
"perborate dari soda","perborate of soda"
perklorat,perchlorates
"asam perklorat","perchloric acid"
perkloretilen,perchloroethylene
"senyawa kimia perfluorinated disiapkan secara sintetis untuk digunakan dalam industri","perfluorinated chemical compounds prepared synthetically for use in manufacture"
"katalis perengkahan minyak bumi","petroleum cracking catalysts"
"dispersan minyak bumi","petroleum dispersants"
fenantrena,phenanthrene
"fenol untuk keperluan industri","phenol for industrial purposes"
"resin fenolik, tidak diproses","phenolic resins, unprocessed"
"fenotiazin untuk digunakan dalam industri obat-obatan","phenothiazine for use in the manufacture of pharmaceuticals"
phenylenediamine,phenylenediamine
"feromon, selain untuk keperluan medis","pheromones, other than for medical purposes"
fosgen,phosgene
"pupuk fosfat","phosphate fertilizers"
fosfat,phosphates
"fosfat [pupuk]","phosphates [fertilizers]"
"fosfat untuk pengolahan air","phosphates for water treatment"
fosfatida,phosphatides
fosfin,phosphine
fosfoprotein,phosphoproteins
"asam fosfat","phosphoric acid"
"anhidrida fosfat","phosphoric anhydride"
fosfor,phosphorus
"fosfor klorida","phosphorus chloride"
"fosfor sulfida","phosphorus sulfide"
fotokatalis,photocatalysts
"bahan kimia yang digunakan dalam proses akhir fotografi","photographic fixers"
"kertas foto","photographic paper"
"bahan kimia yang bersifat peka cahaya untuk digunakan dalam fotografi","photographic sensitizers"
"kertas fotometrik","photometric paper"
fotoresis,photoresists
"film fotosensitif, tidak disinari","photosensitive films, unexposed"
"kertas fotosensitif","photosensitive paper"
"kertas fotosensitif untuk digunakan dalam citra medis","photosensitive paper for use in medical imagery"
"anhidrida ftalat","phthalic anhydride"
"asam pikrat","picric acid"
"dispersan pigmen untuk digunakan dalam industri kosmetik","pigment dispersant for use in the manufacture of cosmetics"
"ekstrak tumbuhan, selain minyak atsiri, untuk digunakan dalam industri kosmetik","plant extracts, other than essential oils, for use in the manufacture of cosmetics"
"sediaan mengatur pertumbuhan tanaman","plant growth regulating preparations"
"zat pengatur pertumbuhan tanaman","plant growth regulating substances"
"pengatur pertumbuhan tanaman untuk keperluan pertanian","plant growth regulators for agricultural purposes"
"hormon tanaman [fitohormon]","plant hormones [phytohormones]"
"cairan untuk sirkuit hidrolik","fluids for hydraulic circuits"
"bahan kimia berfluorinasi","fluorinated chemicals"
"senyawa fluorspar","fluorspar compounds"
"sediaan kimia pembilas untuk radiator mobil","flushing agents for automobile radiators"
formaldehida,formaldehyde
"asam format","formic acid"
"formalin aldehida untuk keperluan kimia","formic aldehyde for chemical purposes"
"sediaan kimia pengecoran","foundry molding preparations"
"sediaan kimia pengecoran pasir","foundry sand"
fransium,francium
"sediaan kimia untuk menghemat bahan bakar","fuel-saving preparations"
"tanah lempung untuk digunakan dalam industri tekstil","fuller's earth for use in the textile industry"
"sediaan kimia untuk mengepres","fulling preparations"
"sediaan kimia untuk digunakan dalam industri tekstil","fulling preparations for use in the textile industry"
furan,furan
furfural,furfural
"pupuk fosfat menyatu","fused phosphate fertilizers"
"pupuk superfosfat yang tergabung","fused superphosphate fertilizers"
gadolinium,gadolinium
"asam galat untuk industri tinta","gallic acid for the manufacture of ink"
galium,gallium
"asam gallotannic","gallotannic acid"
"bahan kimia untuk galvanisasi","galvanizing baths"
"sediaan galvanisasi","galvanizing preparations"
"pakan kebun [pupuk]","garden feeds [fertilizers]"
"sediaan pemurnian gas","gas purifying preparations"
"gelatin yang digunakan dalam industri kertas cetak","gelatin for use in the manufacture of printing paper"
"gen benih untuk produksi pertanian","genes of seeds for agricultural production"
"inhibitor perkecambahan [sediaan anti-kecambah]","germination inhibitors [anti-sprouting agents]"
"bahan kimia pembekuan kaca","glass-frosting chemicals"
"butiran kaca untuk digunakan dalam filter kolam renang","glass granules for use in swimming pool filters"
"bahan kimia pewarnaan kaca","glass-staining chemicals"
"gliadin untuk keperluan industri","gliadin for industrial purposes"
"glukosa untuk keperluan industri","glucose for industrial purposes"
"lem untuk keperluan industri","glue for industrial purposes"
"asam glutamat untuk keperluan industri","glutamic acid for industrial purposes"
"asam glutarat","glutaric acid"
"glutelin untuk keperluan industri","glutelin for industrial purposes"
"gluten untuk keperluan industri","gluten for industrial purposes"
"gluten untuk industri makanan","gluten for the food industry"
"gluten [lem], selain untuk keperluan alat tulis atau rumah tangga","gluten [glue], other than for stationery or household purposes"
"sediaan pencangkokan pohon ketan","glutinous tree-grafting preparations"
gliserida,glycerides
"gliserin untuk keperluan industri","glycerine for industrial purposes"
"gliserin untuk digunakan dalam pembuatan","glycerin for use in manufacture"
"gliserol untuk digunakan dalam pembuatan","glycerol for use in manufacture"
glikogen,glycogen
glikol,glycol
"glikol eter","glycol ether"
glikoprotein,glycoproteins
"glycyrrhizin [pemanis buatan]","glycyrrhizin [artificial sweeteners]"
"emas klorida","gold chloride"
"triklorida emas","gold trichloride"
"batu kapur granula untuk keperluan pertanian","granulated limestone for agricultural purposes"
"grafit untuk keperluan industri","graphite for industrial purposes"
"pupuk rumput","grass fertilizers"
"bubur kayu","groundwood pulp"
"media tanam untuk tanaman","growing media for plants"
"pupuk dari kotoran burung",guano
"getah arab untuk keperluan industri","gum arabic for industrial purposes"
"lem dari getah arab untuk keperluan industri","gum arabic glue for industrial purposes"
"getah [perekat] untuk keperluan industri","gums [adhesives] for industrial purposes"
"getah [perekat], selain untuk keperluan alat tulis atau rumah tangga","gums [adhesives], other than for stationery or household purposes"
"getah dari tanaman tragakan untuk keperluan industri","gum tragacanth for industrial purposes"
"getah dari tanaman tragakan untuk digunakan dalam industri","gum tragacanth for use in manufacture"
"gurjun balsam untuk digunakan dalam industri pernis","gurjun balsam for use in the manufacture of varnish"
halida,halides
"garam asam halogen","halogen acid salts"
"cairan transfer panas untuk keperluan industri","heat transfer fluids for industrial purposes"
helium,helium
hexachloroethane,hexachloroethane
"fiksatif histologis","histological fixatives"
holmium,holmium
"hormon untuk mempercepat pematangan buah","hormones for hastening the ripening of fruit"
"campuran pot hortikultura","horticultural potting mixtures"
humektan,humectants
humus,humus
"lapisan atas humus","humus top dressing"
hidrat,hydrates
"minyak rem hidrolik","hydraulic brake fluid"
"cairan hidrolik","hydraulic fluids"
"oli hidrolik","hydraulic oils"
hidrazobenzena,hydrazobenzene
hidroklorat,hydrochlorates
"asam hidroklorik","hydrochloric acid"
hidrogen,hydrogen
"hidrogen sianida","hydrogen cyanide"
sakarida,saccharides
sakarin,saccharin
"sal amoniak","sal ammoniac"
"asam salisilat","salicylic acid"
"garam untuk pengawetan, selain untuk bahan makanan","salt for preserving, other than for foodstuffs"
"garam untuk pelunakan air","salt for water softening"
"saltpeter (kalium nitrat)",saltpeter
"garam, mentah","salt, raw"
"garam [sediaan kimia]","salts [chemical preparations]"
"garam [pupuk]","salts [fertilizers]"
"garam untuk mewarnai logam","salts for coloring metal"
"garam untuk sel galvanik","salts for galvanic cells"
"garam untuk keperluan industri","salts for industrial purposes"
"garam logam alkali","salts of alkaline metals"
"garam logam mulia untuk keperluan industri","salts of precious metals for industrial purposes"
"saus tembakau","sauce for preparing tobacco"
"air laut untuk keperluan industri","seawater for industrial purposes"
"rumput laut",seaweeds
"rumput laut [pupuk]","seaweeds [fertilizers]"
"rumput laut untuk digunakan sebagai pupuk","seaweeds for use as a fertilizer"
"zat pengawet benih","seed preserving substances"
"kertas self-toning [fotografi]","self-toning paper [photography]"
"film peka cahaya, tidak terpapar","sensitized films, unexposed"
"film fotografi peka chaya, tidak terpapar","sensitized photographic films, unexposed"
"pelat peka cahaya untuk pencetakan offset","sensitized plates for offset printing"
"pelapis peka cahaya untuk digunakan dalam industri papan sirkuit cetak","sensitized solder masks for use in the manufacture of printed circuit boards"
"sediaan kimia untuk memisahkan dan menghapus perekat","separating and unsticking [ungluing] preparations"
"siccatives [sediaan pengering] untuk dempul","siccatives [drying agents] for putty"
silan,silanes
silikat,silicates
silikon,silicon
"silikon karbida [bahan baku]","silicon carbide [raw material]"
"silikon dioksida","silicon dioxide"
"cairan silikon","silicone fluids"
silikon,silicones
"surfaktan silikon untuk keperluan industri","silicone surfactants for industrial purposes"
"perak sianida","silver cyanide"
"perak nitrat","silver nitrate"
"perak nitrit","silver nitrite"
"larutan garam perak untuk pelapisan perak","silver salt solutions for silvering"
"sediaan kimia untuk finishing dan priming","size for finishing and priming"
"sediaan kimia untuk digunakan dalam industri tekstil","size for use in the textile industry"
"senyawa kimia pelapis untuk digunakan dalam industri","sizing compounds for use in manufacture"
"sediaan-sediaan kimia pelapis","sizing preparations"
"sabun [logam] untuk keperluan industri","soap [metallic] for industrial purposes"
"soda abu","soda ash"
"natrium tawas","sodium alum"
"natrium aluminium fosfat","sodium aluminium phosphates"
"natrium bisulfit","sodium bisulfite"
"natrium karbonat","sodium carbonate"
"natrium klorat","sodium chlorate"
"natrium klorit","sodium chlorite"
"natrium kromat","sodium chromate"
"natrium sianida","sodium cyanide"
"natrium dikromat","sodium dichromate"
"natrium fluorida","sodium fluoride"
"natrium fluosilikat","sodium fluosilicate"
"natrium format","sodium formate"
"natrium emas klorida","sodium gold chloride"
"natrium hidroksida untuk keperluan industri","sodium hydroxide for industrial purposes"
"natrium hipoklorit","sodium hypochlorite"
"natrium iodida","sodium iodide"
"natrium nitrat","sodium nitrate"
"natrium nitrit","sodium nitrite"
"natrium permanganat","sodium permanganate"
"natrium fosfat","sodium phosphate"
"garam natrium [senyawa kimia]","sodium salts [chemical compounds]"
"natrium sulfat","sodium sulfate"
"natrium sulfida","sodium sulfide"
"natrium tartrat","sodium tartrate"
"natrium tetraborat","sodium tetraborate"
"natrium tungstate","sodium tungstate"
"bahan kimia pengkondisi tanah","soil conditioning chemicals"
"sediaan pengkondisian tanah","soil conditioning preparations"
"tanah untuk mempercepat pertumbuhan","soil for growing"
"sediaan perbaikan tanah","soil improving preparations"
"stabilisator tanah untuk digunakan dalam konstruksi jalan","soil stabilizers for use in road construction"
"surfaktan tanah digunakan untuk meningkatkan pergerakan air yang seragam di dalam tanah","soil surfactants used to promote uniform movement of water in soil"
"pasta solder","soldering fluxes"
"sediaan solder","soldering preparations"
"pelapis solder [sediaan kimia]","solder mask [chemical preparations]"
"gas padat untuk keperluan industri","solidified gases for industrial purposes"
"pelarut untuk pernis","solvents for lacquers"
"pelarut untuk cat","solvents for paints"
"pelarut untuk cat, pernis dan pernis","solvents for paints, varnishes and lacquers"
"pelarut untuk digunakan dalam industri insektisida","solvents for use in the manufacture of insecticides"
"pelarut untuk pernis","solvents for varnishes"
"campuran karbon hitam untuk keperluan industri atau pertanian","soot for industrial or agricultural purposes"
"lesitin kedelai untuk keperluan industri","soya lecithin for industrial purposes"
"bungkil kedelai berbentuk tepung untuk keperluan industri","soybean meal being flour for industrial purposes"
"bungkil kedelai berbentuk protein [bahan baku]","soybean meal being protein [raw material]"
"tepung kedelai [protein] untuk industri makanan","soybean meal [proteins] for the food industry"
"pelarut spektroskopi untuk keperluan industri","spectroscopic solvents for industrial purposes"
"spinel [mineral oksida]","spinel [oxide mineral]"
"garam spirit","spirits of salt"
"bahan kimia pencegah noda untuk digunakan pada kain","stain-preventing chemicals for use on fabrics"
"larutan standar untuk digunakan dalam kimia analitik","standard solutions for use in analytical chemistry"
"stanik klorida","stannic chloride"
"stanik oksida","stannic oxide"
"stanik sulfida","stannic sulfide"
"timah (II) klorida","stannous chloride"
"timah (II) sulfida","stannous sulfide"
"pati untuk keperluan industri","starch for industrial purposes"
"pati untuk industri makanan","starch for the food industry"
"pati untuk digunakan dalam industri kertas","starch for use in the manufacture of paper"
"pati untuk digunakan dalam industri tekstil","starch for use in the manufacture of textiles"
"perekat tepung [perekat], selain untuk keperluan alat tulis atau rumah tangga","starch paste [adhesive], other than for stationery or household purposes"
"pasta pati untuk keperluan industri","starch paste for industrial purposes"
"asam stearat","stearic acid"
"sel induk untuk tujuan ilmiah","stem cells for scientific purposes"
"sel induk, selain untuk keperluan medis atau kedokteran hewan","stem cells, other than for medical or veterinary purposes"
stilbene,stilbene
"bubur jerami","straw pulp"
"stronsium karbonat","strontium carbonate"
"stronsium hidroksida","strontium hydroxide"
"resin stirena akrilonitril, tidak diproses","styrene acrylonitrile resins, unprocessed"
"zat kimia untuk mengawetkan bunga potong","substances for preserving cut flowers"
"zat kimia untuk penyamakan kulit dan kulit binatang","substances for tanning animal skins and hides"
"substrat untuk hidroponik","substrates for hydroponics"
"substrat untuk tumbuh bebas tanah [pertanian]","substrates for soil-free growing [agriculture]"
sulfat,sulfates
sulfida,sulfides
"pulp sulfit","sulfite pulp"
"asam sulfonat","sulfonic acids"
belerang,sulfur
"asam belerang","sulfuric acid"
"eter sulfur","sulfuric ether"
"sulfur trioksida","sulfur trioxide"
"pupuk superfosfat","superphosphate fertilizers"
"superphosphate [pupuk]","superphosphates [fertilizers]"
"sediaan kimia permukaan-aktif","surface-active chemical agents"
"senyawa aktif permukaan","surface-active compounds"
"surfaktan untuk keperluan industri","surfactants for industrial purposes"
"cryolite sintetis","synthetic cryolite"
"pupuk sintetis untuk keperluan pertanian","synthetic fertilizers for agricultural purposes"
"bahan sintetis untuk menyerap minyak","synthetic materials for absorbing oil"
"kuarsa sintetis","synthetic quartz"
"kuarsa sintetis untuk serat optik","synthetic quartz for optical fibers"
"perekat resin sintetis untuk keperluan industri","synthetic resin adhesives for industrial purposes"
"Bahan kimia yang digunakan dalam industri; bahan kimia yang digunakan dalam pembuatan cat dan pelapis; Bahan kimia tambahan untuk cat dan pelapis; resin sintetis yang digunakan dalam pembuatan cat dan pelapis; polimer dan komposisi polimer yang digunakan untuk pembuatan barang komersial dan industri; polimer dan komposisi polimer yang digunakan dalam pembuatan cat dan pelapis; resin sintetis, tidak diproses; polimer yang digunakan untuk pembuatan barang komersial, industri dan domestik","synthetic resins, unprocessed"
"zat penyamakan",tan
"asam tanat","tannic acid"
tanin,tannin
"zat penyamakan","tanning substances"
"zat penyamak kayu",tan-wood
"tepung tapioka untuk keperluan industri","tapioca flour for industrial purposes"
"asam tartarat","tartaric acid"
"tartar, selain untuk keperluan farmasi","tartar, other than for pharmaceutical purposes"
"ekstrak teh untuk keperluan industri","tea extracts for industrial purposes"
"ekstrak teh untuk industri makanan","tea extracts for the food industry"
"ekstrak teh untuk digunakan dalam pembuatan","tea extracts for use in manufacture"
"ekstrak teh untuk digunakan dalam industri kosmetik","tea extracts for use in the manufacture of cosmetics"
"ekstrak teh untuk digunakan dalam industri obat-obatan","tea extracts for use in the manufacture of pharmaceuticals"
teknesium,technetium
"sediaan tempering dan solder","tempering and soldering preparations"
"bahan kimia tempering untuk digunakan dalam pengerjaan logam","tempering chemicals for use in metalworking"
"bahan kimia tempering untuk digunakan dalam penyolderan","tempering chemicals for use in soldering"
"sediaan tempering","tempering preparations"
"zat tempering","tempering substances"
terbium,terbium
"kertas tes, bahan kimia","test paper, chemical"
"strip tes diresapi dengan reaktan untuk menguji air kolam renang","test strips impregnated with reagents for testing swimming pool water"
tetrakloroetana,tetrachloroethane
"timbal tetraetil","tetraethyl lead"
tetrasakarida,tetrasaccharides
"bahan kimia pencerah tekstil","textile-brightening chemicals"
"Bahan kimia peresap tekstil","textile-impregnating chemicals"
"bahan kimia untuk membuat tekstil kedap air","textile-waterproofing chemicals"
talium,thallium
"resin sintetis yang belum diproses secara termal","thermally curable unprocessed synthetic resins"
"bubur termo-mekanis","thermo-mechanical pulp"
"perekat termoplastik untuk keperluan industri","thermoplastic adhesives for industrial purposes"
"resin termoplastik, tidak diproses","thermoplastic resins, unprocessed"
"resin sintetis termoplastik, tidak diproses","thermoplastic synthetic resins, unprocessed"
"resin sintetis termoset, tidak diproses","thermosetting synthetic resins, unprocessed"
tioeter,thioethers
tiofena,thiophene
tiourea,thiourea
"Thomas phosphate [pupuk]","Thomas phosphate [fertilizer]"
thorium,thorium
"torium nitrat","thorium nitrate"
thulium,thulium
"timol untuk keperluan industri","thymol for industrial purposes"
"sealant tusukan ban","tire puncture sealants"
"senyawa penyegelan ban","tire sealing compounds"
Titanite,titanite
tolidin,tolidine
toluena,toluene
toluidin,toluidine
"garam pemberi warna [fotografi]","toning salts [photography]"
"penetral gas beracun","toxic gas neutralizers"
"cairan transmisi","transmission fluid"
"oli transmisi","transmission oil"
"pengisi rongga pohon [kehutanan]","tree cavity fillers [forestry]"
trikloretilen,trichloroethylene
trietanolamin,triethanolamine
triphenylmethane,triphenylmethane
"triple superfosfat (pupuk)","triple superphosphate fertilizers"
"triterpene glikosida [pemanis buatan]","triterpene glycoside [artificial sweeteners]"
"trypsins untuk keperluan industri","trypsins for industrial purposes"
"tungsten karbida","tungsten carbide"
"sediaan pembasah rumput","turf wetting agents"
"film sinematografi yang tidak terpapar","unexposed cinematographic films"
"resin buatan yang tidak diproses sebagai bahan baku dalam bentuk bubuk, cairan atau pasta","unprocessed artificial resins as raw materials in the form of powders, liquids or pastes"
"resin buatan yang belum diproses untuk keperluan industri","unprocessed artificial resins for industrial purposes"
"resin buatan yang tidak diproses untuk digunakan dalam pembuatan","unprocessed artificial resins for use in manufacture"
"resin buatan yang tidak diproses, plastik yang tidak diproses","unprocessed artificial resins, unprocessed plastics"
nitronaphthalene,nitronaphthalene
nitroparaffin,nitroparaffin
nitrofenol,nitrophenol
"dinitrogen oksida","nitrous oxide"
"surfaktan non-ionik untuk digunakan dalam industri","non-ionic surfactants for use in manufacture"
"oksida non-logam","non-metallic oxides"
"rantai asam nukleat, selain untuk keperluan medis atau kedokteran hewan","nucleic acid sequences, other than for medical or veterinary purposes"
"asam nukleat untuk tujuan ilmiah","nucleic acids for scientific purposes"
nukleoprotein,nucleoproteins
"sediaan nutrisi untuk tanaman","nutrient preparations for plants"
"nutrisi untuk tanaman","nutrients for plants"
"nutrisi untuk ragi untuk keperluan industri","nutrients for yeast for industrial purposes"
"bakterisida oenologis [sediaan kimia untuk digunakan dalam industri anggur]","oenological bactericides [chemical preparations for use in wine making]"
"aditif makanan oenologis [bahan kimia]","oenological food additives [chemicals]"
"bahan kimia pemutih minyak","oil-bleaching chemicals"
"dispersan minyak","oil dispersants"
"bahan kimia pemurnian minyak","oil-purifying chemicals"
"bahan kimia pemisah minyak","oil-separating chemicals"
"minyak untuk membersihkan kulit dengan sikat (bahan kimia)","oils for currying leather"
"minyak untuk pengolahan kulit selama dalam proses industri","oils for preparing leather in the course of manufacture"
"minyak untuk penyamakan kulit","oils for tanning leather"
"minyak untuk pengawetan makanan","oils for the preservation of food"
"asam oleat","oleic acid"
"oleyl alkohol","oleyl alcohol"
"olivin [mineral silikat]","olivine [silicate mineral]"
"opasifiers untuk enamel","opacifiers for enamel"
"opasifiers untuk enamel atau kaca","opacifiers for enamel or glass"
"garam asam organik","organic acid salts"
"digestat organik","organic digestate"
"digestat organik (pupuk)","organic digestate [fertilizer]"
"pupuk organik","organic fertilizers"
"halogenida organik","organic halogenides"
"media tanah organik","organic potting soil"
"bubuk dan sediaan penambahan tanah organik","organic soil enhancement powders and preparations"
"senyawa organoarsen","organoarsenic compounds"
"senyawa organologam","organometallic compounds"
"senyawa organofosfor","organophosphorus compounds"
organosilanes,organosilanes
oksalat,oxalates
oxime,oxime
"air suling beroksigen","oxygenated distilled water"
xilosa,xylose
"ragi untuk digunakan dalam industri pengolahan minyak","yeasts for use in the oil processing industry"
ytterbium,ytterbium
itrium,yttrium
"seng asetat","zinc acetate"
"seng klorida","zinc chloride"
"seng oksida untuk digunakan dalam pembuatan","zinc oxide for use in manufacture"
"seng fosfat","zinc phosphate"
"seng silikat","zinc silicate"
"seng sulfat","zinc sulfate"
"seng sulfida","zinc sulfide"
zirkonia,zirconia
"zirkonium tetraklorida","zirconium tetrachloride"
"Resin sintetis yang tidak diolah","unprocessed synthetic resins"
"bahan kimia pengawet makanan","food preserving chemicals"
"sediaan untuk menjernihkan air","clarification preparations"
"Zat kimia aktif di permukaan","tensio-active agents"
"asam lemak","fatty acid"
"air asam untuk mengisi ulang baterai","acidulated water for recharging batteries"
"minuman tambahan diet","dietary supplemental drinks"
"Reagen dan sediaan diagnostik, selain untuk penggunaan medis atau kedokteran hewan","Diagnostic reagents and preparations, other than for medical or veterinary use"
"sediaan-sediaan penahan kelembaban (sediaan-sediaan kimia) untuk makanan dan kosmetika","moisture retaining preparations (chemical preparations) for foods and cosmetics"
"agen kimia","Chemical agents"
"Sediaan-sediaan pemupukan","Fertilizing Preparations"
"Sediaan kimia untuk digunakan dalam industri kosmetik","chemical preparations for use in the manufacture of cosmetics"
"bahan kimia yang digunakan untuk pengolahan air","chemicals for use in the treatment of water"
"pemurni bumi yang diaktifkan [mineral non logam]","activated bleaching earth [non-metallic minerals]"
"bahan kimia yang digunakan untuk pengolahan air","chemicals for use in the treatment of water"
"bahan kimia yang digunakan untuk pengolahan air","chemicals for use in the treatment of water"
"Lem dan perekat untuk keperluan industri","Glue and adhesives for industrial purposes"
"natrium bisulfit","sodium bisulphite"
"Zat kimia yang digunakan dalam industri","Chemicals used in industry"
"Asam asetat glasial","Glacial acetic acid"
"Agen-agen penstabil untuk resin","Stabilizing agents for resin"
"aditif deterjen untuk bensin","detergent additives to gasoline"
"semen perekat","adhesive cement"
"gas pendingin","refrigerant gases"
"zat anti ketukan untuk mesin pembakaran internal","anti-knocking substances for internal combustion engines"
"bahan kimia dekarburisasi mesin","engine decarburizing chemicals"
"perekat gasket mobil","automobile gasket cement"
"sediaan kimia untuk perawatan mesin dan aditif untuk bahan bakar bensin dan solar","chemical engine treatment preparations and additives for gasoline and diesel fuels"
"kimia pembersih sistem bahan bakar otomotif","chemical automotive fuel system cleaners"
"kimia pembersih mesin otomotif","chemical automotive engine cleaners"
"desikan untuk menyerap (adsorpsi) kelembaban","desiccants for adsorbing moisture"
"Bahan kimia untuk solder","Soldering chemicals"
"pemurni mineral bumi [mineral non-logam]","bleaching earth [non-metallic minerals]"
"pengisi untuk pemurni mineral bumi","fillers for bleaching earths"
"Kompon pengolah panas digunakan dalam pengolahan panas logam","Heat treating compounds used in the heat treatment of metals"
"komposisi kimia untuk digunakan dalam industri","chemical compositions for use in industry"
"pemurni mineral bumi [mineral non logam]","bleaching earth [non-metallic minerals]"
"pengisi untuk pemurni mineral bumi","fillers for bleaching earths"
"pemurni mineral bumi yang diaktifkan [mineral non-logam]","activated bleaching earth [non-metallic minerals]"
"Bakteri pengurai makanan",-
"sediaan kimia untuk mesin decarbonising","chemical preparations for decarbonising engines"
"bahan kimia untuk digunakan dalam industri, sains dan fotografi","chemicals used in industry, science and photography"
ionomer,ionomer
butanadiol,butanediol
"monomer stirena","styrene monomer"
"asam etilen akrilat","ethylene acrylic acid"
"bubur kimia","chemical pulp"
"bahan kimia yang digunakan untuk pengolahan air","chemicals for use in the treatment of water"
"Aditif-aditif kimia untuk resin","Chemical additives for resin"
"Cairan untuk Penambal Ban",-
"biostimulan menjadi persiapan nutrisi tanaman","biostimulants being plant nutrition preparations"
"aditif-aditif kimia untuk resin","chemical additives for resin"
"bahan kimia untuk solder","soldering chemicals"
"bahan kimia untuk perawatan dan pemeliharaan otomotif","chemicals for automotive care and maintenance"
"sealant kimia untuk permukaan penyegelan","chemical sealants for the sealing surfaces"
"plastik yang tidak diproses untuk digunakan dalam industri","unprocessed plastics for use in industry"
"Sediaan kimia untuk digunakan dalam pertanian","Chemical preparations for use in agriculture"
"sediaan kimia berbusa untuk digunakan dalam penandaan sawah/ladang","a foaming chemical preparations for use in field marking"
"Sediaan pendingin (refrigerant) ramah lingkungan",-
