name_id,name_en
"sediaan dan bahan farmasi untuk pengobatan penyakit dan gangguan metabolisme","pharmaceutical preparations and substances for the treatment of metabolic diseases and disorders"
"sediaan dan bahan farmasi untuk digunakan dalam ginekologi","pharmaceutical preparations and substances for use in gynecology"
"sediaan dan bahan farmasi untuk digunakan dalam onkologi","pharmaceutical preparations and substances for use in oncology"
"sediaan dan bahan farmasi untuk digunakan di bidang anestesi","pharmaceutical preparations and substances for use in the field of anesthesia"
"sediaan farmasi untuk pengobatan fibrosis kistik","pharmaceutical preparations for the treatment of cystic fibrosis"
"sediaan farmasi untuk pengobatan diabetes","pharmaceutical preparations for the treatment of diabetes"
"sediaan farmasi untuk pengobatan penyakit pencernaan","pharmaceutical preparations for the treatment of digestive diseases"
"sediaan farmasi untuk pengobatan epilepsi","pharmaceutical preparations for the treatment of epilepsy"
"sediaan farmasi untuk pengobatan disfungsi ereksi","pharmaceutical preparations for the treatment of erectile dysfunction"
"sediaan farmasi untuk pengobatan penyakit dan kondisi mata","pharmaceutical preparations for the treatment of eye diseases and conditions"
"sediaan farmasi untuk pengobatan gangguan pencernaan","pharmaceutical preparations for the treatment of gastrointestinal disorders"
"sediaan farmasi untuk pengobatan asam urat","pharmaceutical preparations for the treatment of gout"
"sediaan farmasi untuk pengobatan gangguan irama jantung","pharmaceutical preparations for the treatment of heart rhythm disorders"
"sediaan farmasi untuk pengobatan gangguan hormonal","pharmaceutical preparations for the treatment of hormonal disorders"
"sediaan farmasi untuk pengobatan gangguan hormonal dan pencegahan osteoporosis","pharmaceutical preparations for the treatment of hormonal disorders and the prevention of osteoporosis"
"sediaan farmasi untuk pengobatan hiperkolesterol","pharmaceutical preparations for the treatment of hypercholesteremia"
"sediaan farmasi untuk pengobatan hiperlipidemia","pharmaceutical preparations for the treatment of hyperlipidemia"
"sediaan farmasi untuk pengobatan hipertensi","pharmaceutical preparations for the treatment of hypertension"
"sediaan farmasi untuk pengobatan penyakit dan gangguan terkait sistem kekebalan tubuh","pharmaceutical preparations for the treatment of immune system related diseases and disorders"
"sediaan farmasi untuk pengobatan penyakit menular","pharmaceutical preparations for the treatment of infectious diseases"
"sediaan farmasi untuk pengobatan mastitis","pharmaceutical preparations for the treatment of mastitis"
"sediaan farmasi untuk pengobatan multiple sclerosis","pharmaceutical preparations for the treatment of multiple sclerosis"
"sediaan farmasi untuk pengobatan gangguan muskuloskeletal","pharmaceutical preparations for the treatment of musculoskeletal disorders"
"sediaan farmasi untuk pengobatan osteoporosis","pharmaceutical preparations for the treatment of osteoporosis"
"sediaan farmasi untuk pengobatan penyakit Parkinson","pharmaceutical preparations for the treatment of Parkinson's disease"
"sediaan farmasi untuk pengobatan penyakit virus","pharmaceutical preparations for the treatment of viral diseases"
"sediaan farmasi untuk pengobatan cacing pada hewan peliharaan","pharmaceutical preparations for the treatment of worms in pets"
"sediaan farmasi untuk mengobati rinitis alergi dan asma","pharmaceutical preparations for treating allergic rhinitis and asthma"
"sediaan farmasi untuk mengobati alergi","pharmaceutical preparations for treating allergies"
"sediaan farmasi untuk mengobati dan mencegah penyakit kulit dan kuku","pharmaceutical preparations for treating and preventing skin and nail diseases"
"sediaan farmasi untuk mengobati chloasma","pharmaceutical preparations for treating chloasma"
"sediaan farmasi untuk mengobati ketombe","pharmaceutical preparations for treating dandruff"
"sediaan farmasi untuk mengobati gangguan sistem pencernaan","pharmaceutical preparations for treating digestive system disorders"
"sediaan farmasi untuk merawat kulit kering yang disebabkan oleh kehamilan","pharmaceutical preparations for treating dry skin caused by pregnancy"
"sediaan farmasi untuk mengobati masalah epidermal","pharmaceutical preparations for treating epidermal problems"
"sediaan farmasi untuk mengobati halitosis","pharmaceutical preparations for treating halitosis"
"sediaan farmasi untuk mengobati hipoglikemia","pharmaceutical preparations for treating hypoglycemia"
"sediaan farmasi untuk mengobati tumor ganas","pharmaceutical preparations for treating malignant tumors"
"sediaan farmasi untuk mengobati gangguan metabolisme","pharmaceutical preparations for treating metabolic disorders"
"sediaan farmasi untuk mengobati gangguan sistem saraf perifer","pharmaceutical preparations for treating peripheral nervous system disorders"
"sediaan farmasi untuk mengobati lesi yang disebabkan secara fisik","pharmaceutical preparations for treating physically caused lesions"
"sediaan perawatan kuku untuk keperluan medis","nail care preparations for medical purposes"
"sediaan pengobatan jamur kuku","nail fungus treatment preparations"
"sediaan sanitasi kuku","nail sanitizing preparations"
narkotika,narcotics
"sediaan semprotan hidung dan oral untuk digunakan sebagai stimulan sistem saraf pusat","nasal and oral spray preparations for use as central nervous system stimulants"
"pembilasan hidung","nasal rinses"
"sediaan semprotan hidung","nasal spray preparations"
"semprotan hidung untuk keperluan medis","nasal sprays for medical purposes"
"suplemen makanan alami untuk mengobati claustrophobia","natural dietary supplements for treating claustrophobia"
"sediaan pengobatan mual","nausea treatment preparations"
nematicides,nematicides
gugup,nervines
"sediaan niacinamide untuk pengobatan jerawat","niacinamide preparations for the treatment of acne"
"tablet hisap yang mengandung nikotin untuk penggunaan medis","nicotine-containing lozenges for medical use"
"permen karet nikotin untuk digunakan sebagai bantuan untuk berhenti merokok","nicotine gum for use as an aid to stop smoking"
"inhaler nikotin untuk keperluan medis","nicotine inhalers for medical purposes"
"patch nikotin untuk keperluan medis","nicotine patches for medical purposes"
"membran nitroselulosa untuk keperluan diagnostik dokter hewan","nitrocellulose membrane for veterinary diagnostic purposes"
"kertas nitroselulosa untuk keperluan diagnostik dokter hewan","nitrocellulose paper for veterinary diagnostic purposes"
"paduan logam tidak berharga untuk digunakan dalam kedokteran gigi","non-precious metal alloys for use in dentistry"
"obat-obatan tanpa resep","non-prescription medicines"
"tetes hidung untuk keperluan medis","nose drops for medical purposes"
"urutan asam nukleat untuk keperluan medis dan kedokteran hewan","nucleic acid sequences for medical and veterinary purposes"
"sediaan nutraceutical untuk tujuan terapeutik atau medis","nutraceutical preparations for therapeutic or medical purposes"
"sediaan nutraceutical untuk digunakan sebagai suplemen diet","nutraceutical preparations for use as dietary supplements"
"nutraceuticals untuk keperluan medis","nutraceuticals for medical purposes"
"nutraceuticals untuk keperluan terapi atau medis","nutraceuticals for therapeutic or medical purposes"
"nutraceuticals untuk tujuan terapeutik","nutraceuticals for therapeutic purposes"
"Nutraceuticals untuk digunakan sebagai suplemen diet","nutraceuticals for use as dietary supplements"
"minuman yang diperkaya nutrisi untuk keperluan medis","nutritionally fortified beverages for medical purposes"
"bar pengganti makanan bergizi disesuaikan untuk keperluan medis bagi individu yang menjalani perawatan medis","nutritional meal replacement bars adapted for medical purposes for individuals undergoing medical treatments"
"bubuk pengganti makanan bergizi","nutritional meal replacement powders"
"pengganti makanan gizi","nutritional meal replacements"
"suplemen bubuk nutrisi","nutritional powdered supplements"
"sediaan nutrisi untuk penggunaan medis","nutritional preparations for medical use"
"produk nutrisi untuk penggunaan medis untuk infus intravena","nutritional products for medical use for intravenous infusion"
"solusi nutrisi untuk penggunaan medis untuk pemberian intravena","nutritional solutions for medical use for intravenous administration"
"minuman suplemen gizi","nutritional supplement drinks"
"minuman suplemen gizi untuk keperluan medis","nutritional supplement drinks for medical purposes"
"minuman suplemen gizi, bukan untuk keperluan medis","nutritional supplement drinks, not for medical purposes"
"bar energi suplemen gizi","nutritional supplement energy bars"
"suplemen nutrisi","nutritional supplements"
"sediaan farmasi untuk mengobati penyakit pernapasan","pharmaceutical preparations for treating respiratory diseases"
"sediaan farmasi untuk mengobati gangguan organ sensorik","pharmaceutical preparations for treating sensory organ disorders"
"sediaan farmasi untuk mengobati gangguan kulit","pharmaceutical preparations for treating skin disorders"
"sediaan farmasi untuk mengobati cedera olahraga","pharmaceutical preparations for treating sports injuries"
"sediaan farmasi untuk mengobati sengatan matahari","pharmaceutical preparations for treating sunburn"
"sediaan farmasi untuk mengobati gejala penyakit radiasi","pharmaceutical preparations for treating the symptoms of radiation sickness"
"sediaan farmasi untuk digunakan sebagai obat tetes mata","pharmaceutical preparations for use as eye drops"
"sediaan farmasi untuk digunakan dalam kemoterapi","pharmaceutical preparations for use in chemotherapy"
"sediaan farmasi untuk digunakan dalam dermatologi","pharmaceutical preparations for use in dermatology"
"sediaan farmasi untuk digunakan dalam mencegah kebiasaan merokok","pharmaceutical preparations for use in discouraging the smoking habit"
"sediaan farmasi untuk digunakan dalam onkologi","pharmaceutical preparations for use in oncology"
"sediaan farmasi untuk digunakan dalam urologi","pharmaceutical preparations for use in urology"
"sediaan farmasi yang dijual dengan injeksi prefilled","pharmaceutical preparations sold in prefilled injectors"
"sediaan farmasi dijual dalam jarum suntik prefilled","pharmaceutical preparations sold in prefilled syringes"
farmasi,pharmaceuticals
"obat-obatan untuk penggunaan oftalmologis","pharmaceuticals for ophthalmological use"
"obat-obatan untuk pencegahan dan pengobatan kanker","pharmaceuticals for the prevention and treatment of cancer"
"obat-obatan untuk pengobatan penyakit tulang","pharmaceuticals for the treatment of bone diseases"
"obat-obatan untuk pengobatan kanker","pharmaceuticals for the treatment of cancer"
"obat-obatan untuk pengobatan penyakit menular","pharmaceuticals for the treatment of infectious diseases"
"obat-obatan untuk pengobatan penyakit virus","pharmaceuticals for the treatment of viral diseases"
"obat-obatan untuk mengobati penyakit pernapasan","pharmaceuticals for treating respiratory diseases"
"obat-obatan untuk mengobati gejala penyakit radiasi","pharmaceuticals for treating the symptoms of radiation sickness"
"obat-obatan, sediaan medis dan kedokteran hewan","pharmaceuticals, medical and veterinary preparations"
"sediaan farmakologis untuk perawatan kulit","pharmacological preparations for skin care"
"fenol untuk keperluan farmasi","phenol for pharmaceutical purposes"
"feromon untuk keperluan medis","pheromones for medical purposes"
"fosfat untuk keperluan farmasi","phosphates for pharmaceutical purposes"
"sediaan phytotherapy untuk keperluan medis","phytotherapy preparations for medical purposes"
"pil untuk keperluan farmasi","pills for pharmaceutical purposes"
"pil untuk pengobatan tinitus","pills for tinnitus treatment"
"sediaan hormon hipofisis","pituitary hormone preparations"
