name_id,name_en
"buku ulang tahun","anniversary books"
"buku bayi [buku memori]","baby books [memory books]"
"buku ulang tahun","birthday books"
"penanda buku, bukan dari logam mulia","bookmarkers, not of precious metal"
"sekolah menulis buku","school writing books"
"buku sketsa","sketch books"
"buku kegiatan anak-anak","children's activity books"
"buku meja kopi","coffee table books"
"buku stiker","sticker books"
"cetakan dan buku",-
brosur,-
"buku fiksi dan non fiksi tentang berbagai topik",-
"buku seri fiksi dan non fiksi, buku komik, novel grafis, cerita dalam bentuk ilustrasi dan cerita buku komik, papan cerita (storyboard) dan karya seni",-
"majalah dibidang cerita buku komik, papan cerita dan karya seni",-
"buku kecil untuk dijual dengan kaset audio",-
"publikasi tercetak perangkat keras komputer",-
"cetakan kartun","cartoon prints"
"menelusuri jarum untuk keperluan menggambar","tracing needles for drawing purposes"
bantalan,pads
"Bahan cetakan terkait dengan pertanian dan hortikultura, termasuk buku dan majalah","Printed matter related to agriculture and horticulture, including books and magazines"
"materi promosi tercetak, termasuk selebaran, buku catatan, dan brosur yang menampilkan dan memberikan informasi di bidang produk pertanian dan hortikultura","printed promotional materials, including flyers, notebooks and brochures featuring and providing information in the field of agricultural and horticultural products"
"bahan kemasan yang terbuat dari kertas, kardus atau plastik, termasuk tas, lembaran, baki dan kotak","packaging materials made from paper, cardboard or plastic, including bags, sheets, trays and boxes"
lakban,-
"Kantong plastik HD",-
majalah-majalah,Magazines
"tissue kertas kering","Dry Tissue Paper"
"papan nama dari kertas atau karton","Name boards from paper or carton"
"kartu-kartu (bukan magnetik)","Cards (non- magnetic)"
"surat-surat edaran","Circular Letters"
"cairan penghapus untuk keperluan tulis menulis","liquid eraser for writing purposes"
"kartu kredit (bukan magnetik)","Credit cards (non- magnetic)"
pulpen,ballpoint
"alat-alat untuk menulis",Stationaries
"Kertas Sembahyang",-
pena,pens
"cek bank","bank checks"
"foil plastik","plastic foils"
"kantong kertas atau plastik untuk kemasan","pouches of paper or plastics for packaging"
"penanda buku",bookmarkers
"pena kaligrafi","calligraphy pens"
"buku catatan",scorebooks
"papan kertas","signboards of paper"
"tabung kardus","cardboard tubes"
"tatakan karton","coasters of cardboard"
"mesin pengasah pensil, listrik atau non-listrik","pencil sharpening machines, electric or non-electric"
"buku komik; kartu perdagangan olahraga; kartu perdagangan, selain untuk permainan","comic books"
"cairan koreksi untuk mengetik [keperluan kantor]","correcting fluid for type [office requisites]"
"dicetak pola rajutan","printed knitting patterns"
"kartu resep dicetak","printed recipe cards"
"tatakan meja","desk mats"
"kantong sekali pakai untuk kemasan instrumen yang disterilkan","disposable pouches for packaging sterilized instruments"
"gulungan untuk pita tinta","spools for inking ribbons"
"stensil untuk aplikasi kosmetik","stencils for applying cosmetics"
"folder dokumen dalam bentuk dompet","document folders in the form of wallets"
"kertas duplikat","duplicating paper"
"nampan pena","pen trays"
"alas piring dari kertas","place mats of paper"
"kapsul kertas teh kosong","empty tea capsules of paper"
"tokoh yang terbuat dari kertas","figures made of paper"
"reglets printer","printers' reglets"
"buku agama","religious books"
"folder untuk cetak biru","folders for blueprints"
"glitter untuk keperluan alat tulis","glitter for stationery purposes"
"Karton-karton khusus untuk segala jenis sepatu, sandal, sepatu olah raga, yang disisipkan di bagian dalam",-
"buku tahan air","bath books"
"kantong plastik untuk keperluan rumah tangga","plastic bags for household purposes"
"gulungan kertas untuk printer","reel paper for printers"
"tag kertas","tags of paper"
"tanda pengenal kertas","identification tags of paper"
"kertas bercahaya","luminous paper"
"huruf cetak [angka dan huruf]","type [numerals and letters]"
"klip pengikat","binder clips"
buklet,booklets
"mesin penandaan untuk mencegah penipuan","check-marking machines for preventing fraud"
"buku dikte","dictation books"
"stempel berdiri","stamp stands"
"alas minuman dari kertas","drink coasters of paper"
"album foto","photograph albums"
"Kertas India","India paper"
"panduan belajar","study guides"
"bahan ajar kertas","teaching materials of paper"
"representasi grafis","graphic representations"
"pegangan (tempat) untuk prangko [segel]","holders for stamps [seals]"
"tinta untuk keperluan alat tulis","inks for stationery purposes"
"file surat","letter files"
"kertas magnetik","magnetic paper"
"film dan tas untuk pembungkus dan pengemasan     ","films and bags for wrapping and packaging"
"kertas peraga kartu","paper display cards"
"selebaran promosi","promotional flyers"
"pengatur meja [alat tulis]","desk organizers [stationery]"
penghapus,erasers
"tas souvenir panji-panji kertas","paper pennants souvenir bags"
"hadiah alat tulis, yaitu tas, kotak, bahan dan label pembungkus (kertas atau plastik)","gift stationery, namely bags, boxes, wrapping materials and tags (paper or plastic)"
"kartu debit tidak bersandi","debit cards (non encoded)"
"Kop surat",letterheads
"Kantong pembawa (sekali pakai) terbuat dari kertas atau plastik","carrier bags (disposable) of paper card or plastics"
"Stiker cetakan","printed stickers"
"Label dicetak","printed labels"
"penulisan cek kantor dan mesin ukiran","office check writing and engraving machines"
"bantalan penyerap kertas dan selulosa untuk digunakan dalam kemasan makanan","absorbent pads of paper and cellulose for use in food packaging"
"kertas lilin","waxed paper"
"kantong plastik untuk pembungkus","pouches of plastic for wrapping"
"papan tulis untuk penggunaan sekolah dan rumah","blackboards for school and home use"
"kartu penilaian",scorecards
"direktori rahasia","classified directories"
"sampul kertas untuk pot bunga","covers of paper for flower pots"
"barang cetakan yang berkaitan dengan pendidikan kesehatan","printed matter relating to health education"
"tempat untuk pena dan pensil","stands for pens and pencils"
"laci kertas, diberi wewangian atau tidak","drawer liners of paper, perfumed or not"
"kertas kakao kosong","empty cocoa pods of paper"
"kantong sampah plastik untuk keperluan rumah tangga","garbage bags of plastics for household use"
"handuk kertas","towels of paper"
"lembar informasi","informational sheets"
"majalah musik","music magazines"
"dayung cat","paint paddles"
"album foto mini","mini photograph albums"
"bahan kemasan karton","packaging materials of cardboard"
"kotak karton untuk kemasan industri","paperboard boxes for industrial packaging"
"figura karya seni","art mounts"
"label pengiriman kertas","shipping labels of paper"
"folder paspor terbuat dari kulit","passport folders made of leather"
"baki file [keperluan kantor]","file trays [office requisites]"
"isi ulang kartrid untuk pena tinta","refill cartridges for ink pens"
"rol rumah pelukis","house painters' rollers"
"tempat kulit untuk agenda dan perencana mingguan","leather cases for agendas and weekly planners"
"kertas untuk menyimpan buku","paper for storing books"
"kapur tulis","writing chalk"
"kotak-kotak untuk cap [segel]","checkered for stamp [seal]"
"alas kartu untuk gelas minum","mats of card for drinking glasses"
"model kendaraan [ornamen] terbuat dari kardus","model vehicles [ornaments] made of cardboard"
"nama lencana [keperluan kantor]","name badges [office requisites]"
"ceret cat","paint kettles"
"kertas karton",paperboard
"kertas untuk mencetak foto [tidak peka secara kimia]","paper for printing photographs [not chemically sensitized]"
"mesin pengalamatan","addressing machines"
almanak,almanacs
"segitiga menjadi instrumen menggambar","triangles being drawing instruments"
"papan bubur kayu [alat tulis]","wood pulp board [stationery]"
"pena seniman","artists' pens"
"blok kertas menulis, melukis dan menggambar untuk seniman","writing, painting and drawing blocks of paper for artists"
"panduan penggunaan perangkat keras komputer tercetak",-
"publikasi yang terkait dengan teknologi, teknologi digital dan gawai tercetak",-
Brosur-brosur,brochures
"Spanduk dari kertas","paper banners"
"pembungkus-pembungkus terbuat dari kertas",-
"amplop surat",-
"kartu-kartu perdagangan",-
"papan iklan dari kertas atau kardus",-
"kantong-kantong terbuat dari kertas atau plastik",-
"penunjuk halaman buku",-
"kotak-kotak terbuat dari bahan kertas atau kardus",-
"alat penjepit kertas",-
"barang-barang publikasi tercetak",-
"Replika dari tulang manusia dan binatang, atau bagian dari tulang-tulang manusia, dan fosil untuk tujuan pendidikan (bahan-bahan pendidikan, kecuali aparat)","Replications of human and animal skeletons, or parts of skeletons, and fossils for educational purposes (teaching materials, except apparatus)"
"Majalah bergambar terpublikasi untuk anak-anak","Illustrated periodical publications for children"
"Tas plastik dan kertas",-
"alat tulis (kartu nama, kop surat)",-
poster,-
kemasan,-
banner,-
stiker,-
"kotak tampilan yang terbuat dari karton",-
"album acara",-
"souvenir untuk program acara",-
"tempat timah pensil",-
"kertas dan plastik untuk kemasan",-
"bahan perekat untuk keperluan tulis menulis",-
"bahan-bahan pendidikan dan pengajaran",-
"alat pemasang label",-
"kotak dari karton",-
"lapisan tipis plastik untuk pembungkus",-
"mesin peraut pinsil elektrik atau tidak elektrik",-
"nampan surat",-
"pemotong kertas untuk keperluan kantor",-
"plakat dari kertas atau karton",-
"pajang spanduk kertas",-
"map plastik",-
"Mencetak materi dan kurikulum pendidikan, termasuk dalam hal rantai pasok, desain, pengembangan, pengujian, manufaktur, pemasaran, dan distribusi, dan karier dalam semikonduktor, elektronik, dan perangkat lunak terkait, perangkat keras, peralatan, dan jasa","Print educational materials and curriculum, all in the fields of supply chains, design, development, testing, manufacturing, marketing, and distribution of, and careers in, semiconductors, electronics, and related software, hardware, equipment, and services"
"Materi promosi tercetak, termasuk selebaran, buku catatan dan brosur yang menampilkan dan memberikan informasi terkait produk telepon seluler, asessories dan perangkat telepon seluler serta segala hal yang berkaitan dengan telepon seluler, telepon pintar",-
"produk-produk kertas yang sekali pakai",-
perangko,stamps
map,folders
"barang cetakan yang berhubungan dengan pendidikan, tes dan penilaian psikologis","printed matter relating to education, psychological testing and scoring"
"bahan pendidikan dalam kelas ini dalam bentuk buku, majalah, berita berkala dan pamflet","educational material in this class in the form of books, magazines, newsletters and pamphlets"
"sampul untuk dokumen",-
"Surat jaminan (barang cetakan)","Letters of guarantee (printed matter)"
stapler,-
"timah pensil",-
"wadah tinta",-
"Kertas, karton dan barang-barang terbuat dari bahan-bahan ini tidak termasuk dalam kelas lain",-
"kuas untuk melukis",-
"mesin ketik dan alat alat kantor (kecuali perabot)",-
"bahan-bahan pendidikan dan pengajaran (kecuali perkakas)",-
"barang-barang cetakan",-
"perekat untuk keperluan tulis menulis dan rumah tangga",-
"perekat lapisan tipis untuk kemasan",-
"bahan kemasan terbuat dari karton","packaging materials made of cardboard"
"kantong dari kertas untuk kemasan",-
"kantong dari plastik untuk kemasan",-
"wadah dari kertas untuk kemasan",-
"bahan-bahan publikasi dan cetakan, yaitu, buklet, majalah, pamflet, laporan, buku pedoman, kartu resep, brosur, berita berkala, alat tulis menulis",-
"penumpu telepon",-
"Papan tulis untuk anak-anak","Children`s slates"
"pita kertas","paper ribbons"
jurnal,journals
"publikasi perangkat keras komputer tercetak",-
"buku tempel",scrapbook
"tempat sertifikat","certificate cases"
"kotak cat","paint boxes"
"buku menu",menus
"kertas dan karton dan barang-barang terbuat dari bahan itu, yaitu, buku, boks, kartu, amplop, buku catatan, kalendar","paper and cardboard and goods made from those materials, namely, books, boxes, cards, envelopes, notebooks, calendars"
"kanvas dan papan seniman","artists' canvas and boards"
"Kantong plastik opp",-
"Kantong plastik putih susu laundry",-
"perekat untuk alat tulis menulis","adhesive for stationery"
"mesin tik dan keperluan kantor (kecuali perabot kantor)",-
"bahan pendidikan dan pengajaran (kecuali aparat-aparatnya)",-
"bahan-bahan plastik untuk pembungkus",-
"tas untuk kertas yang digunakan memasak dengan microwave",-
"Label, bukan dari tekstil","Labels, not of textile"
"Hiasan dekoratif yang ditaruh di ujung atas pensil","Decorative pencil-top ornaments"
"Kertas karton","Cardboard paper"
"Alas meja","Desk pads"
"Pamflet dalam hal periklanan","Pamphlets in the field of advertisement;"
"Manual-manual untuk perkenalan produk dan iklan","manuals in the field of product introduction and advertisement"
"Buklet untuk perkenalan produk dan iklan","Booklets in the field of product advertising and promotion"
"Barang-barang cetakan, yaitu, koran, foto-foto, majalah, buku, majalah cetak, buletin, dan brosur di bidang sekuritas, opsi dan instrumen keuangan lain","Printed matter, namely, newspapers, photographs, magazines, books, printed periodicals, newsletters, and brochures all in the fields of securities, options and other financial instruments"
"Majalah cetak dalam bidang penyelenggaraan forum periklanan, forum ekonomi, forum produk baru dan teknologi dan forum promosi","printed periodicals in the field of hosting advertising forums, economic forums, new product and technology forums and promotional forums"
"publikasi tercetak, yaitu, brosur, buklet, dan bahan pengajaran di bidang pengenalan produk dan promosi","printed publications, namely, brochures, booklets, and teaching materials in the field of product introduction and promotion"
"buku cetak di bidang pengenalan produk","printed books in the field of products introduction"
"pena baja, yaitu, styluses atau pena stencil","steel pens, namely, styluses or stencil pens"
"bahan ajar kertas, yaitu, balok pengajaran","paper teaching material, namely, teaching tiles"
"Perekat busa ganda","Double foam tape"
"Publikasi tercetak dalam bentuk buku di bidang hukum","Printed publications in the nature of books in the field of law"
"Selotip kain","Cloth tape"
"Perekat elektrik PVC (alat tulis)","PVC electrical tape (stationery)"
"Buku dan majalah dalam bidang hiburan","Books and magazines in the fields of entertainment"
"Papan tulis untuk menulis","Slateboards for writing"
"Pena penanda",Markers
"Peralatan aktifitas terdiri dari stiker dan stempel karet","Activity kits consisting of stickers and rubber stamps"
"Kertas perekat untuk keperluan rumah tangga","Adhesive paper for household purposes"
"Lembaran kertas perekat untuk keperluan rumah tangga","Adhesive paper sheets for household purposes"
"Lembaran kertas perekat untuk keperluan alat tulis","Adhesive paper sheets for stationery purposes"
"Pasta perekat untuk keperluan alat tulis atau rumah tangga","Pastes for stationery or household purposes"
"Bahan kerajinan kertas","Paper crafts materials"
"Kantong dari bahan sintetis untuk pembungkus dan pengemasan","Bags of synthetic materials for wrapping and packaging"
"Bendera iklan",Buntings
"Hasil cetakan",Printouts
"Kotak cat anak-anak","Children's paint-boxes"
"Set lukisan anak-anak","Children's painting sets"
"Stiker perekat","Adhesive stickers"
"Stiker (decalcomanias)","Stickers (decalcomanias)"
"Kertas kerajinan","Craft paper"
Kertas,Paper
Karton,Cardboard
"Publikasi tercetak dalam bentuk majalah di bidang manajemen proyek","Printed publications in the nature of magazines in the field of project management"
"Publikasi tercetak dalam bentuk berita berkala di bidang manajemen proyek","Printed publications in the nature of newsletters in the field of project management"
"Publikasi tercetak dalam bentuk jurnal di bidang manajemen proyek","Printed publications in the nature of journals in the field of project management"
"Publikasi tercetak dalam bentuk laporan di bidang manajemen proyek","Printed publications in the nature of reports in the field of project management"
"Publikasi tercetak dalam bentuk panduan di bidang manajemen proyek","Printed publications in the nature of guides in the field of project management"
"Publikasi tercetak dalam bentuk bahan ajar di bidang manajemen proyek","Printed publications in the nature of teaching materials in the field of project management"
"Publikasi tercetak dalam bentuk buku petunjuk di bidang manajemen proyek","Printed publications in the nature of handbooks in the field of project management"
"Publikasi tercetak dalam bentuk buku di bidang manajemen proyek","Printed publications in the nature of books in the field of project management"
"Publikasi tercetak dalam bentuk majalah di bidang manajemen bisnis","Printed publications in the nature of magazines in the field of business management"
"Publikasi tercetak dalam bentuk berita berkala di bidang manajemen bisnis","Printed publications in the nature of newsletters in the field of business management"
"Publikasi tercetak dalam bentuk jurnal di bidang manajemen bisnis","Printed publications in the nature of journals in the field of business management"
"Publikasi tercetak dalam bentuk laporan di bidang manajemen bisnis","Printed publications in the nature of reports in the field of business management"
"Publikasi tercetak dalam bentuk panduan di bidang manajemen bisnis","Printed publications in the nature of guides in the field of business management"
"Publikasi tercetak dalam bentuk bahan ajar di bidang manajemen bisnis","Printed publications in the nature of teaching materials in the field of business management"
"Publikasi tercetak dalam bentuk buku petunjuk di bidang manajemen bisnis","Printed publications in the nature of handbooks in the field of business management"
"Publikasi tercetak dalam bentuk buku di bidang manajemen bisnis","Printed publications in the nature of books in the field of business management"
"Publikasi tercetak dalam bentuk majalah di bidang manajemen strategis","Printed publications in the nature of magazines in the field of strategic management"
"Publikasi tercetak dalam bentuk berita berkala di bidang manajemen strategis","Printed publications in the nature of newsletters in the field of strategic management"
"Publikasi tercetak dalam bentuk jurnal di bidang manajemen strategis","Printed publications in the nature of journals in the field of strategic management"
"Publikasi tercetak dalam bentuk laporan di bidang manajemen strategis","Printed publications in the nature of reports in the field of strategic management"
"Publikasi tercetak dalam bentuk panduan di bidang manajemen strategis","Printed publications in the nature of guides in the field of strategic management"
"Publikasi tercetak dalam bentuk bahan ajar di bidang manajemen strategis","Printed publications in the nature of teaching materials in the field of strategic management"
"Publikasi tercetak dalam bentuk buku petunjuk di bidang manajemen strategis","Printed publications in the nature of handbooks in the field of strategic management"
"Publikasi tercetak dalam bentuk buku di bidang manajemen strategis","Printed publications in the nature of books in the field of strategic management"
"Karung kertas untuk pembungkus","Paper sacks for wrapping"
"Kertas menulis dan menggambar","Writing and drawing paper"
"kantong sampah plastik untuk membuang sampah/limbah hewan peliharaan","garbage bags of plastic for disposing pet waste"
"kantong sampah dari plastik untuk popok sekali pakai","garbage bags of plastic for disposable diapers"
"Kartu hadiah terbuat dari kertas","Gift cards of paper"
"Manual referensi perangkat keras komputer","computer hardware reference manuals"
"Manual untuk perangkat lunak komputer","Manuals for computer software"
"Manual untuk keperluan pengajaran","Manuals for instructional purposes"
"kemasan kantong semen dari plastik",-
"Strip kartun cetak","Printed cartoon strips"
"Bahan-bahan cetak, yaitu, kertas dan karton untuk digunakan dalan pembuatan kartu identitas, kartu telepon, cek, kartu kredit atau kartu bank, passpor, dokumen visa, sim, kartu kesehatan, kartu pemilih, kartu penduduk, ijin tinggal, kartu kesehatan profesional dan dokumen administratif pribadi lainnya yang terdiri dari area yang dapat dibaca oleh mesin","Printed matter, namely, paper and cardboard for use in the manufacture of identity cards, telephone cards, checks, credit or bank cards, passports, visa documents, driving licenses, health cards, voting cards, resident cards, permits to stay, professional health cards and other personal administrative documents that comprise a machine-readable area"
"kartu tercetak dan dokumen administrasi pribadi tanpa pengkodean magnetik kertas atau kardus untuk dijual kepada organisasi penerbit, yang terdiri dari area yang dapat dibaca mesin, yaitu, kartu identitas, kartu telepon, cek, kartu kredit, kartu bank, paspor, dokumen visa, surat izin mengemudi , kartu kesehatan, kartu pemilih, kartu penduduk, izin untuk tinggal, dan kartu untuk menunjukkan kredensial profesional medis","printed cards and personal administrative documents without magnetic coding of paper or cardboard for sale to issuing organizations, that comprise a machine-readable area, namely, identity cards, telephone cards, checks, credit cards, bank cards, passports, visa documents, driving licenses, health cards, voting cards, resident cards, permits to stay, and cards for indicating the credentials of medical professionals"
"Barang cetakan, yaitu, buku komik, novel grafis, selebaran instruksional dalam bidang permainan komputer, manual/petunjuk untuk permainan video, panduan strategi untuk permainan","Printed matter, namely, comic books, graphic novels, instructional leaflets in the field of computer games, manuals for video games, strategy guides for games"
"Kantong sampah dari bahan biodegradable",-
"Kantong hadiah dari bahan biodegradable",-
"Kantong untuk membawa belanjaan dari bahan biodegradable",-
"panduan strategi untuk permainan","strategy guides for games"
"Kantong plastik untuk membungkus bahan makanan","Bags of plastics for wrapping foodstuffs"
"Kertas debu","Dusting paper"
"Kertas dapur untuk memasak","Kitchen cooking paper"
"Kertas untuk menyerap minyak dapur","Kitchen oil absorbing paper"
"Bahan pembungkus","Packaging materials"
"kartu kertas (kosong) untuk merekam data","paper cards (blank) for recording data"
"Tas plastik cendramata","Souvenir plastic bags"
"tatakan gelas terbuat dari kertas","coasters made of paper"
"Publikasi, majalah, brosur, selebaran; materi pendidikan dan pengajaran (kecuali aparatus); semua barang yang tersebut di atas berhubungan dengan kebersihan, kecantikan dan perawatan pribadi","Publications, magazines, brochures, leaflets; instructional and teaching material (except apparatus); all aforesaid goods in relation to hygiene, beauty and personal care"
"buku petunjuk (dalam bentuk barang cetakan)","user manuals (in the form of printed matter)"
"kertas untuk kertas kop surat","paper for letterhead paper"
"Kantong kertas dan plastik untuk pengemasan","Paper and plastic bags for packaging"
"alat tulis (kartu nama, kertas kop surat)","stationeries (business card, letterhead paper)"
"kotak display stiker terbuat dari karton","stickers display box made of cardboard"
"portofolio dokumen seperti surat referensi, laporan peringkat, dan sertifikat pelatihan yang mendokumentasikan pencapaian profesional [album foto]","brag books [photograph albums]"
"label kecil tercetak atau dekoratif yang ditempel ke sebuah buku","book plates"
"Tatakan kertas untuk hewan peliharaan","paper pet crate mats"
"Kain lap kertas","Paper wiping cloths"
"Sarung dudukan toilet dari selulosa","Toilet seat covers of cellulose"
"Film laminating (alat tulis)","Laminating films (stationery)"
"Serbet kertas untuk menghilangkan make-up","Paper napkins for removing make-up"
"Serbet kertas sekali pakai untuk menghilangkan make-up","Disposable napkins of paper for removing make-up"
"publikasi cetak, manual dan dokumentasi, buku, sebagai bagian dari musik secara keseluruhan","printed publications, manuals and documentation, books, as part of music as a whole"
"Handuk tangan Kertas","paper hand towels"
"Barang terbuat dari kertas","Paper goods"
"Tisu kertas","Paper wipes"
"Kertas handuk","paper towels"
"sapu tangan kertas","paper handkerchiefs"
"Tutup Pot Bunga dari kertas","Flowerpot covers of paper"
"Ujung pena","pen nibs"
"Kertas termal","thermal paper"
"Kardus tahan air","waterproof cardboard"
"Cairan penghapus","correcting fluids"
"Kartu loyalti non-magnetik","non-magnetic loyalty cards"
"Larutan karet","Rubber solution"
"Bahan-bahan pengepak terbuat dari karet atau plastik","Packing materials of rubber or plastic"
"papan tulis putih",Whiteboards
"Kantong penyimpanan makanan dari plastik untuk keperluan rumah tangga","plastic food storage bags for household use"
"pena bolpoin","ballpoint pens"
"besi penjepit pada ordner/ box file","iron clamp on orderner / box file"
"sampul untuk kertas","jackets for papers"
"Tinta isi ulang pulpen","pen ink refills"
"huruf [huruf cetak]","letters [type]"
rancangan,plans
"kertas pembungkus untuk permen","wrapping papers for candies"
"pita tinta untuk mesin ketik","Inking tapes for typewriters"
formulir,forms
"Album untuk stiker","Album for Sticker"
"penjepit untuk kantor","clips for office"
"Bahan perekat untuk keperluan tulis menulis dan rumah tangga","Adhesives for stationery and household purposes"
"klip untuk kantor","clips for offices"
buletin,bulletins
"pena jel","gel pens"
"agenda meja","desk agendas"
"Publikasi iklan tercetak","Printed advertising publication"
"buku pegangan",handbooks
"Tisu kertas","paper tissues"
"barang cetakan (kecuali buku dan majalah berkala)","printed matters (except books and periodicals)"
manual,manuals
"buku harian (diary)",diary
"buku masakan","cook books"
"Folder dokumen","Document folders"
"serbet kertas","paper napkins"
"tatakan gelas kertas","paper coasters"
"kertas penanda","paper signs"
"penanda buku",bookmarks
"bahan cetakan","printed materials"
"bantalan linear sekali pakai yang tidak dipasang untuk kotoran hewan","unfitted disposable liner pads for animal litter boxes"
"tabel menghitung","calculating tables"
"Lukisan [gambar]","Paintings [pictures]"
"Lukisan [karya seni]","Paintings [artworks]"
"buku tutorial di bidang memasak","tutorial books in the field of cooking"
"tisu kertas","paper tissues"
"tisu dapur [kertas]","kitchen rolls [paper]"
"Barang-barang cetakan, tabloid, kertas, kertas kado, kertas ìtissue kering, kertas sampul, kertas stensil, kertas karbon, ìkarton dan barang - barang yang terbuat dari bahan - bahan ini, ìformulir,surat-surat kabar, majalah, almanak, album, buku-buku, ìnote book, bahan - bahan untuk menjilid buku, tempat pensil, ìserutan pensil, pensil, pensil warna, crayon, pensil tehnik, ìpulpen, spidol, pena, ballpoint, isi ballpoint, fiber tip ìmarker, kapur tulis, penggaris, penghapus pensil, penghapus ìpulpen, cairan penghapus tulisan, staples,stapler, double clip, ìpaper clip, fastener (alat pengikat surat - surat di dalam map ìterbuat dari logam), bak stempel, stempel, perforator (alat ìpelubang kertas), perekat/lem untuk keperluan alat tulis menu- ìlis atau rumah tangga, alat-alat kesenian, kwas untuk cat, cat ìair, mesin tulis (mesin tik) dan alat - alat kantor (kecuali ìperabot kantor), alat-alat pendidikan dan pengajaran, potongan ìorgan tubuh untuk keperluan pengajaran, papan tulis, penahan ìbuku, bahan - bahan plastik untuk pembungkus, kantong plastik, ìkartu-kartu main,kartu remi, kartu domino, kartu kwartet, kartu ìceki, kartu - kartu ucapan, kartu - kartu undangan, kartu pos, ìbrosur, kartu nama, lukisan, potret, foto - foto, perangko, ìkertas bergambar, poster, pamflet, map, ordner, amplop, pita ìmesin tik, pita printer, huruf - huruf cetak, klise - klise, ìpeta/atlas, globe (bola dunia), popok bayi terbuat dari kertas ìyang dapat dibuang,numbering machine (alat pemberi nomor),papan ìnama, kantong plastik, sampul plastik.",-
"handuk kertas untuk keperluan dapur","paper towel for kitchen use"
"kertas dapur","kitchen paper"
"pena untuk menandai","marking pens"
"Wadah dari kertas untuk cairan","Containers of paper, for liquid"
decalcomania,decalcomanias
"klip uang logam","metal money clips"
"kertas joss","joss paper"
