name_id,name_en
"pemeliharaan dan perbaikan transmisi manual","maintenance and repair of manual transmissions"
"pemeliharaan dan perbaikan kendaraan bermotor dan pesawat terbang","maintenance and repair of motor vehicles and airplanes"
"pemeliharaan dan perbaikan transmisi power shift","maintenance and repair of power shift transmissions"
"pemeliharaan dan perbaikan ski","maintenance and repair of skis"
"pemeliharaan dan perbaikan starter untuk motor dan mesin","maintenance and repair of starters for motors and engines"
"pemeliharaan dan perbaikan transmisi tersinkronisasi","maintenance and repair of synchronized transmissions"
"pemeliharaan dan perbaikan jaringan, peralatan, dan instrumen telekomunikasi","maintenance and repair of telecommunications networks, apparatus, and instruments"
"jasa pemeliharaan dan perbaikan","maintenance and repair services"
"jasa pemeliharaan dan perbaikan untuk pipa gas","maintenance and repair services for gas pipelines"
"jasa pemeliharaan dan perbaikan untuk jaringan pipa minyak","maintenance and repair services for oil pipelines"
"pemeliharaan dan pemulihan karya seni","maintenance and restoration of works of art"
"pemeliharaan printer 3D","maintenance of 3D printers"
"perbaikan atau pemeliharaan peralatan pompa bensin dan memberikan informasi yang berkaitan dengannya","repair or maintenance of gasoline station equipment and providing information relating thereto"
"perbaikan atau pemeliharaan pemanas air gas","repair or maintenance of gas water heaters"
"perbaikan atau pemeliharaan pemanas air gas dan memberikan informasi yang berkaitan dengannya","repair or maintenance of gas water heaters and providing information relating thereto"
"perbaikan atau perawatan mesin dan peralatan pabrik gelas","repair or maintenance of glassware manufacturing machines and apparatus"
"perbaikan atau perawatan mesin dan peralatan pabrik gelas dan memberikan informasi yang berkaitan dengannya","repair or maintenance of glassware manufacturing machines and apparatus and providing information relating thereto"
"perbaikan atau pemeliharaan mesin panen dan peralatannya","repair or maintenance of harvesting machines and implements"
"perbaikan atau perawatan mesin pencuci piring industri","repair or maintenance of industrial dishwashing machines"
"perbaikan atau perawatan mesin pencuci piring industri dan memberikan informasi yang berkaitan dengannya","repair or maintenance of industrial dishwashing machines and providing information relating thereto"
"perbaikan atau pemeliharaan tungku industri","repair or maintenance of industrial furnaces"
"perbaikan atau pemeliharaan tungku industri dan memberikan informasi yang berkaitan dengannya","repair or maintenance of industrial furnaces and providing information relating thereto"
"membersihkan jendela dan memberikan informasi yang berkaitan dengannya","window cleaning and providing information relating thereto"
"layanan perusak","wrecking services"
"konversi kapal pesiar dan kapal, renovasi, perbaikan dan perbaikan","yacht and boat conversion, renovation, refit and repair"
"bangunan kapal pesiar","yacht building"
"penyewaan pengering spin untuk pakaian","rental of spin dryers for clothes"
"penyewaan menara perancah baja","rental of steel scaffolding towers"
"penyewaan menara crane","rental of tower cranes"
"penyewaan penyedot debu","rental of vacuum cleaners"
perbaikan,repair
"perbaikan dan pembersihan palet dan wadah pengangkut","repair and cleaning of pallets and transport containers"
"perbaikan dan isolasi sambungan jendela","repair and insulation of window joints"
"perbaikan dan pemeliharaan peralatan pertanian","repair and maintenance of agricultural equipment"
"perbaikan dan pemeliharaan mesin pertanian","repair and maintenance of agricultural machines"
"perbaikan dan pemeliharaan alat pendingin udara","repair and maintenance of air-conditioning apparatus"
"perbaikan dan pemeliharaan motor dan mesin pesawat terbang","repair and maintenance of airplane motors and engines"
"perbaikan dan pemeliharaan kendaraan udara","repair and maintenance of air vehicles"
"perbaikan dan pemeliharaan amplifier frekuensi audio","repair and maintenance of audio frequency amplifiers"
"perbaikan dan pemeliharaan mobil dan bagiannya","repair and maintenance of automobiles and parts thereof"
"perbaikan dan pemeliharaan as roda dan bagiannya","repair and maintenance of axles and parts thereof"
"perbaikan dan pemeliharaan sepeda","repair and maintenance of bicycles"
"perbaikan dan pemeliharaan kapal","repair and maintenance of boats"
"perbaikan dan pemeliharaan perancah bangunan, platform kerja dan bangunan","repair and maintenance of building scaffolds, working and building platforms"
"perbaikan dan pemeliharaan peralatan berkemah","repair and maintenance of camping equipment"
"perbaikan dan pemeliharaan bagian dan badan sasis untuk kendaraan","repair and maintenance of chassis parts and bodies for vehicles"
"perbaikan dan pemeliharaan kompresor","repair and maintenance of compressors"
"perbaikan dan pemeliharaan komputer dan peralatan telekomunikasi","repair and maintenance of computer and telecommunications equipment"
"perbaikan dan pemeliharaan komputer dan perangkat keras telekomunikasi","repair and maintenance of computer and telecommunications hardware"
"perbaikan dan pemeliharaan peralatan dan instalasi pendingin","repair and maintenance of cooling appliances and installations"
"perbaikan dan pemeliharaan peralatan pengeringan","repair and maintenance of drying apparatus"
"perbaikan dan pemeliharaan peralatan ekstraksi debu","repair and maintenance of dust extraction apparatus"
"perbaikan dan pemeliharaan peralatan pemindah bumi","repair and maintenance of earth moving equipment"
"perbaikan dan pemeliharaan mesin pemindah tanah","repair and maintenance of earth moving machines"
"perbaikan dan pemeliharaan peralatan listrik","repair and maintenance of electrical apparatus"
"perbaikan dan pemeliharaan generator listrik","repair and maintenance of electricity generators"
"perbaikan dan pemeliharaan kendaraan listrik","repair and maintenance of electric vehicles"
"perbaikan dan pemeliharaan peralatan elektronik","repair and maintenance of electronic apparatus"
"perbaikan dan pemeliharaan panel layar elektronik","repair and maintenance of electronic display panels"
"perbaikan dan pemeliharaan instalasi elektronik","repair and maintenance of electronic installations"
"perbaikan dan pemeliharaan peralatan dan instrumen navigasi dan penentuan posisi elektronik","repair and maintenance of electronic navigational and positioning apparatus and instruments"
"perbaikan atau perawatan mesin cuci industri","repair or maintenance of industrial washing machines"
"perbaikan atau perawatan mesin cuci industri dan memberikan informasi yang berkaitan dengannya","repair or maintenance of industrial washing machines and providing information relating thereto"
"perbaikan atau pemeliharaan peralatan dan instrumen laboratorium","repair or maintenance of laboratory apparatus and instruments"
"perbaikan atau pemeliharaan peralatan dan instrumen laboratorium dan memberikan informasi yang berkaitan dengannya","repair or maintenance of laboratory apparatus and instruments and providing information relating thereto"
"perbaikan atau perawatan mesin dan peralatan bongkar muat","repair or maintenance of loading-unloading machines and apparatus"
"perbaikan atau perawatan mesin dan peralatan bongkar muat dan memberikan informasi yang berkaitan dengannya","repair or maintenance of loading-unloading machines and apparatus and providing information relating thereto"
"perbaikan atau perawatan mesin dan peralatan untuk penebangan kayu","repair or maintenance of machines and apparatus for lumbering"
"perbaikan atau perawatan mesin dan peralatan untuk membuat kayu lapis","repair or maintenance of machines and apparatus for making plywood"
"perbaikan atau perawatan mesin dan peralatan untuk pembuatan barang-barang karet","repair or maintenance of machines and apparatus for manufacturing rubber goods"
"perbaikan atau perawatan mesin dan peralatan untuk pembuatan kertas","repair or maintenance of machines and apparatus for papermaking"
"perbaikan atau perawatan mesin dan peralatan untuk memproses makanan atau minuman","repair or maintenance of machines and apparatus for processing food or beverages"
"perbaikan atau perawatan mesin dan peralatan untuk pembuatan bubur kertas","repair or maintenance of machines and apparatus for pulp-making"
"perbaikan atau perawatan mesin dan peralatan untuk digunakan di toko tukang cukur","repair or maintenance of machines and apparatus for use in barbers' shops"
"perbaikan atau perawatan mesin dan peralatan untuk digunakan di salon kecantikan","repair or maintenance of machines and apparatus for use in beauty salons"
"perbaikan atau perawatan mesin dan peralatan untuk pembuatan veneer","repair or maintenance of machines and apparatus for veneer making"
"perbaikan atau perawatan mesin dan peralatan untuk pengerjaan kayu","repair or maintenance of machines and apparatus for woodworking"
