name_id,name_en
"menyediakan fasilitas on-line untuk interaksi real-time dengan pengguna komputer lain","providing on-line facilities for real-time interaction with other computer users"
"menyediakan layanan transmisi faksimili online","providing on-line facsimile transmission services"
"menyediakan forum online","providing online forums"
"menyediakan forum online untuk pengiriman pesan, komentar, dan konten multimedia di antara pengguna","providing online forums for the transmission of messages, comments and multimedia content among users"
"menyediakan forum online untuk pengiriman pesan di antara pengguna komputer","providing online forums for transmission of messages among computer users"
"menyediakan listservers on-line untuk pengiriman pesan di antara pengguna komputer","providing on-line listservers for transmission of messages among computer users"
"menyediakan komunikasi elektronik real-time pribadi dan aman melalui jaringan komputer","providing private and secure real-time electronic communication over a computer network"
"menyediakan layanan komunikasi radio dan seluler untuk tujuan amal","providing radio and cellular communication services for charitable purposes"
"internet dan layanan akses dan komunikasi intranet","internet and intranet communication and access services"
"layanan penyiaran internet","internet broadcasting services"
"komunikasi internet","internet communication"
"penyiaran protokol internet","internet protocol broadcasting"
"layanan transmisi televisi protokol internet [IPTV]","internet protocol television [IPTV] transmission services"
"siaran radio internet","internet radio broadcasting"
"layanan penyedia layanan internet [ISP]","internet service provider [ISP] services"
"layanan telepon internet","internet telephony services"
"layanan perburuan garis","line hunting services"
"layanan telepon lokal","local telephone services"
"layanan komunikasi telepon jarak jauh","long distance telephone communication services"
"layanan telepon jarak jauh","long distance telephone services"
"layanan pemberitahuan panggilan tidak terjawab","missed call notification services"
"layanan komunikasi seluler","mobile communication services"
"layanan media seluler dalam sifat transmisi elektronik dari konten media hiburan","mobile media services in the nature of electronic transmission of entertainment media content"
"komunikasi radio seluler","mobile radio communication"
"layanan telepon radio seluler","mobile radio telephony services"
"layanan telepon seluler","mobile telephony services"
"penyiaran multimedia melalui Internet","multimedia broadcasting via the Internet"
"penyiaran multimedia melalui Internet dan jaringan komunikasi lainnya","multimedia broadcasting via the Internet and other communications networks"
"layanan olahpesan multimedia [MMS]","multimedia messaging services [MMS]"
"netcasting [siaran melalui jaringan komputer global]","netcasting [broadcasting over a global computer network]"
"layanan konferensi jaringan","network conferencing services"
"layanan kantor berita","news agency services"
"pada layanan notifikasi panggilan","on call notification services"
"pengiriman dokumen online melalui jaringan komputer global","on-line document delivery via a global computer network"
"layanan pengiriman pesan online","on-line message sending services"
"pengoperasian peralatan penyiaran radio","operation of radio broadcasting equipment"
"pengoperasian peralatan telekomunikasi","operation of telecommunications equipment"
"layanan pager","pager services"
"layanan paging [radio, telepon atau alat komunikasi elektronik lainnya]","paging services [radio, telephone or other means of electronic communication]"
"layanan transmisi televisi bayar per tayang","pay-per-view television transmission services"
podcasting,podcasting
"layanan telepon lokal dan jarak jauh prabayar","prepaid local and long distance telephone services"
"layanan telepon lokal prabayar","prepaid local telephone services"
"layanan telepon jarak jauh prabayar","prepaid long distance telephone services"
"menyediakan akses Internet jarak jauh","providing remote Internet access"
"menyediakan saluran telekomunikasi untuk layanan teleshopping","providing telecommunication channels for teleshopping services"
"penyediaan koneksi telekomunikasi ke jaringan atau database komunikasi global","providing telecommunications connections to a global communication network or databases"
"menyediakan koneksi telekomunikasi ke jaringan komputer global","providing telecommunications connections to a global computer network"
"menyediakan koneksi telekomunikasi ke basis data","providing telecommunications connections to databases"
"penyediaan koneksi telekomunikasi ke Internet","providing telecommunications connections to the Internet"
"menyediakan koneksi telekomunikasi ke Internet di lingkungan kafe","providing telecommunications connections to the Internet in a cafe environment"
