6;SUB01;9;6;F;0;-4;F;0;1;-4;9;0;0;0;;0;0;
3;WRI03;6;0;;0;0;;0;0;0;;0;2;-4;6;0;0;
3;ADD01;3;3;6;0;1;3;0;0;0;;0;1;1;6;0;0;
3;DIV04;42;;;0;-2;42;0;0;0;;0;2;-2;42;0;0;
6;DIV01;64;6;10;2;-4;64;0;1;0;6;0;0;0;;0;0;
5;DIV02;F;;;0;0;;0;0;0;;0;1;2;F;2;2;F
5;DRA01;;;;0;0;;0;0;0;;0;0;0;;4;0;
7;MUL01;F;F;E1;2;2;F;0;1;2;F;0;0;0;;0;0;
6;WRI02;1;E;;0;0;;0;0;0;;0;3;-2;1;0;0;
7;MUL01;F;6;5A;2;2;F;0;1;1;6;0;0;0;;0;0;
7;ADD02;E;68;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;3;-3;68;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;3;0;;3;-4;
4;DIV02;E;;;0;0;;0;0;0;;0;1;2;E;2;2;E
7;MUL01;E;E;C4;2;2;E;0;1;2;E;0;0;0;;0;0;
6;WRI02;4;C;;0;0;;0;0;0;;0;3;-2;4;0;0;
7;MUL01;E;6;54;2;2;E;0;1;1;6;0;0;0;;0;0;
7;ADD02;C;60;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;3;-3;60;0;0;
5;DRA02;;;;0;0;;0;0;0;;0;3;-4;;3;-2;
9;SUB01;4;E;12;2;-2;2;0;3;-2;4;0;0;0;;0;0;
6;WRI02;E;1;;0;0;;0;0;0;;0;4;-2;E;0;0;
9;ADD01;0;1;1;3;-3;0;0;0;0;;0;0;0;;0;0;
9;SUB02;3;4;;2;-3;4;0;0;0;;0;0;0;;0;0;
6;WRI03;3;0;;0;0;;0;0;0;;0;4;-3;3;0;0;
9;SUB01;6;0;6;2;-4;6;0;3;-4;6;0;0;0;;0;0;
4;WRI03;0;0;;0;0;;0;0;0;;0;4;-4;0;0;0;
5;WRI04;E;;;0;0;;0;0;0;;0;0;2;E;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;4;0;
6;DRA02;;;;0;0;;0;0;0;;0;2;1;;2;2;
3;ADD01;6E;E;7C;1;2;6E;0;2;2;E;0;3;2;7C;0;0;
3;DIV04;40;;;0;0;40;0;0;0;;0;4;0;40;0;0;
5;DIV01;3E;7;8;4;-2;3E;0;3;0;7;0;3;3;8;4;3;8
5;DRA01;;;;0;0;;0;0;0;;0;0;0;;6;0;
7;MUL01;8;8;40;4;3;8;0;3;3;8;0;0;0;;0;0;
6;WRI02;0;4;;0;0;;0;0;0;;0;5;0;0;0;0;
7;MUL01;8;C;60;4;3;8;0;3;2;C;0;0;0;;0;0;
7;ADD02;4;64;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI02;4;6;;0;0;;0;0;0;;0;5;-1;4;0;0;
7;MUL01;8;7;38;4;3;8;0;3;1;7;0;0;0;;0;0;
7;ADD02;6;3E;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;5;-2;3E;0;0;
5;DRA02;;;;0;0;;0;0;0;;0;5;-3;;5;0;
9;SUB01;0;0;0;4;0;0;0;5;0;0;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;6;0;0;0;0;
9;SUB01;4;0;4;4;-1;4;0;5;-1;4;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;6;-1;0;0;0;
9;SUB01;E;0;E;4;-2;E;0;5;-2;E;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;6;-2;0;0;0;
9;SUB01;3;0;3;4;-3;3;0;5;-3;3;0;0;0;;0;0;
4;WRI03;0;0;;0;0;;0;0;0;;0;6;-3;0;0;0;
0;WRI04;8;;;0;0;;0;0;0;;0;0;3;8;0;0;
